Tên công ty,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
24/03/2026,"41,300.00","41,600.00","40,950.00","41,050.00",-100.00,0.00,"670,700.00"
23/03/2026,"41,100.00","42,550.00","40,950.00","41,150.00",50.00,0.00,"745,300.00"
20/03/2026,"43,900.00","44,000.00","41,050.00","41,100.00","-2,800.00",-0.06,"1,920,100.00"
19/03/2026,"43,650.00","43,900.00","41,500.00","43,900.00",250.00,0.01,"4,447,600.00"
18/03/2026,"43,750.00","44,500.00","43,300.00","43,650.00",300.00,0.01,"2,196,800.00"
17/03/2026,"42,300.00","44,100.00","42,200.00","43,350.00","1,350.00",0.03,"3,410,600.00"
16/03/2026,"41,600.00","42,000.00","40,900.00","42,000.00",500.00,0.01,"1,219,100.00"
13/03/2026,"41,100.00","41,800.00","40,900.00","41,500.00",400.00,0.01,"1,678,600.00"
12/03/2026,"41,500.00","41,600.00","40,600.00","41,100.00",-600.00,-0.01,"2,167,300.00"
11/03/2026,"40,550.00","41,800.00","39,800.00","41,700.00","1,100.00",0.03,"2,275,300.00"
10/03/2026,"40,900.00","41,400.00","39,500.00","40,600.00",250.00,0.01,"2,403,800.00"
09/03/2026,"42,000.00","42,050.00","39,500.00","40,350.00","-1,900.00",-0.04,"1,982,400.00"
06/03/2026,"42,900.00","42,900.00","41,850.00","42,250.00",-600.00,-0.01,"1,469,300.00"
05/03/2026,"43,500.00","43,500.00","42,000.00","42,850.00",-250.00,-0.01,"1,933,300.00"
04/03/2026,"42,400.00","43,100.00","41,500.00","43,100.00",700.00,0.02,"2,091,600.00"
03/03/2026,"42,700.00","42,700.00","41,500.00","42,400.00",500.00,0.01,"1,332,600.00"
02/03/2026,"42,950.00","43,000.00","41,900.00","41,900.00","-1,150.00",-0.03,"1,500,700.00"
27/02/2026,"43,500.00","44,300.00","42,750.00","43,050.00",-100.00,0.00,"1,473,700.00"
26/02/2026,"42,550.00","43,750.00","42,200.00","43,150.00",850.00,0.02,"3,105,500.00"
25/02/2026,"42,650.00","42,850.00","42,050.00","42,300.00",-300.00,-0.01,"1,826,400.00"
24/02/2026,"42,600.00","42,950.00","42,100.00","42,600.00",50.00,0.00,"1,326,400.00"
23/02/2026,"42,850.00","42,850.00","42,350.00","42,550.00",500.00,0.01,"722,700.00"
13/02/2026,"41,950.00","42,700.00","41,050.00","42,050.00",200.00,0.00,"2,457,800.00"
12/02/2026,"42,200.00","42,200.00","41,650.00","41,850.00",-200.00,0.00,"458,300.00"
11/02/2026,"41,950.00","42,250.00","41,650.00","42,050.00",250.00,0.01,"1,276,800.00"
10/02/2026,"42,000.00","42,150.00","41,300.00","41,800.00",-50.00,0.00,"1,588,400.00"
09/02/2026,"42,050.00","42,300.00","41,700.00","41,850.00",-50.00,0.00,"817,400.00"
06/02/2026,"41,100.00","41,900.00","40,400.00","41,900.00",900.00,0.02,"1,869,700.00"
05/02/2026,"42,800.00","42,800.00","41,000.00","41,000.00","-1,200.00",-0.03,"1,331,700.00"
04/02/2026,"41,700.00","42,200.00","41,700.00","42,200.00",650.00,0.02,"1,567,200.00"
03/02/2026,"42,200.00","42,350.00","41,500.00","41,550.00",-450.00,-0.01,"1,040,300.00"
02/02/2026,"41,500.00","42,200.00","40,750.00","42,000.00",350.00,0.01,"1,414,600.00"
30/01/2026,"41,900.00","42,600.00","41,500.00","41,650.00",-50.00,0.00,"1,478,700.00"
29/01/2026,"42,150.00","42,450.00","41,500.00","41,700.00",-300.00,-0.01,"801,400.00"
28/01/2026,"42,200.00","42,500.00","41,750.00","42,000.00",0.00,0.00,"992,500.00"
27/01/2026,"42,000.00","42,550.00","41,900.00","42,000.00",100.00,0.00,"1,433,100.00"
26/01/2026,"42,600.00","43,300.00","41,500.00","41,900.00",-500.00,-0.01,"1,421,000.00"
23/01/2026,"43,900.00","43,900.00","41,900.00","42,400.00",-900.00,-0.02,"1,914,200.00"
22/01/2026,"42,950.00","44,000.00","42,900.00","43,300.00",350.00,0.01,"2,487,900.00"
21/01/2026,"42,500.00","45,000.00","42,500.00","42,950.00",600.00,0.01,"3,086,500.00"
20/01/2026,"41,700.00","43,250.00","41,350.00","42,350.00",800.00,0.02,"2,707,000.00"
19/01/2026,"41,900.00","42,100.00","41,350.00","41,550.00",-200.00,0.00,"863,600.00"
16/01/2026,"41,600.00","42,150.00","41,200.00","41,750.00",250.00,0.01,"1,930,100.00"
15/01/2026,"41,850.00","42,100.00","41,000.00","41,500.00",-200.00,0.00,"1,812,900.00"
14/01/2026,"42,100.00","42,200.00","41,250.00","41,700.00",-200.00,0.00,"1,518,900.00"
13/01/2026,"42,800.00","42,800.00","41,300.00","41,900.00",-500.00,-0.01,"2,377,800.00"
12/01/2026,"41,400.00","42,450.00","41,300.00","42,400.00","1,200.00",0.03,"2,299,400.00"
09/01/2026,"42,100.00","42,500.00","40,950.00","41,200.00",-800.00,-0.02,"2,099,000.00"
08/01/2026,"42,200.00","42,300.00","41,400.00","42,000.00",-100.00,0.00,"1,923,900.00"
07/01/2026,"41,900.00","42,500.00","41,650.00","42,100.00",400.00,0.01,"1,271,400.00"
06/01/2026,"40,700.00","41,850.00","40,550.00","41,700.00","1,200.00",0.03,"4,415,000.00"
05/01/2026,"42,000.00","42,300.00","39,900.00","40,500.00","-1,300.00",-0.03,"4,157,300.00"
31/12/2025,"42,050.00","42,050.00","41,450.00","41,800.00",-100.00,0.00,"2,465,100.00"
30/12/2025,"41,950.00","41,950.00","41,600.00","41,900.00",100.00,0.00,"817,300.00"
29/12/2025,"41,500.00","42,150.00","41,450.00","41,800.00",300.00,0.01,"1,171,100.00"
26/12/2025,"42,100.00","42,500.00","41,500.00","41,500.00",-500.00,-0.01,"2,093,000.00"
25/12/2025,"43,000.00","43,300.00","42,000.00","42,000.00",-800.00,-0.02,"2,288,000.00"
24/12/2025,"42,000.00","43,850.00","42,000.00","42,800.00","1,000.00",0.02,"2,615,700.00"
23/12/2025,"44,250.00","44,250.00","41,250.00","41,800.00","-2,200.00",-0.05,"12,622,600.00"
22/12/2025,"43,800.00","44,450.00","43,200.00","44,000.00",500.00,0.01,"2,655,200.00"
19/12/2025,"44,000.00","46,800.00","43,500.00","43,500.00",-300.00,-0.01,"1,371,800.00"
18/12/2025,"44,200.00","44,200.00","42,850.00","43,800.00",-200.00,0.00,"1,671,400.00"
17/12/2025,"44,700.00","44,800.00","43,300.00","44,000.00",-450.00,-0.01,"854,400.00"
16/12/2025,"43,000.00","44,500.00","42,750.00","44,450.00","1,650.00",0.04,"2,136,800.00"
15/12/2025,"44,350.00","44,350.00","42,500.00","42,800.00","-1,400.00",-0.03,"1,403,500.00"
12/12/2025,"44,750.00","44,850.00","43,200.00","44,200.00",-300.00,-0.01,"1,570,300.00"
11/12/2025,"44,500.00","45,500.00","44,250.00","44,500.00",300.00,0.01,"1,245,100.00"
10/12/2025,"44,650.00","44,750.00","43,800.00","44,200.00",200.00,0.00,"1,452,300.00"
09/12/2025,"46,400.00","46,400.00","43,600.00","44,000.00","-2,300.00",-0.05,"4,632,400.00"
08/12/2025,"48,100.00","48,550.00","46,050.00","46,300.00","-1,800.00",-0.04,"2,989,700.00"
05/12/2025,"49,650.00","49,650.00","48,100.00","48,100.00","-1,400.00",-0.03,"1,083,400.00"
04/12/2025,"48,850.00","50,000.00","48,850.00","49,500.00",900.00,0.02,"1,140,300.00"
03/12/2025,"48,000.00","49,000.00","48,000.00","48,600.00","1,100.00",0.02,"1,490,800.00"
02/12/2025,"48,100.00","48,500.00","47,300.00","47,500.00",-400.00,-0.01,"1,242,000.00"
01/12/2025,"48,800.00","49,000.00","47,900.00","47,900.00",-700.00,-0.01,"798,600.00"
28/11/2025,"49,500.00","50,700.00","48,200.00","48,600.00",-700.00,-0.01,"1,434,700.00"
27/11/2025,"49,750.00","50,200.00","49,200.00","49,300.00",-300.00,-0.01,"1,173,300.00"
26/11/2025,"49,150.00","50,000.00","49,150.00","49,600.00",600.00,0.01,"1,572,800.00"
25/11/2025,"48,600.00","49,300.00","48,500.00","49,000.00",450.00,0.01,"1,401,600.00"
24/11/2025,"48,700.00","49,500.00","48,550.00","48,550.00",0.00,0.00,"1,211,300.00"
21/11/2025,"49,300.00","49,700.00","48,500.00","48,550.00",-750.00,-0.02,"1,076,000.00"
20/11/2025,"49,700.00","50,200.00","49,300.00","49,300.00",-200.00,0.00,"2,164,700.00"
19/11/2025,"49,600.00","49,650.00","48,550.00","49,500.00",-50.00,0.00,"1,316,500.00"
18/11/2025,"50,400.00","50,500.00","48,950.00","49,550.00",-650.00,-0.01,"1,390,600.00"
17/11/2025,"50,600.00","50,600.00","49,300.00","50,200.00",300.00,0.01,"947,600.00"
14/11/2025,"49,000.00","49,900.00","48,600.00","49,900.00","1,000.00",0.02,"1,193,800.00"
13/11/2025,"48,700.00","49,100.00","48,000.00","48,900.00",250.00,0.01,"1,362,300.00"
12/11/2025,"47,750.00","48,850.00","47,350.00","48,650.00","1,150.00",0.02,"1,475,300.00"
11/11/2025,"48,500.00","49,050.00","47,400.00","47,500.00",-800.00,-0.02,"2,356,200.00"
10/11/2025,"50,100.00","50,900.00","48,300.00","48,300.00","-1,000.00",-0.02,"1,794,100.00"
07/11/2025,"51,500.00","52,100.00","49,300.00","49,300.00","-2,200.00",-0.04,"2,728,100.00"
06/11/2025,"51,700.00","52,400.00","50,700.00","51,500.00",0.00,0.00,"2,073,400.00"
05/11/2025,"51,700.00","52,200.00","51,000.00","51,500.00",-200.00,0.00,"1,657,400.00"
04/11/2025,"51,100.00","52,500.00","51,000.00","51,700.00","1,000.00",0.02,"3,025,200.00"
03/11/2025,"50,900.00","52,500.00","50,200.00","50,700.00",0.00,0.00,"2,241,800.00"
31/10/2025,"52,300.00","53,700.00","50,700.00","50,700.00","-1,300.00",-0.03,"2,448,400.00"
30/10/2025,"54,000.00","54,100.00","51,200.00","52,000.00","-1,900.00",-0.04,"4,308,800.00"
29/10/2025,"53,000.00","54,400.00","52,700.00","53,900.00","1,100.00",0.02,"2,203,100.00"
28/10/2025,"52,000.00","53,400.00","51,900.00","52,800.00",900.00,0.02,"3,276,000.00"
27/10/2025,"52,600.00","52,700.00","51,300.00","51,900.00",-300.00,-0.01,"3,071,500.00"
24/10/2025,"51,400.00","53,200.00","51,100.00","52,200.00",900.00,0.02,"3,665,700.00"
23/10/2025,"50,400.00","52,500.00","49,700.00","51,300.00","1,400.00",0.03,"2,801,700.00"
22/10/2025,"49,800.00","50,800.00","48,100.00","49,900.00",900.00,0.02,"2,643,200.00"
21/10/2025,"49,600.00","50,800.00","48,500.00","49,000.00","1,500.00",0.03,"3,509,700.00"
20/10/2025,"49,700.00","50,800.00","47,500.00","47,500.00","-2,000.00",-0.04,"2,570,500.00"
17/10/2025,"51,500.00","51,700.00","49,500.00","49,500.00","-1,800.00",-0.04,"3,489,500.00"
16/10/2025,"52,000.00","52,500.00","50,600.00","51,300.00",-300.00,-0.01,"3,265,000.00"
15/10/2025,"51,900.00","53,300.00","51,600.00","51,600.00",100.00,0.00,"3,443,300.00"
14/10/2025,"52,900.00","53,300.00","51,500.00","51,500.00","-1,000.00",-0.02,"2,627,000.00"
13/10/2025,"51,800.00","52,500.00","50,500.00","52,500.00",900.00,0.02,"4,020,100.00"
10/10/2025,"51,200.00","52,200.00","50,800.00","51,600.00",400.00,0.01,"4,036,000.00"
09/10/2025,"52,000.00","52,500.00","50,900.00","51,200.00",-800.00,-0.02,"4,284,400.00"
08/10/2025,"53,000.00","54,700.00","52,000.00","52,000.00",-600.00,-0.01,"3,028,700.00"
07/10/2025,"51,900.00","53,700.00","51,700.00","52,600.00",800.00,0.02,"2,548,500.00"
06/10/2025,"53,000.00","53,500.00","50,700.00","51,800.00",-700.00,-0.01,"4,098,500.00"
03/10/2025,"51,800.00","52,800.00","51,400.00","52,500.00",900.00,0.02,"2,545,000.00"
02/10/2025,"51,300.00","52,900.00","51,100.00","51,600.00",600.00,0.01,"3,811,600.00"
01/10/2025,"49,700.00","51,300.00","49,700.00","51,000.00","1,500.00",0.03,"3,962,900.00"
30/09/2025,"47,950.00","49,700.00","47,650.00","49,500.00","1,700.00",0.04,"3,496,200.00"
29/09/2025,"48,100.00","48,500.00","47,350.00","47,800.00",-250.00,-0.01,"2,004,000.00"
26/09/2025,"48,050.00","48,700.00","47,950.00","48,050.00",100.00,0.00,"1,647,600.00"
25/09/2025,"47,550.00","48,750.00","47,450.00","47,950.00",500.00,0.01,"2,442,300.00"
24/09/2025,"46,700.00","47,500.00","46,000.00","47,450.00",900.00,0.02,"1,732,800.00"
23/09/2025,"46,700.00","47,000.00","45,550.00","46,550.00",50.00,0.00,"1,684,200.00"
22/09/2025,"46,550.00","47,500.00","46,000.00","46,500.00",0.00,0.00,"2,191,000.00"
19/09/2025,"45,700.00","47,150.00","45,100.00","46,500.00","1,100.00",0.02,"3,195,400.00"
18/09/2025,"45,300.00","45,850.00","45,050.00","45,400.00",100.00,0.00,"3,114,400.00"
17/09/2025,"45,450.00","45,500.00","44,500.00","45,300.00",400.00,0.01,"2,594,400.00"
16/09/2025,"44,700.00","45,150.00","44,000.00","44,900.00",350.00,0.01,"2,769,000.00"
15/09/2025,"44,300.00","44,750.00","43,550.00","44,550.00",450.00,0.01,"2,116,100.00"
12/09/2025,"44,100.00","44,350.00","43,200.00","44,100.00",100.00,0.00,"2,584,600.00"
11/09/2025,"42,000.00","44,650.00","40,400.00","44,000.00","2,050.00",0.05,"3,995,200.00"
10/09/2025,"42,150.00","42,600.00","41,250.00","41,950.00",-350.00,-0.01,"2,455,700.00"
09/09/2025,"42,850.00","43,600.00","41,550.00","42,300.00",-500.00,-0.01,"2,727,100.00"
08/09/2025,"44,400.00","44,600.00","42,800.00","42,800.00","-1,650.00",-0.04,"3,480,500.00"
05/09/2025,"45,750.00","46,150.00","44,450.00","44,450.00","-1,200.00",-0.03,"3,358,400.00"
04/09/2025,"45,000.00","46,100.00","44,600.00","45,650.00",950.00,0.02,"2,871,500.00"
03/09/2025,"44,950.00","45,600.00","44,000.00","44,700.00",-300.00,-0.01,"2,034,200.00"
29/08/2025,"44,850.00","45,700.00","44,250.00","45,000.00",150.00,0.00,"3,254,600.00"
28/08/2025,"43,900.00","45,000.00","43,200.00","44,850.00","1,050.00",0.02,"2,515,800.00"
27/08/2025,"46,000.00","46,000.00","43,800.00","43,800.00","-1,700.00",-0.04,"4,317,800.00"
26/08/2025,"45,200.00","45,650.00","43,800.00","45,500.00",500.00,0.01,"4,223,100.00"
25/08/2025,"47,050.00","47,450.00","45,000.00","45,000.00","-2,000.00",-0.04,"5,165,100.00"
22/08/2025,"48,000.00","48,400.00","45,600.00","47,000.00","-1,400.00",-0.03,"6,680,100.00"
21/08/2025,"48,000.00","48,950.00","46,600.00","48,400.00","2,650.00",0.06,"6,751,000.00"
20/08/2025,"42,900.00","45,750.00","41,000.00","45,750.00","2,950.00",0.07,"7,121,900.00"
19/08/2025,"40,450.00","42,850.00","40,200.00","42,800.00","2,700.00",0.07,"4,876,400.00"
18/08/2025,"39,200.00","40,300.00","38,950.00","40,100.00","1,100.00",0.03,"4,075,200.00"
15/08/2025,"40,750.00","40,750.00","38,600.00","39,000.00","-1,200.00",-0.03,"6,175,200.00"
14/08/2025,"39,850.00","40,550.00","39,600.00","40,200.00","1,000.00",0.03,"7,635,400.00"
13/08/2025,"38,500.00","40,200.00","38,500.00","39,200.00","1,150.00",0.03,"10,589,000.00"
12/08/2025,"35,850.00","38,050.00","35,450.00","38,050.00","2,250.00",0.06,"9,518,700.00"
11/08/2025,"35,500.00","35,800.00","35,100.00","35,800.00",400.00,0.01,"3,493,100.00"
08/08/2025,"35,800.00","35,850.00","35,000.00","35,400.00",-400.00,-0.01,"3,352,400.00"
07/08/2025,"36,500.00","36,500.00","35,250.00","35,800.00",-300.00,-0.01,"4,516,800.00"
06/08/2025,"35,500.00","36,100.00","35,500.00","36,100.00",800.00,0.02,"4,087,700.00"
05/08/2025,"34,700.00","36,550.00","34,700.00","35,300.00",600.00,0.02,"9,497,400.00"
04/08/2025,"34,450.00","34,850.00","33,800.00","34,700.00",200.00,0.01,"3,117,800.00"
01/08/2025,"34,250.00","34,500.00","33,450.00","34,500.00",300.00,0.01,"2,853,500.00"
31/07/2025,"34,300.00","34,500.00","33,350.00","34,200.00",0.00,0.00,"4,565,500.00"
30/07/2025,"34,300.00","35,000.00","33,800.00","34,200.00",-100.00,0.00,"3,585,800.00"
29/07/2025,"36,650.00","36,750.00","34,300.00","34,300.00","-2,250.00",-0.06,"6,251,200.00"
28/07/2025,"35,400.00","36,600.00","35,200.00","36,550.00","1,300.00",0.04,"7,287,700.00"
25/07/2025,"35,500.00","35,700.00","35,200.00","35,250.00",-250.00,-0.01,"3,406,100.00"
24/07/2025,"35,300.00","36,000.00","35,100.00","35,500.00",250.00,0.01,"2,519,900.00"
23/07/2025,"35,950.00","36,000.00","35,250.00","35,250.00",-650.00,-0.02,"3,733,400.00"
22/07/2025,"35,600.00","35,900.00","35,050.00","35,900.00",400.00,0.01,"2,666,600.00"
21/07/2025,"35,000.00","36,000.00","34,700.00","35,500.00",900.00,0.03,"4,420,200.00"
18/07/2025,"33,700.00","34,850.00","33,400.00","34,600.00",950.00,0.03,"4,707,200.00"
17/07/2025,"33,950.00","34,000.00","33,650.00","33,650.00",-150.00,0.00,"3,911,000.00"
16/07/2025,"33,650.00","34,150.00","33,550.00","33,800.00",300.00,0.01,"2,823,300.00"
15/07/2025,"32,950.00","33,850.00","32,850.00","33,500.00",650.00,0.02,"5,349,400.00"
14/07/2025,"33,100.00","33,200.00","32,650.00","32,850.00",-150.00,0.00,"1,952,700.00"
11/07/2025,"33,350.00","33,500.00","32,950.00","33,000.00",-300.00,-0.01,"2,291,500.00"
10/07/2025,"33,250.00","33,300.00","33,000.00","33,300.00",150.00,0.00,"2,842,500.00"
09/07/2025,"33,850.00","34,200.00","33,050.00","33,150.00",-550.00,-0.02,"3,840,600.00"
08/07/2025,"33,650.00","34,000.00","33,250.00","33,700.00",200.00,0.01,"2,506,300.00"
07/07/2025,"32,900.00","33,500.00","32,750.00","33,500.00",750.00,0.02,"5,348,000.00"
04/07/2025,"32,650.00","33,150.00","32,500.00","32,750.00",250.00,0.01,"3,006,600.00"
03/07/2025,"32,400.00","32,500.00","32,200.00","32,500.00",150.00,0.00,"2,820,600.00"
02/07/2025,"32,200.00","32,550.00","32,150.00","32,350.00",200.00,0.01,"2,017,300.00"
01/07/2025,"32,350.00","32,400.00","32,050.00","32,150.00",-100.00,0.00,"1,360,000.00"
30/06/2025,"32,050.00","32,400.00","31,950.00","32,250.00",300.00,0.01,"2,645,800.00"
27/06/2025,"31,900.00","32,050.00","31,650.00","31,950.00",150.00,0.00,"1,847,400.00"
26/06/2025,"31,800.00","32,000.00","31,500.00","31,800.00",0.00,0.00,"1,075,600.00"
25/06/2025,"32,000.00","32,300.00","31,600.00","31,800.00",0.00,0.00,"1,439,900.00"
24/06/2025,"31,800.00","32,050.00","31,700.00","31,800.00",200.00,0.01,"1,406,600.00"
23/06/2025,"31,900.00","31,900.00","31,350.00","31,600.00",-300.00,-0.01,"2,182,600.00"
20/06/2025,"32,550.00","32,550.00","31,900.00","31,900.00",-500.00,-0.02,"2,055,100.00"
19/06/2025,"32,000.00","32,500.00","31,800.00","32,400.00",450.00,0.01,"2,732,400.00"
18/06/2025,"32,500.00","32,500.00","31,900.00","31,950.00",-400.00,-0.01,"1,946,800.00"
17/06/2025,"31,950.00","32,500.00","31,800.00","32,350.00",700.00,0.02,"4,079,500.00"
16/06/2025,"31,700.00","31,950.00","31,550.00","31,650.00",50.00,0.00,"1,818,200.00"
13/06/2025,"31,600.00","32,050.00","31,400.00","31,600.00",-50.00,0.00,"3,082,200.00"
12/06/2025,"31,900.00","32,000.00","31,500.00","31,650.00",200.00,0.01,"1,431,600.00"
11/06/2025,"31,500.00","31,700.00","31,400.00","31,450.00",0.00,0.00,"952,800.00"
10/06/2025,"31,500.00","32,200.00","31,300.00","31,450.00",200.00,0.01,"2,437,300.00"
09/06/2025,"31,200.00","31,500.00","30,700.00","31,250.00",50.00,0.00,"1,903,600.00"
06/06/2025,"31,800.00","31,850.00","31,200.00","31,200.00",-600.00,-0.02,"2,400,100.00"
05/06/2025,"31,900.00","31,900.00","31,600.00","31,800.00",50.00,0.00,"1,357,500.00"
04/06/2025,"32,050.00","32,200.00","31,750.00","31,750.00",-250.00,-0.01,"1,580,200.00"
03/06/2025,"32,300.00","32,300.00","31,950.00","32,000.00",0.00,0.00,"1,855,500.00"
02/06/2025,"31,800.00","32,050.00","31,400.00","32,000.00",200.00,0.01,"2,160,000.00"
30/05/2025,"32,100.00","32,150.00","31,600.00","31,800.00",-200.00,-0.01,"1,471,900.00"
29/05/2025,"32,100.00","32,300.00","31,950.00","32,000.00",50.00,0.00,"1,463,400.00"
28/05/2025,"32,400.00","32,400.00","31,900.00","31,950.00",-250.00,-0.01,"2,135,500.00"
27/05/2025,"32,600.00","32,600.00","32,100.00","32,200.00",-300.00,-0.01,"1,920,400.00"
26/05/2025,"32,100.00","32,650.00","31,300.00","32,500.00",550.00,0.02,"2,528,700.00"
23/05/2025,"31,950.00","32,150.00","31,850.00","31,950.00",50.00,0.00,"1,550,700.00"
22/05/2025,"32,600.00","32,600.00","31,850.00","31,900.00",-650.00,-0.02,"3,093,600.00"
21/05/2025,"33,000.00","33,500.00","32,500.00","32,550.00",-400.00,-0.01,"2,430,600.00"
20/05/2025,"32,650.00","33,000.00","32,100.00","32,950.00",250.00,0.01,"3,562,200.00"
19/05/2025,"34,000.00","34,000.00","32,650.00","32,700.00","-1,300.00",-0.04,"5,468,700.00"
16/05/2025,"34,512.33","35,071.23","34,000.00","34,000.00",-550.00,-0.01,"4,560,600.00"
15/05/2025,"33,347.95","34,512.33","33,347.95","34,512.33","1,350.00",0.04,"8,904,600.00"
14/05/2025,"32,556.16","33,254.79","32,416.44","33,254.79",950.00,0.03,"4,525,300.00"
13/05/2025,"32,602.74","32,649.32","32,136.99","32,369.86",-50.00,0.00,"3,082,200.00"
12/05/2025,"32,602.74","32,789.04","32,369.86","32,416.44",300.00,0.01,"6,275,600.00"
09/05/2025,"31,205.48","32,882.19","31,019.18","32,136.99","1,450.00",0.04,"4,973,300.00"
08/05/2025,"30,506.85","31,298.63","30,506.85","30,786.30",850.00,0.03,"3,936,900.00"
07/05/2025,"29,668.49","30,134.25","29,528.77","29,994.52",450.00,0.01,"2,001,400.00"
06/05/2025,"30,087.67","30,227.40","29,575.34","29,575.34",-400.00,-0.01,"2,776,400.00"
05/05/2025,"30,273.97","30,506.85","29,808.22","29,947.95",-400.00,-0.01,"1,494,901.00"
29/04/2025,"30,553.42","30,972.60","30,320.55","30,320.55",-250.00,-0.01,"1,424,000.00"
28/04/2025,"30,646.58","30,646.58","29,901.37","30,553.42",500.00,0.02,"1,603,900.00"
25/04/2025,"30,553.42","30,879.45","29,854.79","30,087.67",-700.00,-0.02,"6,507,700.00"
24/04/2025,"30,926.03","31,158.90","30,739.73","30,739.73",-300.00,-0.01,"2,189,600.00"
23/04/2025,"31,112.33","31,484.93","31,019.18","31,019.18",50.00,0.00,"2,718,000.00"
22/04/2025,"30,693.15","31,065.75","28,643.84","30,972.60",200.00,0.01,"4,954,700.00"
21/04/2025,"31,624.66","31,624.66","30,739.73","30,786.30",-850.00,-0.03,"2,596,300.00"
18/04/2025,"31,484.93","32,183.56","31,345.21","31,578.08",300.00,0.01,"4,217,800.00"
17/04/2025,"30,739.73","32,136.99","30,506.85","31,298.63",950.00,0.03,"4,118,900.00"
16/04/2025,"30,739.73","31,158.90","30,413.70","30,413.70",-500.00,-0.02,"1,825,400.00"
15/04/2025,"31,298.63","31,578.08","30,320.55","30,879.45",-700.00,-0.02,"3,977,800.00"
14/04/2025,"31,578.08","31,671.23","31,391.78","31,531.51",-350.00,-0.01,"2,200,100.00"
11/04/2025,"29,808.22","31,904.11","29,808.22","31,857.53",500.00,0.01,"7,069,100.00"
10/04/2025,"31,391.78","31,391.78","31,391.78","31,391.78","2,200.00",0.07,"473,200.00"
09/04/2025,"28,317.81","30,273.97","27,945.21","29,342.47",300.00,0.01,"5,332,500.00"
08/04/2025,"30,693.15","30,693.15","28,550.68","29,063.01","-1,750.00",-0.05,"3,809,900.00"
04/04/2025,"27,013.70","30,693.15","27,013.70","30,693.15","2,150.00",0.07,"9,431,700.00"
03/04/2025,"30,646.58","30,646.58","28,690.41","28,690.41","-2,300.00",-0.07,"6,276,700.00"
02/04/2025,"31,205.48","31,298.63","30,832.88","30,832.88",-300.00,-0.01,"1,852,800.00"
01/04/2025,"30,972.60","31,205.48","30,926.03","31,112.33",150.00,0.00,"1,181,200.00"
31/03/2025,"31,158.90","31,158.90","30,553.42","30,972.60",-200.00,-0.01,"2,412,800.00"
28/03/2025,"30,739.73","31,205.48","30,739.73","31,158.90",450.00,0.01,"1,493,900.00"
27/03/2025,"31,298.63","31,298.63","30,739.73","30,739.73",-450.00,-0.01,"1,950,300.00"
26/03/2025,"31,671.23","31,810.96","31,158.90","31,158.90",-550.00,-0.02,"2,653,800.00"
25/03/2025,"31,810.96","31,997.26","31,484.93","31,671.23",-150.00,0.00,"2,560,300.00"
24/03/2025,"32,416.44","32,416.44","31,391.78","31,810.96",-650.00,-0.02,"8,143,400.00"
21/03/2025,"33,115.07","33,115.07","32,416.44","32,416.44",-750.00,-0.02,"2,543,500.00"
20/03/2025,"33,720.55","33,720.55","33,115.07","33,115.07",-400.00,-0.01,"2,638,200.00"
19/03/2025,"32,975.34","33,813.70","32,975.34","33,487.67",550.00,0.02,"6,285,000.00"
18/03/2025,"32,323.29","33,394.52","32,043.84","32,975.34",700.00,0.02,"5,199,100.00"
17/03/2025,"32,556.16","32,602.74","32,090.41","32,323.29",-250.00,-0.01,"2,029,600.00"
14/03/2025,"32,975.34","32,975.34","32,556.16","32,556.16",-350.00,-0.01,"1,508,200.00"
13/03/2025,"32,882.19","33,021.92","32,509.59","32,882.19",0.00,0.00,"2,545,000.00"
12/03/2025,"32,276.71","32,928.77","31,904.11","32,882.19",650.00,0.02,"2,780,700.00"
11/03/2025,"32,276.71","32,509.59","31,764.38","32,276.71",-150.00,0.00,"3,771,200.00"
10/03/2025,"32,975.34","33,394.52","32,416.44","32,416.44",-600.00,-0.02,"4,126,000.00"
07/03/2025,"33,068.49","33,487.67","32,975.34","32,975.34",-150.00,0.00,"3,123,200.00"
06/03/2025,"33,580.82","33,580.82","33,068.49","33,115.07",-250.00,-0.01,"1,891,200.00"
05/03/2025,"33,068.49","34,093.15","33,068.49","33,347.95",300.00,0.01,"2,318,400.00"
04/03/2025,"33,301.37","33,347.95","32,742.47","33,068.49",-400.00,-0.01,"5,102,600.00"
03/03/2025,"33,767.12","33,767.12","33,161.64","33,441.10",-250.00,-0.01,"3,778,400.00"
28/02/2025,"34,139.73","34,186.30","33,580.82","33,673.97",-600.00,-0.02,"3,059,600.00"
27/02/2025,"34,372.60","34,372.60","33,813.70","34,232.88",-150.00,0.00,"2,381,500.00"
26/02/2025,"34,558.90","34,652.05","34,093.15","34,372.60",50.00,0.00,"2,293,700.00"
25/02/2025,"34,372.60","34,698.63","34,279.45","34,326.03",50.00,0.00,"3,525,600.00"
24/02/2025,"33,860.27","34,419.18","33,673.97","34,279.45",400.00,0.01,"4,104,400.00"
