Tên công ty,Ngân hàng Thương mại Cổ phần Việt Nam Thịnh Vượng,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
21/09/2022,"17,504.12","17,621.59","17,092.95","17,327.90",,,"13,203,500.00"
20/09/2022,"17,739.07","17,797.81","17,327.90","17,621.59",,,"15,197,400.00"
19/09/2022,"18,032.77","18,208.98","17,504.12","17,562.86",,,"14,967,200.00"
16/09/2022,"17,856.55","18,326.46","17,856.55","17,944.66",,,"18,945,700.00"
15/09/2022,"17,885.92","18,062.13","17,797.81","17,797.81",,,"9,271,800.00"
14/09/2022,"17,504.12","17,797.81","17,504.12","17,797.81",,,"15,232,600.00"
13/09/2022,"17,885.92","18,032.77","17,827.18","17,915.29",,,"6,854,100.00"
12/09/2022,"18,032.77","18,297.09","17,856.55","17,885.92",,,"7,759,400.00"
09/09/2022,"17,768.44","18,091.50","17,562.86","17,915.29",,,"17,656,800.00"
08/09/2022,"17,827.18","17,915.29","17,562.86","17,562.86",,,"12,160,300.00"
07/09/2022,"18,443.94","18,443.94","17,797.81","17,797.81",,,"18,952,000.00"
06/09/2022,"18,385.20","18,678.89","18,297.09","18,443.94",,,"13,930,300.00"
05/09/2022,"18,620.15","18,678.89","18,355.83","18,385.20",,,"11,936,400.00"
31/08/2022,"18,473.31","18,678.89","18,297.09","18,678.89",,,"8,971,400.00"
30/08/2022,"18,443.94","18,796.37","18,326.46","18,414.57",,,"9,159,400.00"
29/08/2022,"18,208.98","18,502.67","17,974.03","18,326.46",,,"19,340,200.00"
26/08/2022,"18,913.84","19,148.80","18,385.20","18,561.41",,,"15,131,200.00"
25/08/2022,"18,532.04","19,001.95","18,532.04","18,767.00",,,"18,121,000.00"
24/08/2022,"18,326.46","18,561.41","18,238.35","18,443.94",,,"12,754,800.00"
23/08/2022,"18,091.50","18,326.46","17,915.29","18,326.46",,,"8,849,600.00"
22/08/2022,"18,355.83","18,561.41","18,179.61","18,355.83",,,"13,398,800.00"
19/08/2022,"17,739.07","18,678.89","17,650.96","18,355.83",,,"32,006,400.00"
18/08/2022,"17,797.81","17,827.18","17,592.23","17,650.96",,,"13,191,100.00"
17/08/2022,"17,739.07","17,915.29","17,650.96","17,709.70",,,"11,413,799.00"
16/08/2022,"17,827.18","17,827.18","17,592.23","17,709.70",,,"10,852,300.00"
15/08/2022,"17,739.07","17,885.92","17,621.59","17,827.18",,,"12,638,300.00"
12/08/2022,"17,416.01","17,562.86","17,269.16","17,562.86",,,"9,403,000.00"
11/08/2022,"17,856.55","17,915.29","17,386.64","17,386.64",,,"15,522,600.00"
10/08/2022,"17,797.81","17,827.18","17,592.23","17,680.33",,,"10,950,100.00"
09/08/2022,"17,739.07","18,091.50","17,621.59","17,768.44",,,"21,694,200.00"
08/08/2022,"17,269.16","17,621.59","17,151.69","17,621.59",,,"17,182,600.00"
05/08/2022,"17,269.16","17,327.90","17,004.84","17,239.79",,,"13,036,100.00"
04/08/2022,"17,181.05","17,592.23","17,063.58","17,269.16",,,"20,578,400.00"
03/08/2022,"16,946.10","17,122.32","16,828.62","17,034.21",,,"17,241,400.00"
02/08/2022,"17,210.42","17,210.42","16,887.36","17,063.58",,,"12,327,000.00"
01/08/2022,"16,857.99","17,092.95","16,769.88","17,092.95",,,"12,779,400.00"
29/07/2022,"16,740.51","16,857.99","16,623.04","16,857.99",,,"13,884,700.00"
28/07/2022,"16,446.82","16,916.73","16,329.34","16,681.78",,,"21,016,300.00"
27/07/2022,"16,211.87","16,299.98","16,123.76","16,270.61",,,"9,112,000.00"
26/07/2022,"16,211.87","16,476.19","16,182.50","16,270.61",,,"8,424,900.00"
25/07/2022,"16,534.93","16,534.93","16,241.24","16,241.24",,,"7,813,800.00"
22/07/2022,"16,623.04","16,740.51","16,505.56","16,534.93",,,"7,320,700.00"
21/07/2022,"16,564.30","16,652.41","16,446.82","16,564.30",,,"9,258,800.00"
20/07/2022,"16,623.04","16,711.15","16,505.56","16,534.93",,,"10,308,300.00"
19/07/2022,"16,534.93","16,534.93","16,299.98","16,446.82",,,"6,855,900.00"
18/07/2022,"16,740.51","16,828.62","16,534.93","16,534.93",,,"7,597,400.00"
15/07/2022,"16,505.56","16,652.41","16,476.19","16,593.67",,,"8,732,200.00"
14/07/2022,"16,241.24","16,505.56","16,153.13","16,476.19",,,"9,794,300.00"
13/07/2022,"16,329.34","16,564.30","16,182.50","16,299.98",,,"10,620,300.00"
12/07/2022,"16,241.24","16,564.30","16,123.76","16,299.98",,,"9,243,200.00"
11/07/2022,"16,681.78","16,740.51","16,153.13","16,153.13",,,"8,474,400.00"
08/07/2022,"17,034.21","17,122.32","16,769.88","16,799.25",,,"7,340,400.00"
07/07/2022,"16,946.10","17,063.58","16,711.15","16,975.47",,,"7,855,100.00"
06/07/2022,"17,210.42","17,357.27","16,916.73","16,916.73",,,"6,108,600.00"
05/07/2022,"17,181.05","17,533.49","17,151.69","17,327.90",,,"12,608,500.00"
04/07/2022,"17,151.69","17,327.90","16,946.10","17,151.69",,,"8,848,600.00"
01/07/2022,"17,092.95","17,239.79","16,505.56","17,092.95",,,"12,508,900.00"
30/06/2022,"17,562.86","17,739.07","17,034.21","17,034.21",,,"8,078,900.00"
29/06/2022,"17,386.64","17,768.44","17,327.90","17,621.59",,,"8,388,900.00"
28/06/2022,"16,740.51","17,827.18","16,740.51","17,621.59",,,"13,889,100.00"
27/06/2022,"16,623.04","17,092.95","16,593.67","16,975.47",,,"7,552,800.00"
24/06/2022,"16,623.04","16,887.36","16,534.93","16,534.93",,,"4,487,300.00"
23/06/2022,"16,446.82","16,769.88","16,417.45","16,711.15",,,"11,744,300.00"
22/06/2022,"16,358.71","17,004.84","16,153.13","16,681.78",,,"7,104,900.00"
21/06/2022,"16,065.02","16,417.45","15,741.96","15,976.91",,,"7,781,800.00"
20/06/2022,"16,388.08","16,446.82","15,565.74","15,918.17",,,"10,939,300.00"
17/06/2022,"16,623.04","16,740.51","16,035.65","16,388.08",,,"14,077,400.00"
16/06/2022,"17,151.69","17,269.16","17,004.84","17,034.21",,,"6,132,400.00"
15/06/2022,"16,946.10","17,269.16","16,211.87","16,946.10",,,"13,753,800.00"
14/06/2022,"16,564.30","17,151.69","16,564.30","16,946.10",,,"11,647,000.00"
13/06/2022,"17,621.59","17,885.92","16,887.36","16,887.36",,,"21,654,500.00"
10/06/2022,"18,385.20","18,649.52","18,150.24","18,150.24",,,"11,011,300.00"
09/06/2022,"18,737.63","18,767.00","18,502.67","18,502.67",,,"10,532,900.00"
08/06/2022,"17,974.03","18,767.00","17,768.44","18,678.89",,,"19,013,900.00"
07/06/2022,"17,944.66","18,032.77","17,504.12","17,885.92",,,"8,412,100.00"
06/06/2022,"18,032.77","18,326.46","17,827.18","17,974.03",,,"8,068,100.00"
03/06/2022,"17,739.07","18,062.13","17,709.70","18,062.13",,,"7,124,300.00"
02/06/2022,"18,150.24","18,179.61","17,680.33","17,768.44",,,"9,105,500.00"
01/06/2022,"18,150.24","18,326.46","17,856.55","18,120.87",,,"11,486,800.00"
31/05/2022,"18,502.67","18,561.41","18,091.50","18,208.98",,,"13,453,200.00"
30/05/2022,"18,473.31","18,561.41","18,238.35","18,561.41",,,"12,005,500.00"
27/05/2022,"18,267.72","18,385.20","18,062.13","18,267.72",,,"10,610,700.00"
26/05/2022,"18,620.15","18,649.52","18,238.35","18,238.35",,,"8,627,400.00"
25/05/2022,"17,827.18","18,502.67","17,739.07","18,502.67",,,"12,879,500.00"
24/05/2022,"17,386.64","17,739.07","17,151.69","17,621.59",,,"9,975,000.00"
23/05/2022,"18,091.50","18,091.50","17,151.69","17,210.42",,,"11,300,700.00"
20/05/2022,"17,974.03","18,179.61","17,797.81","17,974.03",,,"7,565,500.00"
19/05/2022,"17,680.33","18,150.24","17,592.23","17,885.92",,,"9,355,800.00"
18/05/2022,"18,502.67","18,884.48","18,032.77","18,179.61",,,"11,917,200.00"
17/05/2022,"17,034.21","18,208.98","17,004.84","18,208.98",,,"10,802,900.00"
16/05/2022,"17,621.59","17,944.66","17,034.21","17,034.21",,,"12,307,800.00"
13/05/2022,"18,326.46","18,561.41","17,034.21","17,034.21",,,"20,760,800.00"
12/05/2022,"19,354.38","19,383.75","18,267.72","18,267.72",,,"17,944,700.00"
11/05/2022,"19,559.97","19,912.40","19,119.43","19,618.71",,,"8,488,600.00"
10/05/2022,"18,297.09","19,559.97","18,297.09","19,559.97",,,"15,091,000.00"
09/05/2022,"19,794.92","19,941.77","18,678.89","18,678.89",,,"24,221,200.00"
06/05/2022,"20,558.53","20,646.64","20,059.25","20,059.25",,,"13,104,500.00"
05/05/2022,"21,351.50","21,351.50","20,411.68","20,881.59",,,"10,991,199.00"
04/05/2022,"21,586.45","21,586.45","21,028.44","21,028.44",,,"12,107,800.00"
29/04/2022,"21,439.61","21,674.56","21,322.13","21,557.08",,,"13,253,000.00"
28/04/2022,"21,204.65","21,557.08","21,057.81","21,439.61",,,"11,255,800.00"
27/04/2022,"21,145.91","21,410.24","20,793.48","21,116.54",,,"12,489,900.00"
26/04/2022,"19,736.19","21,498.35","19,442.49","21,380.87",,,"22,776,100.00"
25/04/2022,"21,527.71","21,703.93","20,117.99","20,117.99",,,"33,929,668.00"
22/04/2022,"21,263.39","21,850.78","20,793.48","21,615.82",,,"22,805,300.00"
21/04/2022,"20,617.27","21,439.61","20,264.83","20,852.22",,,"18,919,400.00"
20/04/2022,"20,852.22","21,292.76","20,676.00","20,676.00",,,"21,672,600.00"
19/04/2022,"21,645.19","21,997.62","20,969.70","21,028.44",,,"24,170,700.00"
18/04/2022,"22,614.38","22,673.12","21,527.71","21,527.71",,,"29,636,000.00"
15/04/2022,"23,084.29","23,319.24","22,144.47","22,614.38",,,"31,760,100.00"
14/04/2022,"22,908.07","23,847.89","22,849.33","23,201.77",,,"23,375,700.00"
13/04/2022,"23,143.03","23,172.40","22,320.69","22,908.07",,,"25,370,100.00"
12/04/2022,"22,966.81","23,612.94","22,908.07","22,908.07",,,"26,051,400.00"
08/04/2022,"23,377.98","23,524.83","22,790.60","22,790.60",,,"23,996,600.00"
07/04/2022,"23,554.20","24,112.22","23,377.98","23,377.98",,,"31,603,800.00"
06/04/2022,"22,379.43","23,612.94","22,232.58","23,466.09",,,"41,068,500.00"
05/04/2022,"22,731.86","23,025.55","22,408.79","22,496.90",,,"15,772,700.00"
04/04/2022,"23,260.50","23,436.72","22,849.33","22,908.07",,,"24,543,700.00"
01/04/2022,"21,792.04","22,673.12","21,733.30","22,673.12",,,"36,857,900.00"
31/03/2022,"21,674.56","22,026.99","21,615.82","21,850.78",,,"9,292,300.00"
30/03/2022,"21,322.13","21,997.62","21,263.39","21,615.82",,,"16,622,400.00"
29/03/2022,"21,292.76","21,439.61","21,292.76","21,380.87",,,"7,681,400.00"
28/03/2022,"21,527.71","21,527.71","21,145.91","21,292.76",,,"12,685,200.00"
25/03/2022,"21,351.50","21,674.56","21,322.13","21,586.45",,,"11,610,868.00"
24/03/2022,"21,527.71","21,557.08","21,351.50","21,351.50",,,"14,141,000.00"
23/03/2022,"21,762.67","21,762.67","21,527.71","21,527.71",,,"14,070,600.00"
22/03/2022,"21,615.82","22,085.73","21,615.82","21,645.19",,,"13,035,600.00"
21/03/2022,"21,439.61","21,674.56","21,204.65","21,615.82",,,"6,872,100.00"
,,,,,,,
,,,,,,,
SIMPLIZE,,,,,,,
"Số 5 ngõ 316 Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, TP.Hà Nội
",,,,,,,
Website: simplize.vn,,,,,,,
Email: info@simplize.vn,,,,,,,
Tel: (+84) 38 840 8668,,,,,,,
