Tên công ty,Tổng Công ty cổ phần Đầu tư Quốc tế Viettel,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
24/03/2026,"82,500.00","85,600.00","82,500.00","83,300.00","1,000.00",0.01,"368,700.00"
23/03/2026,"85,700.00","85,700.00","80,200.00","81,700.00","-3,900.00",-0.05,"761,000.00"
20/03/2026,"84,200.00","87,800.00","83,100.00","85,600.00","1,900.00",0.02,"857,600.00"
19/03/2026,"86,500.00","86,500.00","83,100.00","84,200.00","-2,300.00",-0.03,"612,500.00"
18/03/2026,"86,600.00","88,900.00","84,700.00","86,000.00",-600.00,-0.01,"793,100.00"
17/03/2026,"84,300.00","87,900.00","84,000.00","86,400.00","2,100.00",0.02,"642,900.00"
16/03/2026,"83,000.00","85,900.00","82,400.00","83,700.00",700.00,0.01,"731,400.00"
13/03/2026,"84,600.00","85,500.00","82,000.00","82,400.00","-2,800.00",-0.03,"1,000,200.00"
12/03/2026,"88,600.00","88,700.00","84,000.00","84,600.00","-2,100.00",-0.02,"752,400.00"
11/03/2026,"85,000.00","89,800.00","82,800.00","88,600.00","4,500.00",0.05,"1,034,800.00"
10/03/2026,"80,600.00","86,900.00","80,000.00","85,900.00","5,300.00",0.07,"1,450,000.00"
09/03/2026,"92,200.00","92,200.00","80,400.00","80,400.00","-14,100.00",-0.15,"2,082,300.00"
06/03/2026,"99,400.00","99,400.00","91,900.00","92,100.00","-8,100.00",-0.08,"1,165,300.00"
05/03/2026,"96,500.00","104,200.00","96,500.00","97,400.00",900.00,0.01,"810,000.00"
04/03/2026,"101,000.00","101,500.00","92,700.00","97,000.00","-5,400.00",-0.05,"1,843,600.00"
03/03/2026,"102,700.00","106,400.00","100,000.00","101,500.00","-2,700.00",-0.03,"1,624,400.00"
02/03/2026,"110,000.00","110,000.00","92,900.00","102,700.00","-6,000.00",-0.06,"1,680,900.00"
27/02/2026,"110,900.00","111,100.00","107,300.00","110,000.00","-1,300.00",-0.01,"1,341,300.00"
26/02/2026,"113,600.00","114,000.00","110,000.00","110,900.00","-3,100.00",-0.03,"1,084,400.00"
25/02/2026,"115,000.00","118,500.00","112,000.00","113,800.00","-1,900.00",-0.02,"1,154,900.00"
24/02/2026,"117,400.00","118,000.00","113,000.00","114,900.00",900.00,0.01,"1,044,000.00"
23/02/2026,"106,400.00","119,000.00","105,300.00","117,400.00","13,500.00",0.13,"1,503,600.00"
13/02/2026,"107,200.00","107,200.00","101,500.00","105,000.00","-2,200.00",-0.02,"1,064,100.00"
12/02/2026,"108,000.00","109,200.00","105,600.00","107,000.00",500.00,0.00,"422,000.00"
11/02/2026,"105,000.00","109,800.00","101,000.00","106,200.00",200.00,0.00,"902,300.00"
10/02/2026,"113,300.00","117,000.00","100,000.00","104,900.00","-9,400.00",-0.08,"2,655,800.00"
09/02/2026,"116,000.00","117,900.00","112,400.00","113,300.00","-2,200.00",-0.02,"750,400.00"
06/02/2026,"121,000.00","121,000.00","107,400.00","114,400.00","-9,400.00",-0.08,"3,112,200.00"
05/02/2026,"131,000.00","131,000.00","120,000.00","121,000.00","-9,500.00",-0.07,"2,254,100.00"
04/02/2026,"134,600.00","137,900.00","127,200.00","131,000.00","-2,100.00",-0.02,"1,363,400.00"
03/02/2026,"129,600.00","137,600.00","127,500.00","134,500.00","6,700.00",0.05,"2,297,200.00"
02/02/2026,"123,300.00","131,000.00","122,800.00","128,900.00","5,100.00",0.04,"1,558,200.00"
30/01/2026,"123,000.00","127,800.00","119,500.00","123,300.00","2,600.00",0.02,"1,803,400.00"
29/01/2026,"127,300.00","127,300.00","118,400.00","123,000.00","-4,300.00",-0.03,"1,541,800.00"
28/01/2026,"126,000.00","136,500.00","117,200.00","122,600.00","-2,100.00",-0.02,"3,397,600.00"
27/01/2026,"124,000.00","128,000.00","120,500.00","126,800.00","3,800.00",0.03,"1,656,300.00"
26/01/2026,"116,000.00","129,300.00","116,000.00","124,000.00","2,500.00",0.02,"1,489,900.00"
23/01/2026,"127,000.00","128,000.00","115,000.00","116,000.00","-15,200.00",-0.12,"3,396,100.00"
22/01/2026,"135,200.00","142,000.00","126,300.00","127,000.00","-5,400.00",-0.04,"1,673,600.00"
21/01/2026,"138,700.00","140,000.00","128,900.00","136,300.00",-700.00,-0.01,"2,288,600.00"
20/01/2026,"133,500.00","140,100.00","131,000.00","138,800.00","11,400.00",0.09,"1,738,900.00"
19/01/2026,"123,800.00","132,000.00","122,000.00","130,900.00","5,500.00",0.04,"1,516,300.00"
16/01/2026,"126,900.00","132,000.00","115,000.00","124,400.00","-2,500.00",-0.02,"2,346,000.00"
15/01/2026,"119,800.00","134,200.00","119,800.00","126,000.00","9,100.00",0.08,"2,009,400.00"
14/01/2026,"104,300.00","104,300.00","104,300.00","104,300.00","15,600.00",0.15,"2,824,500.00"
13/01/2026,"102,000.00","111,400.00","99,100.00","104,900.00","4,600.00",0.05,"3,913,500.00"
12/01/2026,"91,700.00","101,400.00","91,700.00","101,400.00","13,200.00",0.15,"1,448,300.00"
09/01/2026,"79,800.00","91,700.00","78,900.00","91,700.00","11,900.00",0.15,"4,686,300.00"
08/01/2026,"77,800.00","80,900.00","77,300.00","78,300.00","2,600.00",0.03,"2,216,900.00"
07/01/2026,"70,600.00","79,300.00","70,000.00","77,800.00","7,200.00",0.10,"2,719,200.00"
06/01/2026,"71,100.00","72,000.00","70,000.00","70,600.00",-600.00,-0.01,"260,200.00"
05/01/2026,"70,800.00","80,300.00","70,300.00","71,300.00","1,400.00",0.02,"483,400.00"
31/12/2025,"70,600.00","70,800.00","69,000.00","70,800.00",900.00,0.01,"322,300.00"
30/12/2025,"68,900.00","70,400.00","68,900.00","69,900.00","1,400.00",0.02,"290,700.00"
29/12/2025,"68,000.00","68,900.00","67,900.00","68,500.00",600.00,0.01,"186,100.00"
26/12/2025,"68,400.00","68,800.00","67,500.00","68,000.00",-400.00,-0.01,"344,300.00"
25/12/2025,"68,900.00","70,000.00","65,000.00","67,800.00","-1,500.00",-0.02,"426,800.00"
24/12/2025,"69,900.00","70,000.00","68,800.00","68,900.00","-1,400.00",-0.02,"377,500.00"
23/12/2025,"70,400.00","71,400.00","69,700.00","69,700.00",-600.00,-0.01,"208,900.00"
22/12/2025,"69,400.00","71,000.00","69,400.00","70,500.00","1,400.00",0.02,"165,600.00"
19/12/2025,"69,900.00","69,900.00","68,600.00","69,700.00",-200.00,0.00,"281,400.00"
18/12/2025,"70,500.00","70,600.00","69,300.00","69,800.00",-800.00,-0.01,"194,800.00"
17/12/2025,"69,200.00","71,300.00","68,500.00","70,300.00","1,300.00",0.02,"316,400.00"
16/12/2025,"69,400.00","70,000.00","67,800.00","69,900.00",700.00,0.01,"451,200.00"
15/12/2025,"69,000.00","70,100.00","68,600.00","68,800.00","-1,300.00",-0.02,"309,700.00"
12/12/2025,"71,100.00","71,900.00","68,900.00","69,000.00","-2,100.00",-0.03,"467,400.00"
11/12/2025,"70,400.00","71,600.00","70,000.00","70,500.00",-200.00,0.00,"279,300.00"
10/12/2025,"71,000.00","71,300.00","70,300.00","70,400.00",-100.00,0.00,"191,400.00"
09/12/2025,"72,400.00","72,600.00","69,200.00","71,000.00","-1,400.00",-0.02,"891,800.00"
08/12/2025,"73,000.00","73,600.00","72,000.00","72,200.00","-1,200.00",-0.02,"527,400.00"
05/12/2025,"73,800.00","74,500.00","72,900.00","73,200.00",-700.00,-0.01,"510,100.00"
04/12/2025,"74,600.00","75,000.00","73,500.00","73,800.00",-200.00,0.00,"348,800.00"
03/12/2025,"72,600.00","74,900.00","72,500.00","74,600.00","2,400.00",0.03,"817,600.00"
02/12/2025,"73,000.00","73,300.00","71,800.00","72,600.00",0.00,0.00,"342,300.00"
01/12/2025,"72,600.00","74,000.00","71,800.00","73,000.00",100.00,0.00,"435,100.00"
28/11/2025,"74,500.00","74,500.00","72,000.00","72,600.00","-1,000.00",-0.01,"651,300.00"
27/11/2025,"74,500.00","75,000.00","73,000.00","73,200.00",-800.00,-0.01,"379,300.00"
26/11/2025,"72,800.00","74,800.00","72,600.00","74,400.00","1,000.00",0.01,"424,200.00"
25/11/2025,"69,000.00","75,800.00","69,000.00","72,400.00","-2,800.00",-0.04,"1,250,800.00"
24/11/2025,"74,700.00","75,900.00","74,700.00","75,300.00",500.00,0.01,"489,400.00"
21/11/2025,"76,100.00","76,100.00","74,500.00","74,700.00","-1,600.00",-0.02,"891,900.00"
20/11/2025,"77,700.00","78,900.00","75,000.00","76,200.00","-2,500.00",-0.03,"1,491,300.00"
19/11/2025,"81,000.00","81,500.00","77,000.00","77,800.00","-3,800.00",-0.05,"1,896,400.00"
18/11/2025,"81,000.00","83,200.00","80,000.00","80,900.00",200.00,0.00,"1,379,100.00"
17/11/2025,"81,800.00","83,300.00","79,600.00","81,000.00","-1,500.00",-0.02,"1,425,900.00"
14/11/2025,"82,600.00","84,200.00","81,300.00","81,600.00",0.00,0.00,"921,000.00"
13/11/2025,"79,900.00","83,200.00","78,500.00","82,200.00","4,100.00",0.05,"2,228,900.00"
12/11/2025,"78,000.00","80,000.00","76,600.00","79,300.00","1,500.00",0.02,"929,400.00"
11/11/2025,"80,700.00","82,000.00","75,700.00","78,200.00","-4,300.00",-0.05,"995,600.00"
10/11/2025,"80,200.00","85,600.00","79,500.00","80,600.00",-200.00,0.00,"1,346,600.00"
07/11/2025,"77,000.00","82,500.00","76,600.00","80,200.00","2,900.00",0.04,"3,186,100.00"
06/11/2025,"77,700.00","78,900.00","76,200.00","77,000.00",-200.00,0.00,"587,100.00"
05/11/2025,"75,500.00","79,500.00","75,200.00","77,200.00","2,100.00",0.03,"662,100.00"
04/11/2025,"77,100.00","79,900.00","71,900.00","76,500.00","-3,600.00",-0.04,"1,794,700.00"
03/11/2025,"78,700.00","82,600.00","76,500.00","77,100.00","-2,400.00",-0.03,"1,896,300.00"
31/10/2025,"75,300.00","81,600.00","75,000.00","79,400.00","5,400.00",0.07,"3,378,800.00"
30/10/2025,"59,500.00","76,300.00","59,500.00","75,400.00","5,600.00",0.08,"2,260,700.00"
29/10/2025,"59,500.00","70,500.00","59,500.00","70,100.00",100.00,0.00,"323,100.00"
28/10/2025,"71,100.00","71,800.00","68,900.00","70,500.00","-1,200.00",-0.02,"458,700.00"
27/10/2025,"71,200.00","72,500.00","71,100.00","71,100.00",0.00,0.00,"577,600.00"
24/10/2025,"67,800.00","72,900.00","67,800.00","70,900.00","2,900.00",0.04,"973,600.00"
23/10/2025,"69,500.00","69,600.00","67,400.00","67,500.00","-1,900.00",-0.03,"861,800.00"
22/10/2025,"70,500.00","71,300.00","67,600.00","68,800.00","-1,600.00",-0.02,"425,000.00"
21/10/2025,"69,000.00","71,500.00","67,000.00","70,500.00",800.00,0.01,"734,600.00"
20/10/2025,"65,300.00","72,000.00","65,300.00","68,400.00","3,100.00",0.05,"1,039,600.00"
17/10/2025,"65,000.00","65,900.00","65,000.00","65,300.00",400.00,0.01,"281,300.00"
16/10/2025,"65,600.00","66,500.00","64,500.00","65,000.00","-1,100.00",-0.02,"391,500.00"
15/10/2025,"67,000.00","67,900.00","65,600.00","65,600.00","-1,600.00",-0.02,"412,900.00"
14/10/2025,"67,800.00","68,800.00","66,500.00","67,000.00",-800.00,-0.01,"372,200.00"
13/10/2025,"68,700.00","68,700.00","66,000.00","67,900.00",-600.00,-0.01,"200,200.00"
10/10/2025,"68,500.00","69,400.00","68,000.00","68,700.00",300.00,0.00,"237,500.00"
09/10/2025,"68,900.00","69,000.00","67,900.00","68,500.00",-400.00,-0.01,"178,000.00"
08/10/2025,"68,900.00","70,300.00","68,200.00","68,700.00",100.00,0.00,"173,500.00"
07/10/2025,"69,100.00","69,400.00","68,100.00","68,500.00",100.00,0.00,"113,600.00"
06/10/2025,"67,400.00","69,300.00","67,300.00","69,200.00","1,500.00",0.02,"146,400.00"
03/10/2025,"68,000.00","68,300.00","67,000.00","67,300.00","-1,100.00",-0.02,"168,100.00"
02/10/2025,"68,400.00","69,500.00","68,000.00","68,100.00",-300.00,0.00,"126,100.00"
01/10/2025,"68,000.00","69,000.00","68,000.00","68,400.00",0.00,0.00,"84,800.00"
30/09/2025,"69,300.00","69,400.00","67,800.00","68,000.00","-1,400.00",-0.02,"282,300.00"
29/09/2025,"70,000.00","70,000.00","69,000.00","69,300.00",-700.00,-0.01,"186,800.00"
26/09/2025,"70,200.00","70,500.00","69,500.00","69,800.00",-700.00,-0.01,"249,900.00"
25/09/2025,"70,500.00","71,100.00","70,000.00","70,200.00",100.00,0.00,"97,900.00"
24/09/2025,"70,400.00","70,500.00","69,800.00","70,500.00",200.00,0.00,"756,600.00"
23/09/2025,"70,400.00","71,000.00","70,000.00","70,300.00",-200.00,0.00,"137,800.00"
22/09/2025,"71,300.00","71,800.00","70,000.00","70,000.00","-1,400.00",-0.02,"310,800.00"
19/09/2025,"71,700.00","72,300.00","71,100.00","71,300.00",-500.00,-0.01,"162,200.00"
18/09/2025,"73,200.00","73,400.00","71,400.00","71,700.00","-1,500.00",-0.02,"236,200.00"
17/09/2025,"72,000.00","74,700.00","71,700.00","72,500.00",500.00,0.01,"383,900.00"
16/09/2025,"72,700.00","72,900.00","71,600.00","72,000.00",400.00,0.01,"284,800.00"
15/09/2025,"71,000.00","72,700.00","71,000.00","72,700.00","2,100.00",0.03,"319,500.00"
12/09/2025,"70,600.00","71,000.00","70,200.00","71,000.00","1,100.00",0.02,"174,700.00"
11/09/2025,"71,700.00","71,700.00","69,300.00","70,600.00","-1,000.00",-0.01,"485,900.00"
10/09/2025,"72,000.00","72,900.00","71,100.00","71,700.00",-100.00,0.00,"249,400.00"
09/09/2025,"72,900.00","73,000.00","71,200.00","72,000.00",-900.00,-0.01,"454,200.00"
08/09/2025,"75,000.00","75,300.00","71,800.00","72,000.00","-3,100.00",-0.04,"496,600.00"
05/09/2025,"75,199.08","75,892.61","74,307.39","74,505.54",-600.00,-0.01,"425,400.00"
04/09/2025,"73,812.01","75,694.46","73,812.01","75,100.00","1,400.00",0.02,"530,300.00"
03/09/2025,"73,019.39","74,307.39","73,019.39","73,812.01",200.00,0.00,"259,700.00"
29/08/2025,"74,010.16","74,703.69","72,325.86","73,019.39","-1,000.00",-0.01,"454,900.00"
28/08/2025,"74,307.39","75,000.92","73,514.78","73,613.85",-400.00,-0.01,"203,700.00"
27/08/2025,"73,217.55","74,604.62","73,217.55","74,307.39","1,600.00",0.02,"324,400.00"
26/08/2025,"72,722.16","73,514.78","72,127.70","73,217.55",500.00,0.01,"379,700.00"
25/08/2025,"77,279.68","77,279.68","72,127.70","72,424.93",-600.00,-0.01,"285,700.00"
22/08/2025,"73,316.62","74,802.77","72,028.63","72,226.78","-1,100.00",-0.01,"688,700.00"
21/08/2025,"74,406.46","74,802.77","72,821.24","73,217.55","-1,700.00",-0.02,"755,200.00"
20/08/2025,"77,180.61","77,279.68","72,821.24","74,406.46","-2,100.00",-0.03,"883,600.00"
19/08/2025,"76,487.07","78,270.45","75,694.46","77,180.61",100.00,0.00,"1,057,600.00"
18/08/2025,"78,468.60","79,063.06","76,487.07","76,487.07","-2,000.00",-0.03,"992,300.00"
15/08/2025,"80,053.83","80,450.13","76,288.92","78,072.30","-1,900.00",-0.02,"1,524,300.00"
14/08/2025,"81,242.74","81,738.13","79,360.29","80,053.83",-200.00,0.00,"794,100.00"
13/08/2025,"80,251.98","82,233.51","78,369.53","81,242.74","2,100.00",0.03,"1,761,500.00"
12/08/2025,"80,450.13","81,738.13","77,775.07","79,657.52","-1,100.00",-0.01,"1,632,200.00"
11/08/2025,"80,846.44","83,026.12","79,360.29","80,351.06","1,000.00",0.01,"1,174,800.00"
08/08/2025,"75,496.31","83,719.66","75,496.31","80,648.28","4,800.00",0.06,"3,733,800.00"
07/08/2025,"76,090.77","77,180.61","75,000.92","75,496.31",800.00,0.01,"1,082,900.00"
06/08/2025,"72,424.93","76,189.84","72,127.70","76,090.77","3,800.00",0.05,"1,936,700.00"
05/08/2025,"72,424.93","72,920.32","71,434.17","72,524.01",100.00,0.00,"1,180,100.00"
04/08/2025,"72,127.70","73,217.55","72,028.63","72,524.01",300.00,0.00,"395,700.00"
01/08/2025,"72,028.63","74,109.23","71,434.17","72,127.70",-200.00,0.00,"566,800.00"
31/07/2025,"73,514.78","74,901.85","71,136.94","72,028.63","-1,300.00",-0.02,"1,368,300.00"
30/07/2025,"72,524.01","74,505.54","72,424.93","73,514.78","-1,600.00",-0.02,"768,900.00"
29/07/2025,"77,279.68","78,270.45","72,424.93","72,524.01","-5,100.00",-0.07,"1,668,800.00"
28/07/2025,"76,487.07","78,666.75","75,991.69","77,279.68","1,500.00",0.02,"943,600.00"
25/07/2025,"73,812.01","76,784.30","73,514.78","76,487.07","2,400.00",0.03,"1,908,700.00"
24/07/2025,"74,307.39","74,802.77","73,316.62","73,514.78",-100.00,0.00,"717,000.00"
23/07/2025,"74,307.39","74,604.62","73,118.47","74,307.39","1,500.00",0.02,"596,200.00"
22/07/2025,"73,019.39","73,812.01","72,028.63","73,415.70",100.00,0.00,"559,900.00"
21/07/2025,"74,010.16","74,010.16","72,623.09","73,019.39","-1,100.00",-0.01,"650,700.00"
18/07/2025,"74,505.54","75,100.00","73,812.01","74,010.16",-600.00,-0.01,"726,300.00"
17/07/2025,"74,604.62","75,298.15","74,109.23","74,505.54",400.00,0.01,"743,900.00"
16/07/2025,"73,712.93","74,505.54","73,613.85","74,109.23",100.00,0.00,"300,100.00"
15/07/2025,"74,802.77","76,189.84","63,607.12","73,712.93","-1,100.00",-0.01,"1,031,300.00"
14/07/2025,"74,802.77","75,793.54","74,307.39","75,100.00",-300.00,0.00,"577,500.00"
11/07/2025,"75,694.46","76,288.92","74,802.77","74,802.77",-900.00,-0.01,"663,800.00"
10/07/2025,"74,307.39","76,288.92","74,307.39","75,199.08",900.00,0.01,"915,500.00"
09/07/2025,"74,406.46","75,000.92","74,010.16","74,208.31",-200.00,0.00,"624,000.00"
08/07/2025,"74,802.77","75,000.92","73,812.01","74,109.23",-900.00,-0.01,"714,800.00"
07/07/2025,"74,802.77","76,288.92","74,406.46","74,604.62",300.00,0.00,"804,800.00"
04/07/2025,"73,415.70","74,901.85","73,118.47","74,505.54","1,100.00",0.01,"988,200.00"
03/07/2025,"72,821.24","74,010.16","72,325.86","73,316.62",700.00,0.01,"640,400.00"
02/07/2025,"72,524.01","73,019.39","72,325.86","72,821.24",-100.00,0.00,"429,000.00"
01/07/2025,"74,010.16","74,109.23","72,325.86","72,524.01","-1,400.00",-0.02,"616,100.00"
30/06/2025,"72,920.32","74,505.54","72,821.24","73,613.85",800.00,0.01,"585,600.00"
27/06/2025,"71,632.32","73,316.62","71,533.25","72,920.32","1,500.00",0.02,"880,800.00"
26/06/2025,"71,533.25","71,929.55","71,136.94","71,434.17",-100.00,0.00,"277,000.00"
25/06/2025,"71,533.25","72,028.63","71,037.86","71,236.02",-100.00,0.00,"375,700.00"
24/06/2025,"70,542.48","71,830.47","70,542.48","71,335.09","1,000.00",0.01,"288,100.00"
23/06/2025,"70,938.79","71,236.02","69,452.64","70,344.33","-1,200.00",-0.02,"524,500.00"
20/06/2025,"71,929.55","72,524.01","71,037.86","71,236.02",-600.00,-0.01,"386,400.00"
19/06/2025,"71,929.55","72,325.86","71,434.17","71,830.47",-800.00,-0.01,"349,900.00"
18/06/2025,"73,217.55","73,613.85","71,632.32","71,929.55","-1,000.00",-0.01,"667,600.00"
17/06/2025,"73,812.01","74,010.16","72,424.93","72,920.32",0.00,0.00,"498,500.00"
16/06/2025,"71,533.25","74,010.16","70,542.48","73,712.93","1,900.00",0.03,"673,900.00"
13/06/2025,"74,208.31","74,406.46","70,443.40","71,533.25","-3,000.00",-0.04,"1,317,600.00"
12/06/2025,"75,496.31","77,081.53","73,316.62","74,208.31",-300.00,0.00,"750,600.00"
11/06/2025,"71,236.02","76,883.38","70,641.56","75,298.15","4,200.00",0.06,"2,019,400.00"
10/06/2025,"69,155.41","72,325.86","68,362.80","71,037.86","1,900.00",0.03,"910,100.00"
09/06/2025,"70,245.25","70,344.33","68,362.80","68,759.10","-2,400.00",-0.03,"441,600.00"
06/06/2025,"70,542.48","72,623.09","69,948.02","70,146.17",-100.00,0.00,"730,200.00"
05/06/2025,"68,660.03","70,839.71","68,660.03","70,542.48","2,100.00",0.03,"847,700.00"
04/06/2025,"67,471.11","68,759.10","67,471.11","68,660.03","1,200.00",0.02,"603,900.00"
03/06/2025,"66,777.57","67,768.34","66,777.57","67,372.03",600.00,0.01,"261,900.00"
02/06/2025,"66,579.42","67,471.11","66,381.27","67,173.88",-400.00,-0.01,"316,200.00"
30/05/2025,"68,560.95","68,560.95","67,173.88","67,372.03","-1,000.00",-0.01,"338,900.00"
29/05/2025,"68,164.64","69,155.41","67,867.41","68,164.64",0.00,0.00,"271,900.00"
28/05/2025,"68,362.80","68,759.10","67,570.18","67,966.49",-200.00,0.00,"286,900.00"
27/05/2025,"69,155.41","69,155.41","67,768.34","68,263.72",500.00,0.01,"282,400.00"
26/05/2025,"67,669.26","68,858.18","66,876.65","68,858.18",900.00,0.01,"377,700.00"
23/05/2025,"67,669.26","69,254.49","67,372.03","67,669.26",0.00,0.00,"321,300.00"
22/05/2025,"68,461.87","68,759.10","67,272.96","67,372.03","-1,400.00",-0.02,"619,900.00"
21/05/2025,"70,245.25","70,344.33","67,867.41","68,362.80","-1,200.00",-0.02,"643,300.00"
20/05/2025,"69,948.02","70,344.33","69,155.41","69,551.72",-800.00,-0.01,"485,300.00"
19/05/2025,"71,533.25","71,533.25","69,551.72","69,948.02","-1,800.00",-0.02,"442,100.00"
16/05/2025,"71,335.09","72,821.24","70,245.25","71,533.25",-300.00,0.00,"673,900.00"
15/05/2025,"72,821.24","72,821.24","71,236.02","71,830.47",400.00,0.01,"433,800.00"
14/05/2025,"70,344.33","72,623.09","69,848.94","72,424.93","2,200.00",0.03,"1,027,500.00"
13/05/2025,"69,650.79","70,740.63","69,650.79","69,948.02",400.00,0.01,"485,300.00"
12/05/2025,"69,848.94","70,542.48","69,056.33","69,650.79",-300.00,0.00,"358,600.00"
09/05/2025,"69,353.56","70,344.33","69,155.41","69,749.87",600.00,0.01,"547,400.00"
08/05/2025,"69,353.56","69,948.02","68,362.80","69,353.56",300.00,0.00,"407,500.00"
07/05/2025,"69,452.64","69,948.02","68,660.03","69,056.33",-400.00,-0.01,"402,700.00"
06/05/2025,"67,768.34","70,344.33","67,768.34","69,452.64","1,900.00",0.03,"804,000.00"
05/05/2025,"68,362.80","69,353.56","66,480.34","67,768.34",700.00,0.01,"206,100.00"
29/04/2025,"68,065.57","68,065.57","66,282.19","67,372.03",-800.00,-0.01,"272,700.00"
28/04/2025,"67,570.18","70,047.10","67,372.03","67,471.11",-500.00,-0.01,"375,400.00"
25/04/2025,"68,858.18","69,650.79","66,975.73","67,669.26","-1,900.00",-0.03,"458,600.00"
24/04/2025,"66,876.65","71,929.55","66,777.57","68,759.10","2,800.00",0.04,"841,900.00"
23/04/2025,"62,220.05","67,867.41","62,021.90","66,876.65","6,100.00",0.10,"708,700.00"
22/04/2025,"63,805.28","63,805.28","56,572.69","62,220.05","-2,100.00",-0.03,"658,100.00"
21/04/2025,"64,796.04","65,390.50","63,706.20","64,003.43","-1,000.00",-0.02,"173,300.00"
18/04/2025,"62,913.59","65,885.88","62,913.59","64,796.04","1,900.00",0.03,"340,600.00"
17/04/2025,"64,201.58","64,201.58","62,418.21","63,805.28",-900.00,-0.01,"329,700.00"
16/04/2025,"65,885.88","65,885.88","64,102.51","64,201.58","-1,400.00",-0.02,"417,400.00"
15/04/2025,"68,065.57","68,164.64","64,399.74","65,291.42","-2,600.00",-0.04,"611,100.00"
14/04/2025,"67,867.41","69,353.56","66,381.27","67,570.18",800.00,0.01,"422,100.00"
11/04/2025,"71,335.09","72,325.86","63,805.28","67,669.26","4,100.00",0.06,"1,182,900.00"
10/04/2025,"63,210.82","63,805.28","60,932.06","63,805.28","8,400.00",0.15,"164,600.00"
09/04/2025,"55,482.85","59,445.91","51,321.64","55,681.00","-1,700.00",-0.03,"811,800.00"
08/04/2025,"62,715.44","63,408.97","53,897.63","54,987.47","-4,600.00",-0.08,"1,033,500.00"
04/04/2025,"62,814.51","63,508.05","53,996.70","62,715.44",-800.00,-0.01,"1,033,500.00"
03/04/2025,"70,344.33","71,335.09","60,932.06","61,328.36","-10,400.00",-0.14,"1,567,300.00"
02/04/2025,"70,740.63","72,325.86","70,740.63","71,731.40",900.00,0.01,"302,000.00"
01/04/2025,"70,344.33","72,424.93","70,344.33","70,740.63",-100.00,0.00,"293,400.00"
31/03/2025,"74,307.39","74,307.39","69,948.02","72,325.86","-2,200.00",-0.03,"1,031,600.00"
28/03/2025,"75,496.31","75,694.46","74,208.31","74,307.39","-1,100.00",-0.01,"291,000.00"
27/03/2025,"76,288.92","76,288.92","74,901.85","75,298.15","-1,000.00",-0.01,"261,700.00"
26/03/2025,"76,189.84","77,081.53","75,892.61","76,189.84",0.00,0.00,"279,400.00"
25/03/2025,"76,586.15","76,883.38","75,892.61","75,991.69",-300.00,0.00,"290,800.00"
24/03/2025,"77,081.53","77,279.68","75,298.15","76,883.38",-300.00,0.00,"195,900.00"
21/03/2025,"77,775.07","77,973.22","75,595.38","77,081.53","1,600.00",0.02,"324,300.00"
20/03/2025,"75,496.31","76,189.84","74,901.85","76,090.77",-200.00,0.00,"211,600.00"
19/03/2025,"77,775.07","77,775.07","75,496.31","75,496.31","-1,100.00",-0.01,"286,200.00"
18/03/2025,"75,298.15","77,378.76","74,109.23","76,982.45","2,100.00",0.03,"397,500.00"
17/03/2025,"76,487.07","76,883.38","73,613.85","75,199.08","-1,800.00",-0.02,"699,600.00"
14/03/2025,"78,864.91","78,864.91","76,288.92","76,487.07","-2,400.00",-0.03,"677,800.00"
13/03/2025,"78,963.98","79,855.67","78,072.30","78,468.60",-700.00,-0.01,"482,500.00"
12/03/2025,"79,954.75","80,450.13","78,567.68","78,963.98",-600.00,-0.01,"656,000.00"
11/03/2025,"80,747.36","80,747.36","78,765.83","79,855.67","-1,400.00",-0.02,"567,100.00"
10/03/2025,"81,936.28","82,728.89","80,450.13","80,747.36","-1,300.00",-0.02,"437,200.00"
07/03/2025,"81,936.28","82,827.97","81,539.97","82,035.36",500.00,0.01,"457,800.00"
06/03/2025,"81,242.74","82,134.43","80,846.44","81,936.28",600.00,0.01,"432,400.00"
05/03/2025,"82,233.51","82,233.51","80,846.44","81,242.74",-600.00,-0.01,"400,000.00"
04/03/2025,"72,424.93","82,530.74","72,424.93","81,639.05",0.00,0.00,"573,400.00"
03/03/2025,"81,242.74","82,431.66","80,747.36","82,233.51","1,700.00",0.02,"555,200.00"
28/02/2025,"80,152.90","81,539.97","79,459.37","80,945.51","1,000.00",0.01,"589,500.00"
27/02/2025,"81,738.13","81,738.13","79,162.14","80,053.83",-500.00,-0.01,"398,400.00"
26/02/2025,"78,270.45","82,233.51","78,270.45","80,945.51","2,700.00",0.03,"693,000.00"
25/02/2025,"80,152.90","80,251.98","77,675.99","78,270.45","-1,600.00",-0.02,"912,900.00"
24/02/2025,"82,728.89","83,125.20","77,279.68","79,756.60","-3,400.00",-0.04,"1,557,000.00"
21/02/2025,"83,719.66","83,719.66","83,026.12","83,125.20",-600.00,-0.01,"368,300.00"
20/02/2025,"85,106.73","85,106.73","83,323.35","83,719.66",0.00,0.00,"340,200.00"
19/02/2025,"83,224.27","84,215.04","83,224.27","84,215.04","1,400.00",0.02,"307,700.00"
