Tên công ty,Công ty Cổ phần Vinhomes,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
17/01/2024,"42,650.00","42,850.00","41,900.00","41,900.00",-750.00,-0.02,"6,343,500.00"
16/01/2024,"41,600.00","42,650.00","41,450.00","42,650.00","1,050.00",0.03,"3,774,400.00"
15/01/2024,"41,800.00","41,850.00","41,400.00","41,600.00",300.00,0.01,"3,149,500.00"
12/01/2024,"41,800.00","41,900.00","40,900.00","41,300.00",-700.00,-0.02,"8,327,100.00"
11/01/2024,"42,500.00","43,050.00","42,000.00","42,000.00",-700.00,-0.02,"6,969,000.00"
10/01/2024,"43,000.00","43,000.00","42,100.00","42,700.00",-300.00,-0.01,"6,789,400.00"
09/01/2024,"43,150.00","43,300.00","42,650.00","43,000.00",-350.00,-0.01,"6,377,100.00"
08/01/2024,"43,200.00","43,850.00","42,900.00","43,350.00",250.00,0.01,"6,213,900.00"
05/01/2024,"43,450.00","43,550.00","43,050.00","43,100.00",-350.00,-0.01,"5,928,338.00"
04/01/2024,"43,550.00","43,700.00","43,250.00","43,450.00",50.00,0.00,"8,778,000.00"
03/01/2024,"42,600.00","43,400.00","42,550.00","43,400.00",400.00,0.01,"6,112,600.00"
02/01/2024,"43,300.00","43,750.00","42,550.00","43,000.00",-200.00,0.00,"8,888,500.00"
29/12/2023,"44,050.00","44,100.00","43,200.00","43,200.00",-500.00,-0.01,"5,546,500.00"
28/12/2023,"42,100.00","43,800.00","42,050.00","43,700.00","1,800.00",0.04,"13,344,900.00"
27/12/2023,"42,000.00","42,150.00","41,850.00","41,900.00",0.00,0.00,"96,259,400.00"
26/12/2023,"41,500.00","42,200.00","41,300.00","41,900.00",700.00,0.02,"10,394,700.00"
25/12/2023,"40,300.00","41,250.00","40,300.00","41,200.00",900.00,0.02,"35,112,700.00"
22/12/2023,"40,200.00","40,400.00","40,000.00","40,300.00",100.00,0.00,"3,343,900.00"
21/12/2023,"39,700.00","40,450.00","39,650.00","40,200.00",250.00,0.01,"3,556,500.00"
20/12/2023,"39,850.00","39,950.00","39,500.00","39,950.00",450.00,0.01,"3,671,600.00"
19/12/2023,"39,900.00","39,950.00","39,300.00","39,500.00",-400.00,-0.01,"5,227,500.00"
18/12/2023,"40,200.00","40,200.00","39,850.00","39,900.00",0.00,0.00,"3,637,400.00"
15/12/2023,"40,450.00","40,550.00","39,850.00","39,900.00",-400.00,-0.01,"6,799,900.00"
14/12/2023,"41,100.00","41,250.00","40,250.00","40,300.00",-450.00,-0.01,"4,704,300.00"
13/12/2023,"41,200.00","41,650.00","40,650.00","40,750.00",-300.00,-0.01,"9,940,000.00"
12/12/2023,"41,000.00","41,300.00","40,750.00","41,050.00",50.00,0.00,"6,337,100.00"
11/12/2023,"40,150.00","41,300.00","40,100.00","41,000.00","1,350.00",0.03,"8,699,000.00"
08/12/2023,"39,700.00","40,100.00","39,450.00","39,650.00",-50.00,0.00,"10,893,700.00"
07/12/2023,"40,450.00","40,550.00","39,400.00","39,700.00",-750.00,-0.02,"11,365,000.00"
06/12/2023,"40,500.00","40,550.00","39,650.00","40,450.00",-50.00,0.00,"11,848,000.00"
05/12/2023,"41,500.00","41,500.00","40,500.00","40,500.00",-800.00,-0.02,"10,227,900.00"
04/12/2023,"40,950.00","41,500.00","40,850.00","41,300.00",400.00,0.01,"8,136,700.00"
01/12/2023,"41,300.00","41,400.00","40,400.00","40,900.00",-400.00,-0.01,"6,992,800.00"
30/11/2023,"41,200.00","41,350.00","40,600.00","41,300.00",100.00,0.00,"7,741,700.00"
29/11/2023,"41,050.00","41,300.00","40,750.00","41,200.00",450.00,0.01,"6,209,300.00"
28/11/2023,"39,800.00","40,750.00","39,650.00","40,750.00",950.00,0.02,"7,384,400.00"
27/11/2023,"39,100.00","40,000.00","39,100.00","39,800.00",700.00,0.02,"5,760,600.00"
24/11/2023,"39,000.00","39,200.00","38,050.00","39,100.00",100.00,0.00,"7,382,900.00"
23/11/2023,"39,350.00","39,950.00","39,000.00","39,000.00",0.00,0.00,"7,659,600.00"
22/11/2023,"39,400.00","39,600.00","38,850.00","39,000.00",-100.00,0.00,"5,807,600.00"
21/11/2023,"39,750.00","39,750.00","38,900.00","39,100.00",150.00,0.00,"4,789,100.00"
20/11/2023,"38,500.00","39,500.00","38,300.00","38,950.00",0.00,0.00,"5,897,600.00"
17/11/2023,"41,300.00","41,750.00","38,500.00","38,950.00","-2,200.00",-0.05,"16,864,400.00"
16/11/2023,"41,400.00","41,650.00","40,800.00","41,150.00",-300.00,-0.01,"5,394,800.00"
15/11/2023,"41,800.00","42,600.00","41,350.00","41,450.00",450.00,0.01,"8,585,400.00"
14/11/2023,"41,850.00","41,900.00","40,750.00","41,000.00",-350.00,-0.01,"8,520,637.00"
13/11/2023,"42,600.00","42,600.00","41,300.00","41,350.00",-950.00,-0.02,"7,225,100.00"
10/11/2023,"42,500.00","43,200.00","42,300.00","42,300.00",-600.00,-0.01,"7,061,000.00"
09/11/2023,"41,600.00","43,050.00","41,450.00","42,900.00","1,900.00",0.05,"15,459,800.00"
08/11/2023,"39,950.00","41,500.00","39,200.00","41,000.00","1,000.00",0.02,"7,703,900.00"
07/11/2023,"40,900.00","40,950.00","40,000.00","40,000.00","-1,000.00",-0.02,"5,397,700.00"
06/11/2023,"40,650.00","41,400.00","40,600.00","41,000.00",500.00,0.01,"6,337,500.00"
03/11/2023,"40,450.00","40,550.00","39,950.00","40,500.00",550.00,0.01,"14,595,499.00"
02/11/2023,"38,450.00","40,000.00","37,700.00","39,950.00","1,500.00",0.04,"9,139,400.00"
01/11/2023,"38,900.00","39,000.00","36,750.00","38,450.00",-550.00,-0.01,"22,970,000.00"
31/10/2023,"39,200.00","39,700.00","38,000.00","39,000.00",-200.00,-0.01,"16,675,600.00"
30/10/2023,"39,000.00","40,000.00","37,750.00","39,200.00",0.00,0.00,"12,680,900.00"
27/10/2023,"40,000.00","41,500.00","38,900.00","39,200.00","-2,600.00",-0.06,"18,200,800.00"
26/10/2023,"41,800.00","41,800.00","41,800.00","41,800.00","-3,100.00",-0.07,"6,085,900.00"
25/10/2023,"45,400.00","45,950.00","44,750.00","44,900.00",300.00,0.01,"3,919,900.00"
24/10/2023,"44,900.00","45,000.00","44,000.00","44,600.00",100.00,0.00,"3,181,700.00"
23/10/2023,"44,500.00","45,300.00","44,000.00","44,500.00",0.00,0.00,"31,785,400.00"
20/10/2023,"42,500.00","44,800.00","41,700.00","44,500.00","2,000.00",0.05,"22,390,400.00"
19/10/2023,"43,450.00","43,450.00","42,500.00","42,500.00",-800.00,-0.02,"4,331,600.00"
18/10/2023,"44,600.00","45,800.00","43,000.00","43,300.00","-1,200.00",-0.03,"3,856,200.00"
17/10/2023,"45,600.00","45,900.00","44,500.00","44,500.00","-1,050.00",-0.02,"5,398,500.00"
16/10/2023,"46,900.00","47,000.00","45,550.00","45,550.00","-1,350.00",-0.03,"3,271,400.00"
13/10/2023,"47,050.00","47,200.00","46,500.00","46,900.00",-650.00,-0.01,"3,189,000.00"
12/10/2023,"47,600.00","48,000.00","47,350.00","47,550.00",150.00,0.00,"2,450,500.00"
11/10/2023,"47,700.00","47,800.00","46,850.00","47,400.00",-600.00,-0.01,"2,919,100.00"
10/10/2023,"47,150.00","48,000.00","46,900.00","48,000.00","1,000.00",0.02,"4,834,400.00"
09/10/2023,"46,100.00","47,500.00","46,050.00","47,000.00",950.00,0.02,"3,893,601.00"
06/10/2023,"44,850.00","46,150.00","44,550.00","46,050.00","1,500.00",0.03,"3,431,800.00"
05/10/2023,"44,700.00","45,250.00","44,250.00","44,550.00",-50.00,0.00,"8,701,500.00"
04/10/2023,"43,250.00","45,400.00","43,250.00","44,600.00",550.00,0.01,"3,469,300.00"
03/10/2023,"45,000.00","45,250.00","44,050.00","44,050.00","-1,700.00",-0.04,"4,660,300.00"
02/10/2023,"45,600.00","46,200.00","45,200.00","45,750.00",250.00,0.01,"1,820,004.00"
29/09/2023,"45,000.00","47,500.00","45,000.00","45,500.00","1,000.00",0.02,"7,289,305.00"
28/09/2023,"45,100.00","45,500.00","44,050.00","44,500.00",-600.00,-0.01,"3,714,400.00"
27/09/2023,"45,000.00","45,800.00","43,850.00","45,100.00",100.00,0.00,"6,561,301.00"
26/09/2023,"47,000.00","47,800.00","45,000.00","45,000.00","-2,000.00",-0.04,"6,245,155.00"
25/09/2023,"48,000.00","48,750.00","46,000.00","47,000.00","-1,000.00",-0.02,"5,318,009.00"
22/09/2023,"49,400.00","49,450.00","47,850.00","48,000.00","-2,200.00",-0.04,"9,222,307.00"
21/09/2023,"51,000.00","51,400.00","50,000.00","50,200.00",-500.00,-0.01,"5,187,608.00"
20/09/2023,"49,700.00","50,900.00","49,500.00","50,700.00","1,350.00",0.03,"5,776,104.00"
19/09/2023,"50,000.00","50,700.00","49,000.00","49,350.00",400.00,0.01,"7,523,701.00"
18/09/2023,"50,100.00","50,500.00","48,700.00","48,950.00","-1,550.00",-0.03,"6,750,700.00"
15/09/2023,"49,600.00","50,500.00","49,400.00","50,500.00","1,500.00",0.03,"10,815,400.00"
14/09/2023,"52,100.00","52,300.00","49,000.00","49,000.00","-3,100.00",-0.06,"19,279,225.00"
13/09/2023,"53,800.00","53,800.00","52,100.00","52,100.00","-1,400.00",-0.03,"14,869,935.00"
12/09/2023,"52,800.00","53,500.00","52,000.00","53,500.00","1,000.00",0.02,"7,418,400.00"
11/09/2023,"54,600.00","54,900.00","52,500.00","52,500.00","-1,500.00",-0.03,"19,843,717.00"
08/09/2023,"55,000.00","55,500.00","54,000.00","54,000.00","-1,100.00",-0.02,"23,688,601.00"
07/09/2023,"56,500.00","56,600.00","54,900.00","55,100.00",-800.00,-0.01,"8,725,600.00"
06/09/2023,"55,500.00","57,000.00","55,400.00","55,900.00",600.00,0.01,"10,658,503.00"
05/09/2023,"55,200.00","55,500.00","54,400.00","55,300.00",600.00,0.01,"9,060,201.00"
31/08/2023,"54,800.00","55,900.00","54,700.00","54,700.00",100.00,0.00,"6,420,401.00"
30/08/2023,"54,600.00","55,100.00","54,100.00","54,600.00",0.00,0.00,"5,033,401.00"
29/08/2023,"55,000.00","55,800.00","54,400.00","54,600.00",-100.00,0.00,"5,305,400.00"
28/08/2023,"54,500.00","55,300.00","54,200.00","54,700.00",600.00,0.01,"5,223,401.00"
25/08/2023,"55,500.00","55,500.00","54,000.00","54,100.00","-1,300.00",-0.02,"5,129,102.00"
24/08/2023,"54,900.00","56,100.00","54,400.00","55,400.00",900.00,0.02,"4,647,701.00"
23/08/2023,"56,900.00","56,900.00","54,400.00","54,500.00","-1,000.00",-0.02,"6,835,309.00"
22/08/2023,"56,800.00","56,800.00","54,500.00","55,500.00",-500.00,-0.01,"4,567,118.00"
21/08/2023,"56,800.00","57,200.00","55,700.00","56,000.00",-800.00,-0.01,"5,229,215.00"
18/08/2023,"60,800.00","60,800.00","56,800.00","56,800.00","-4,200.00",-0.07,"9,562,107.00"
17/08/2023,"62,100.00","62,600.00","61,000.00","61,000.00","-1,900.00",-0.03,"5,437,116.00"
16/08/2023,"63,000.00","64,100.00","62,300.00","62,900.00","1,200.00",0.02,"6,866,926.00"
15/08/2023,"61,200.00","62,500.00","60,900.00","61,700.00",500.00,0.01,"5,917,227.00"
14/08/2023,"60,900.00","61,800.00","60,800.00","61,200.00",300.00,0.00,"6,216,325.00"
11/08/2023,"62,300.00","62,500.00","59,800.00","60,900.00",300.00,0.00,"4,938,723.00"
10/08/2023,"60,700.00","61,600.00","60,600.00","60,600.00",0.00,0.00,"5,667,215.00"
09/08/2023,"62,300.00","62,700.00","60,600.00","60,600.00","-2,200.00",-0.04,"6,419,057.00"
08/08/2023,"62,900.00","63,800.00","62,500.00","62,800.00",-100.00,0.00,"5,787,416.00"
07/08/2023,"63,700.00","63,700.00","61,600.00","62,900.00",-100.00,0.00,"3,968,858.00"
04/08/2023,"60,900.00","63,800.00","60,600.00","63,000.00","2,900.00",0.05,"7,372,017.00"
03/08/2023,"62,000.00","62,200.00","60,100.00","60,100.00","-1,800.00",-0.03,"2,964,421.00"
02/08/2023,"62,600.00","62,900.00","61,900.00","61,900.00",-900.00,-0.01,"3,438,924.00"
01/08/2023,"63,900.00","66,200.00","62,800.00","62,800.00",-200.00,0.00,"6,553,520.00"
31/07/2023,"62,200.00","63,000.00","61,000.00","63,000.00","4,100.00",0.07,"5,506,125.00"
28/07/2023,"57,700.00","58,900.00","57,400.00","58,900.00","1,400.00",0.02,"2,867,215.00"
27/07/2023,"59,000.00","59,100.00","57,500.00","57,500.00","-1,500.00",-0.03,"3,574,014.00"
26/07/2023,"58,300.00","59,000.00","58,300.00","59,000.00",400.00,0.01,"3,775,210.00"
25/07/2023,"58,800.00","59,200.00","58,200.00","58,600.00",-500.00,-0.01,"4,469,307.00"
24/07/2023,"59,500.00","59,500.00","58,100.00","59,100.00",0.00,0.00,"2,213,813.00"
21/07/2023,"57,500.00","59,000.00","57,300.00","59,000.00","1,300.00",0.02,"3,603,809.00"
20/07/2023,"58,500.00","58,500.00","57,300.00","57,700.00",-800.00,-0.01,"4,588,406.00"
19/07/2023,"58,800.00","59,000.00","58,200.00","58,500.00",-300.00,-0.01,"2,716,000.00"
18/07/2023,"58,500.00","59,400.00","58,000.00","58,800.00",-200.00,0.00,"3,308,900.00"
17/07/2023,"56,700.00","59,000.00","56,500.00","59,000.00","2,600.00",0.05,"5,467,701.00"
14/07/2023,"56,500.00","56,600.00","55,800.00","56,400.00",100.00,0.00,"2,554,200.00"
13/07/2023,"55,400.00","56,300.00","55,300.00","56,300.00","1,200.00",0.02,"3,310,000.00"
12/07/2023,"53,900.00","55,300.00","53,900.00","55,100.00","1,200.00",0.02,"8,985,400.00"
11/07/2023,"53,600.00","53,900.00","53,600.00","53,900.00",100.00,0.00,"2,719,600.00"
10/07/2023,"54,100.00","54,400.00","53,600.00","53,800.00",-200.00,0.00,"2,350,300.00"
07/07/2023,"54,500.00","54,900.00","54,000.00","54,000.00",-500.00,-0.01,"9,243,603.00"
06/07/2023,"55,300.00","55,900.00","54,500.00","54,500.00","-1,600.00",-0.03,"1,605,400.00"
05/07/2023,"56,500.00","56,500.00","55,300.00","56,100.00",-400.00,-0.01,"2,398,900.00"
04/07/2023,"55,900.00","56,800.00","55,500.00","56,500.00",600.00,0.01,"11,000,100.00"
03/07/2023,"55,000.00","55,900.00","55,000.00","55,900.00",900.00,0.02,"1,543,500.00"
30/06/2023,"54,800.00","55,500.00","54,300.00","55,000.00",0.00,0.00,"2,371,000.00"
29/06/2023,"55,400.00","55,400.00","54,900.00","55,000.00",-400.00,-0.01,"1,747,700.00"
28/06/2023,"56,100.00","56,200.00","55,000.00","55,400.00",-500.00,-0.01,"11,410,977.00"
27/06/2023,"55,500.00","55,900.00","55,400.00","55,900.00",400.00,0.01,"8,642,101.00"
26/06/2023,"55,600.00","55,800.00","54,800.00","55,500.00",-500.00,-0.01,"7,022,100.00"
23/06/2023,"55,200.00","56,000.00","55,100.00","56,000.00",300.00,0.01,"2,159,900.00"
22/06/2023,"55,000.00","55,700.00","54,700.00","55,700.00","1,100.00",0.02,"13,870,800.00"
21/06/2023,"55,000.00","55,300.00","54,300.00","54,600.00",-500.00,-0.01,"3,259,700.00"
20/06/2023,"55,000.00","55,700.00","54,500.00","55,100.00",100.00,0.00,"984,300.00"
19/06/2023,"56,100.00","56,100.00","54,800.00","55,000.00","-1,000.00",-0.02,"2,387,500.00"
16/06/2023,"56,400.00","56,900.00","55,000.00","56,000.00",-500.00,-0.01,"2,552,000.00"
15/06/2023,"57,000.00","57,900.00","55,800.00","56,500.00",-500.00,-0.01,"2,453,200.00"
14/06/2023,"56,800.00","58,200.00","56,700.00","57,000.00",300.00,0.01,"3,356,300.00"
13/06/2023,"55,200.00","56,700.00","55,100.00","56,700.00","1,300.00",0.02,"2,370,400.00"
12/06/2023,"55,500.00","55,500.00","54,400.00","55,400.00",-100.00,0.00,"2,051,600.00"
09/06/2023,"55,000.00","55,800.00","54,800.00","55,500.00",100.00,0.00,"1,201,100.00"
08/06/2023,"55,300.00","56,000.00","55,100.00","55,400.00",100.00,0.00,"13,908,613.00"
07/06/2023,"55,300.00","55,700.00","54,500.00","55,300.00",300.00,0.01,"2,257,300.00"
06/06/2023,"54,400.00","55,000.00","53,900.00","55,000.00","1,300.00",0.02,"1,957,260.00"
05/06/2023,"54,000.00","55,100.00","53,300.00","53,700.00",300.00,0.01,"2,669,000.00"
02/06/2023,"53,500.00","53,900.00","53,000.00","53,400.00",400.00,0.01,"1,606,400.00"
01/06/2023,"53,500.00","54,000.00","53,000.00","53,000.00",-500.00,-0.01,"1,033,700.00"
31/05/2023,"55,000.00","55,000.00","53,500.00","53,500.00","-1,400.00",-0.03,"1,598,100.00"
30/05/2023,"56,000.00","56,000.00","54,600.00","54,900.00",-600.00,-0.01,"1,390,001.00"
29/05/2023,"55,000.00","56,300.00","55,000.00","55,500.00",500.00,0.01,"1,706,200.00"
26/05/2023,"55,000.00","56,400.00","54,600.00","55,000.00",0.00,0.00,"4,091,400.00"
25/05/2023,"54,700.00","55,600.00","54,000.00","55,000.00",500.00,0.01,"1,757,700.00"
24/05/2023,"53,700.00","54,500.00","53,300.00","54,500.00",800.00,0.01,"848,900.00"
23/05/2023,"54,500.00","54,500.00","53,000.00","53,700.00",-400.00,-0.01,"1,157,300.00"
22/05/2023,"55,000.00","55,000.00","53,500.00","54,100.00",0.00,0.00,"1,650,400.00"
19/05/2023,"55,500.00","55,500.00","53,500.00","54,100.00",-900.00,-0.02,"1,844,100.00"
18/05/2023,"53,900.00","55,800.00","53,500.00","55,000.00","1,600.00",0.03,"3,529,400.00"
17/05/2023,"52,200.00","53,900.00","52,200.00","53,400.00","1,200.00",0.02,"3,109,800.00"
16/05/2023,"51,700.00","52,200.00","51,500.00","52,200.00",500.00,0.01,"1,495,800.00"
15/05/2023,"52,000.00","52,500.00","51,500.00","51,700.00",500.00,0.01,"1,699,500.00"
12/05/2023,"49,100.00","51,200.00","48,900.00","51,200.00","2,050.00",0.04,"1,839,700.00"
11/05/2023,"49,500.00","49,500.00","48,950.00","49,150.00",-200.00,0.00,"523,900.00"
10/05/2023,"49,300.00","49,400.00","48,900.00","49,350.00",50.00,0.00,"518,800.00"
09/05/2023,"49,050.00","49,500.00","48,750.00","49,300.00",-100.00,0.00,"1,270,100.00"
08/05/2023,"48,850.00","49,550.00","48,600.00","49,400.00",400.00,0.01,"1,655,130.00"
05/05/2023,"49,150.00","49,500.00","48,600.00","49,000.00",-500.00,-0.01,"793,201.00"
04/05/2023,"49,500.00","49,500.00","48,200.00","49,500.00",0.00,0.00,"1,314,400.00"
28/04/2023,"47,700.00","49,500.00","47,400.00","49,500.00","2,000.00",0.04,"1,144,900.00"
27/04/2023,"48,000.00","48,700.00","46,850.00","47,500.00",-500.00,-0.01,"2,648,000.00"
26/04/2023,"49,900.00","49,900.00","48,000.00","48,000.00","-2,200.00",-0.04,"8,579,942.00"
25/04/2023,"51,200.00","51,200.00","49,850.00","50,200.00",-300.00,-0.01,"2,767,305.00"
24/04/2023,"50,800.00","52,000.00","50,200.00","50,500.00",200.00,0.00,"1,804,900.00"
21/04/2023,"50,500.00","50,700.00","49,900.00","50,300.00",-400.00,-0.01,"768,800.00"
20/04/2023,"50,500.00","50,700.00","49,850.00","50,700.00",300.00,0.01,"483,600.00"
19/04/2023,"50,800.00","51,200.00","50,000.00","50,400.00",-400.00,-0.01,"1,273,100.00"
18/04/2023,"50,900.00","51,300.00","50,500.00","50,800.00",500.00,0.01,"1,861,600.00"
17/04/2023,"50,100.00","50,900.00","50,000.00","50,300.00",300.00,0.01,"7,690,200.00"
14/04/2023,"50,700.00","51,500.00","49,700.00","50,000.00",-500.00,-0.01,"1,568,400.00"
13/04/2023,"51,600.00","51,700.00","50,300.00","50,500.00","-1,100.00",-0.02,"1,340,500.00"
12/04/2023,"51,900.00","52,100.00","51,000.00","51,600.00",100.00,0.00,"2,466,500.00"
11/04/2023,"49,300.00","51,700.00","49,300.00","51,500.00","1,700.00",0.03,"2,177,500.00"
10/04/2023,"51,400.00","51,500.00","49,800.00","49,800.00",-900.00,-0.02,"1,326,100.00"
07/04/2023,"51,200.00","51,500.00","50,300.00","50,700.00",-500.00,-0.01,"779,800.00"
06/04/2023,"52,000.00","52,200.00","51,200.00","51,200.00","-1,000.00",-0.02,"1,234,200.00"
05/04/2023,"51,000.00","52,300.00","50,600.00","52,200.00","1,200.00",0.02,"2,668,900.00"
04/04/2023,"53,000.00","53,000.00","51,000.00","51,000.00","-1,600.00",-0.03,"2,258,200.00"
03/04/2023,"52,200.00","53,700.00","52,000.00","52,600.00","1,100.00",0.02,"2,842,200.00"
31/03/2023,"49,600.00","51,500.00","49,600.00","51,500.00","1,950.00",0.04,"3,198,400.00"
30/03/2023,"48,800.00","49,950.00","48,100.00","49,550.00","1,550.00",0.03,"1,675,100.00"
29/03/2023,"48,050.00","48,050.00","47,100.00","48,000.00",0.00,0.00,"1,251,100.00"
28/03/2023,"48,450.00","49,500.00","47,000.00","48,000.00",-400.00,-0.01,"2,650,000.00"
27/03/2023,"49,000.00","49,500.00","48,400.00","48,400.00",-600.00,-0.01,"9,973,590.00"
24/03/2023,"48,000.00","49,850.00","48,000.00","49,000.00","1,000.00",0.02,"3,404,300.00"
23/03/2023,"47,400.00","48,000.00","46,850.00","48,000.00",350.00,0.01,"3,021,200.00"
22/03/2023,"45,600.00","48,000.00","45,600.00","47,650.00","2,250.00",0.05,"4,394,900.00"
21/03/2023,"43,000.00","45,500.00","43,000.00","45,400.00","2,850.00",0.07,"6,033,300.00"
20/03/2023,"44,100.00","44,100.00","42,550.00","42,550.00",-800.00,-0.02,"2,167,400.00"
17/03/2023,"44,600.00","45,200.00","43,350.00","43,350.00","-1,150.00",-0.03,"4,942,600.00"
16/03/2023,"45,800.00","45,800.00","44,250.00","44,500.00","-1,500.00",-0.03,"2,578,000.00"
15/03/2023,"45,250.00","46,600.00","44,950.00","46,000.00","1,250.00",0.03,"8,239,400.00"
14/03/2023,"44,200.00","45,350.00","44,100.00","44,750.00",0.00,0.00,"2,838,200.00"
13/03/2023,"42,800.00","44,800.00","42,750.00","44,750.00","1,900.00",0.04,"3,225,100.00"
10/03/2023,"42,400.00","43,000.00","42,000.00","42,850.00",450.00,0.01,"3,385,878.00"
09/03/2023,"42,350.00","43,000.00","42,250.00","42,400.00",50.00,0.00,"2,780,100.00"
08/03/2023,"41,300.00","42,350.00","41,300.00","42,350.00",50.00,0.00,"3,579,900.00"
07/03/2023,"42,700.00","43,000.00","42,100.00","42,300.00",200.00,0.00,"1,880,600.00"
06/03/2023,"41,750.00","43,200.00","41,500.00","42,100.00","1,150.00",0.03,"2,996,100.00"
03/03/2023,"41,000.00","41,200.00","40,550.00","40,950.00",-150.00,0.00,"1,387,200.00"
02/03/2023,"41,000.00","41,500.00","40,450.00","41,100.00",-100.00,0.00,"2,132,400.00"
01/03/2023,"41,050.00","41,300.00","39,800.00","41,200.00",-300.00,-0.01,"3,325,100.00"
28/02/2023,"41,000.00","41,950.00","40,400.00","41,500.00",600.00,0.01,"1,986,400.00"
27/02/2023,"40,000.00","40,900.00","39,400.00","40,900.00",-100.00,0.00,"5,325,900.00"
24/02/2023,"41,700.00","42,000.00","40,900.00","41,000.00","-1,000.00",-0.02,"3,276,500.00"
23/02/2023,"42,600.00","42,850.00","40,600.00","42,000.00",-600.00,-0.01,"4,588,000.00"
22/02/2023,"44,600.00","44,800.00","42,600.00","42,600.00","-2,600.00",-0.06,"3,952,800.00"
21/02/2023,"45,500.00","46,150.00","45,100.00","45,200.00",0.00,0.00,"2,265,200.00"
20/02/2023,"43,500.00","46,300.00","43,400.00","45,200.00","1,900.00",0.04,"4,177,000.00"
17/02/2023,"42,700.00","43,600.00","42,500.00","43,300.00",800.00,0.02,"3,143,400.00"
16/02/2023,"42,750.00","42,750.00","42,000.00","42,500.00",0.00,0.00,"2,366,000.00"
15/02/2023,"42,700.00","42,700.00","41,600.00","42,500.00",-250.00,-0.01,"4,675,100.00"
14/02/2023,"44,000.00","44,200.00","42,200.00","42,750.00","-1,650.00",-0.04,"4,476,300.00"
13/02/2023,"44,800.00","45,000.00","43,400.00","44,400.00","-1,000.00",-0.02,"2,467,600.00"
10/02/2023,"45,000.00","45,750.00","45,000.00","45,400.00",100.00,0.00,"1,602,200.00"
09/02/2023,"45,650.00","46,700.00","45,300.00","45,300.00","-1,300.00",-0.03,"3,361,100.00"
08/02/2023,"46,700.00","46,700.00","44,450.00","46,600.00",-200.00,0.00,"4,744,700.00"
07/02/2023,"48,000.00","48,000.00","46,050.00","46,800.00","-1,150.00",-0.02,"2,542,100.00"
06/02/2023,"47,900.00","48,000.00","47,100.00","47,950.00",-150.00,0.00,"2,003,500.00"
03/02/2023,"48,000.00","48,500.00","47,500.00","48,100.00",200.00,0.00,"1,389,000.00"
02/02/2023,"48,500.00","49,200.00","47,700.00","47,900.00",-100.00,0.00,"2,769,300.00"
01/02/2023,"50,700.00","50,900.00","48,000.00","48,000.00","-2,900.00",-0.06,"3,912,500.00"
31/01/2023,"51,500.00","51,800.00","50,400.00","50,900.00",-600.00,-0.01,"1,784,500.00"
30/01/2023,"53,300.00","53,500.00","51,500.00","51,500.00","-1,800.00",-0.03,"1,660,400.00"
27/01/2023,"52,400.00","53,900.00","51,900.00","53,300.00","1,100.00",0.02,"2,089,100.00"
19/01/2023,"52,400.00","53,400.00","51,500.00","52,200.00",-300.00,-0.01,"3,069,100.00"
18/01/2023,"52,000.00","52,900.00","50,900.00","52,500.00",500.00,0.01,"2,123,100.00"
17/01/2023,"51,300.00","52,000.00","49,550.00","52,000.00",700.00,0.01,"1,803,600.00"
16/01/2023,"52,000.00","52,300.00","51,300.00","51,300.00",-700.00,-0.01,"1,118,900.00"
13/01/2023,"51,700.00","52,000.00","51,100.00","52,000.00",500.00,0.01,"2,484,800.00"
12/01/2023,"51,100.00","51,700.00","51,000.00","51,500.00",700.00,0.01,"1,724,100.00"
11/01/2023,"50,300.00","50,900.00","49,800.00","50,800.00","1,050.00",0.02,"1,789,100.00"
10/01/2023,"50,100.00","50,400.00","49,750.00","49,750.00",-450.00,-0.01,"1,275,700.00"
09/01/2023,"50,200.00","50,500.00","49,700.00","50,200.00",300.00,0.01,"2,396,400.00"
06/01/2023,"49,750.00","50,300.00","49,500.00","49,900.00",200.00,0.00,"1,476,400.00"
05/01/2023,"49,000.00","50,000.00","49,000.00","49,700.00",700.00,0.01,"2,247,200.00"
04/01/2023,"49,900.00","49,900.00","49,000.00","49,000.00",-400.00,-0.01,"1,176,400.00"
03/01/2023,"48,000.00","49,400.00","47,000.00","49,400.00","1,400.00",0.03,"1,622,300.00"
30/12/2022,"49,000.00","49,000.00","47,550.00","48,000.00",200.00,0.00,"1,197,100.00"
29/12/2022,"47,600.00","48,500.00","47,400.00","47,800.00",,,"1,506,100.00"
28/12/2022,"47,700.00","48,500.00","46,500.00","47,700.00",,,"1,485,500.00"
27/12/2022,"46,300.00","50,200.00","45,150.00","47,500.00",,,"12,578,300.00"
26/12/2022,"49,500.00","49,600.00","47,000.00","47,000.00",,,"2,139,600.00"
23/12/2022,"49,400.00","50,000.00","48,200.00","49,800.00",,,"1,368,900.00"
22/12/2022,"48,550.00","49,650.00","48,550.00","49,000.00",,,"2,238,300.00"
21/12/2022,"48,800.00","48,800.00","46,600.00","48,500.00",,,"1,880,900.00"
