Tên công ty,Công ty Cổ phần FPT,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
24/08/2022,"53,785.09","53,971.63","53,536.37","53,598.55",,,"1,067,000.00"
23/08/2022,"52,921.01","53,474.19","52,921.01","53,474.19",,,"1,113,300.00"
22/08/2022,"53,228.33","53,658.59","52,798.08","53,351.26",,,"1,662,100.00"
19/08/2022,"54,088.84","54,396.16","52,982.47","53,412.73",,,"2,101,600.00"
18/08/2022,"54,027.37","55,133.74","54,027.37","54,273.23",,,"3,352,900.00"
17/08/2022,"54,703.48","54,764.95","54,088.84","54,273.23",,,"1,506,200.00"
16/08/2022,"54,642.02","54,949.34","54,150.30","54,519.09",,,"1,415,800.00"
15/08/2022,"53,228.33","54,764.95","53,228.33","54,642.02",,,"3,330,000.00"
12/08/2022,"52,675.15","53,166.87","52,675.15","53,166.87",,,"1,298,500.00"
11/08/2022,"52,982.47","53,351.26","52,675.15","52,859.55",,,"2,535,800.00"
10/08/2022,"53,043.94","53,289.80","52,859.55","52,859.55",,,"1,189,100.00"
09/08/2022,"52,859.55","53,781.51","52,675.15","52,982.47",,,"2,772,500.00"
08/08/2022,"52,798.08","53,105.40","52,429.29","52,859.55",,,"1,670,200.00"
05/08/2022,"52,921.01","53,597.12","52,613.69","52,736.62",,,"2,275,100.00"
04/08/2022,"52,306.36","53,228.33","52,183.44","52,921.01",,,"3,299,500.00"
03/08/2022,"52,244.90","52,367.83","51,753.18","52,121.97",,,"2,443,800.00"
02/08/2022,"51,630.25","52,306.36","51,322.93","52,244.90",,,"1,879,700.00"
01/08/2022,"51,630.25","51,753.18","51,077.07","51,630.25",,,"2,404,100.00"
29/07/2022,"52,306.36","52,367.83","51,322.93","51,322.93",,,"2,143,800.00"
28/07/2022,"52,367.83","52,736.62","51,077.07","52,183.44",,,"2,335,900.00"
27/07/2022,"51,999.04","52,367.83","51,876.11","52,367.83",,,"1,271,232.00"
26/07/2022,"52,859.55","52,859.55","52,121.97","52,121.97",,,"1,440,400.00"
25/07/2022,"53,474.19","53,474.19","52,306.36","52,490.76",,,"2,245,900.00"
22/07/2022,"53,105.40","53,166.87","52,306.36","52,306.36",,,"2,190,600.00"
21/07/2022,"52,798.08","52,798.08","51,937.58","52,244.90",,,"2,512,600.00"
20/07/2022,"52,244.90","52,798.08","51,630.25","52,183.44",,,"4,169,280.00"
19/07/2022,"50,954.14","51,015.61","50,523.89","51,015.61",,,"2,342,800.00"
18/07/2022,"50,892.68","51,937.58","50,585.36","51,015.61",,,"1,364,900.00"
15/07/2022,"51,630.25","51,630.25","50,523.89","50,523.89",,,"1,802,200.00"
14/07/2022,"50,892.68","51,322.93","50,523.89","50,892.68",,,"2,203,500.00"
13/07/2022,"51,630.25","51,630.25","50,708.29","50,708.29",,,"1,764,700.00"
12/07/2022,"50,892.68","51,322.93","50,831.21","51,322.93",,,"918,300.00"
11/07/2022,"51,999.04","51,999.04","50,892.68","50,892.68",,,"1,398,800.00"
08/07/2022,"51,568.79","51,630.25","51,077.07","51,384.40",,,"1,937,500.00"
07/07/2022,"51,568.79","51,999.04","51,077.07","51,077.07",,,"2,486,500.00"
06/07/2022,"51,691.72","52,798.08","51,322.93","51,322.93",,,"3,756,400.00"
05/07/2022,"53,965.91","53,965.91","52,490.76","52,490.76",,,"2,122,800.00"
04/07/2022,"54,396.16","54,396.16","52,859.55","53,289.80",,,"1,005,500.00"
01/07/2022,"53,474.19","54,580.55","52,121.97","54,088.84",,,"2,766,500.00"
30/06/2022,"55,010.81","55,256.66","52,982.47","52,982.47",,,"2,026,200.00"
29/06/2022,"54,642.02","55,318.13","54,211.77","55,318.13",,,"2,808,800.00"
28/06/2022,"55,010.81","55,441.06","53,597.12","55,133.74",,,"3,878,200.00"
27/06/2022,"53,105.40","54,027.37","52,798.08","53,166.87",,,"2,519,100.00"
24/06/2022,"52,921.01","53,965.91","52,552.22","52,552.22",,,"931,400.00"
23/06/2022,"51,630.25","53,351.26","51,445.86","52,552.22",,,"3,422,125.00"
22/06/2022,"55,195.20","55,563.99","51,876.11","51,937.58",,,"3,426,300.00"
21/06/2022,"56,793.28","57,469.39","54,703.48","54,764.95",,,"3,188,800.00"
20/06/2022,"57,469.39","58,084.04","56,117.17","56,547.42",,,"2,667,500.00"
17/06/2022,"55,502.52","56,916.21","54,703.48","56,547.42",,,"4,164,800.00"
16/06/2022,"55,932.78","57,653.78","55,441.06","56,547.42",,,"3,387,500.00"
15/06/2022,"55,686.92","55,686.92","54,088.84","55,625.45",,,"2,866,700.00"
14/06/2022,"52,859.55","55,256.66","52,552.22","54,764.95",,,"2,895,400.00"
13/06/2022,"54,088.84","55,809.85","52,859.55","52,982.47",,,"3,835,600.00"
10/06/2022,"57,556.00","58,215.81","55,830.33","55,830.33",,,"4,131,600.00"
09/06/2022,"58,621.85","58,824.87","57,505.24","58,520.34",,,"2,415,400.00"
08/06/2022,"59,027.89","59,687.70","58,114.30","58,368.08",,,"3,038,600.00"
07/06/2022,"57,200.72","58,672.61","55,119.77","58,672.61",,,"6,026,500.00"
06/06/2022,"57,860.53","58,875.63","56,845.43","57,352.98",,,"3,317,400.00"
03/06/2022,"56,591.66","57,860.53","56,287.13","57,860.53",,,"2,620,100.00"
02/06/2022,"57,251.47","58,266.57","56,388.64","56,591.66",,,"2,763,900.00"
01/06/2022,"55,779.58","57,302.22","55,728.82","56,743.92",,,"3,350,800.00"
31/05/2022,"56,490.15","56,490.15","54,561.46","55,779.58",,,"2,855,300.00"
30/05/2022,"56,388.64","57,048.45","55,424.30","56,490.15",,,"10,997,000.00"
27/05/2022,"53,597.12","56,845.43","53,546.37","56,743.92",,,"4,495,100.00"
26/05/2022,"53,394.10","54,358.44","53,089.57","53,597.12",,,"1,766,400.00"
25/05/2022,"50,501.07","53,292.59","50,095.04","53,292.59",,,"3,770,800.00"
24/05/2022,"48,978.43","49,841.26","48,724.66","49,841.26",,,"1,404,700.00"
23/05/2022,"49,841.26","49,841.26","48,775.41","48,978.43",,,"1,343,359.00"
20/05/2022,"49,587.49","50,196.55","49,232.20","49,485.98",,,"1,440,400.00"
19/05/2022,"48,267.86","49,587.49","48,267.86","49,232.20",,,"2,556,700.00"
18/05/2022,"50,602.58","50,805.60","49,485.98","49,587.49",,,"2,014,400.00"
17/05/2022,"47,202.01","50,602.58","46,948.24","50,602.58",,,"2,045,800.00"
16/05/2022,"49,485.98","49,485.98","47,303.52","47,303.52",,,"1,740,900.00"
13/05/2022,"48,775.41","50,247.30","47,252.76","47,506.54",,,"4,186,100.00"
12/05/2022,"50,399.57","51,719.19","48,217.11","48,521.64",,,"4,275,700.00"
11/05/2022,"49,739.75","51,719.19","49,130.69","51,719.19",,,"2,307,500.00"
10/05/2022,"47,709.56","50,145.79","46,694.46","49,942.77",,,"3,735,300.00"
09/05/2022,"49,892.02","50,247.30","47,709.56","47,709.56",,,"5,070,700.00"
06/05/2022,"51,922.21","52,785.04","50,856.36","50,856.36",,,"3,234,500.00"
05/05/2022,"53,089.57","53,546.37","51,719.19","53,140.33",,,"2,453,900.00"
04/05/2022,"53,241.84","53,749.39","52,835.80","53,038.82",,,"2,098,400.00"
29/04/2022,"53,292.59","54,358.44","52,886.55","53,292.59",,,"4,011,500.00"
28/04/2022,"52,226.74","54,206.18","52,023.72","53,546.37",,,"3,147,500.00"
27/04/2022,"52,023.72","52,785.04","51,008.62","52,277.49",,,"3,161,700.00"
26/04/2022,"50,856.36","53,292.59","49,232.20","52,937.31",,,"5,537,400.00"
25/04/2022,"55,881.09","56,287.13","52,480.51","52,480.51",,,"6,019,525.00"
22/04/2022,"57,099.21","57,809.77","53,800.14","56,388.64",,,"11,878,200.00"
21/04/2022,"56,439.39","58,824.87","56,439.39","56,845.43",,,"4,068,500.00"
20/04/2022,"56,845.43","57,352.98","55,627.31","56,845.43",,,"3,350,000.00"
19/04/2022,"59,129.40","59,383.17","56,845.43","56,845.43",,,"8,196,978.00"
18/04/2022,"58,368.08","60,195.25","57,860.53","58,621.85",,,"3,847,800.00"
15/04/2022,"58,418.83","59,839.97","57,860.53","58,368.08",,,"4,074,500.00"
14/04/2022,"58,469.59","60,347.52","58,469.59","59,180.15",,,"5,399,800.00"
13/04/2022,"55,830.33","58,418.83","55,728.82","58,418.83",,,"3,513,600.00"
12/04/2022,"55,322.79","56,591.66","54,104.67","55,728.82",,,"3,678,500.00"
08/04/2022,"57,505.24","57,809.77","55,069.01","55,069.01",,,"6,599,500.00"
07/04/2022,"57,708.26","59,332.42","56,896.19","57,505.24",,,"5,422,000.00"
06/04/2022,"55,018.26","57,860.53","55,018.26","57,352.98",,,"4,179,000.00"
05/04/2022,"55,373.54","56,642.41","55,322.79","55,322.79",,,"3,073,800.00"
04/04/2022,"57,606.75","57,606.75","55,475.05","55,475.05",,,"3,270,200.00"
01/04/2022,"54,256.93","56,337.88","53,850.90","56,337.88",,,"4,624,000.00"
31/03/2022,"53,546.37","56,134.86","53,089.57","54,307.69",,,"3,852,800.00"
30/03/2022,"53,698.63","54,459.95","53,038.82","53,800.14",,,"3,132,000.00"
29/03/2022,"50,044.28","53,241.84","50,044.28","53,241.84",,,"8,468,000.00"
28/03/2022,"48,470.88","50,095.04","48,318.62","49,790.51",,,"4,321,325.00"
25/03/2022,"48,775.41","48,978.43","48,521.64","48,572.39",,,"1,391,500.00"
24/03/2022,"48,724.66","49,333.71","48,369.37","48,724.66",,,"1,863,100.00"
23/03/2022,"48,978.43","49,485.98","48,724.66","48,978.43",,,"2,035,800.00"
22/03/2022,"48,724.66","49,232.20","48,420.13","48,927.67",,,"2,079,200.00"
21/03/2022,"48,318.62","48,724.66","48,217.11","48,369.37",,,"2,005,200.00"
,,,,,,,
,,,,,,,
SIMPLIZE,,,,,,,
"Số 5 ngõ 316 Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, TP.Hà Nội
",,,,,,,
Website: simplize.vn,,,,,,,
Email: info@simplize.vn,,,,,,,
Tel: (+84) 38 840 8668,,,,,,,
