Tên công ty,Công ty cổ phần Tập đoàn Sunshine,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
24/03/2026,"79,000.00","82,000.00","79,000.00","80,700.00","2,700.00",0.03,"25,200.00"
23/03/2026,"78,400.00","78,400.00","77,700.00","78,000.00",-200.00,0.00,"28,800.00"
20/03/2026,"79,400.00","79,400.00","78,200.00","78,200.00","-1,200.00",-0.02,"28,700.00"
19/03/2026,"80,500.00","82,000.00","79,400.00","79,400.00","-1,200.00",-0.01,"29,300.00"
18/03/2026,"80,100.00","80,900.00","78,500.00","80,600.00",600.00,0.01,"32,400.00"
17/03/2026,"77,700.00","80,000.00","77,700.00","80,000.00","2,300.00",0.03,"28,100.00"
16/03/2026,"79,500.00","79,600.00","77,700.00","77,700.00","-2,200.00",-0.03,"23,600.00"
13/03/2026,"79,900.00","79,900.00","76,200.00","79,900.00",-100.00,0.00,"22,600.00"
12/03/2026,"75,000.00","80,000.00","75,000.00","80,000.00","5,200.00",0.07,"24,500.00"
11/03/2026,"72,900.00","74,900.00","72,900.00","74,800.00","2,000.00",0.03,"33,700.00"
10/03/2026,"71,100.00","74,100.00","69,800.00","72,800.00","3,000.00",0.04,"39,200.00"
09/03/2026,"77,000.00","77,000.00","69,800.00","69,800.00","-7,700.00",-0.10,"35,100.00"
06/03/2026,"78,500.00","80,500.00","75,000.00","77,500.00",-500.00,-0.01,"28,900.00"
05/03/2026,"77,800.00","78,500.00","73,100.00","78,000.00",-500.00,-0.01,"40,000.00"
04/03/2026,"78,900.00","78,900.00","71,900.00","78,500.00",-200.00,0.00,"27,700.00"
03/03/2026,"79,500.00","79,900.00","78,000.00","78,700.00",-300.00,0.00,"32,000.00"
02/03/2026,"81,300.00","82,100.00","79,000.00","79,000.00","-4,700.00",-0.06,"43,800.00"
27/02/2026,"83,000.00","84,200.00","82,500.00","83,700.00",200.00,0.00,"26,700.00"
26/02/2026,"83,600.00","84,000.00","83,500.00","83,500.00",0.00,0.00,"37,600.00"
25/02/2026,"83,700.00","84,000.00","82,000.00","83,500.00",-100.00,0.00,"33,500.00"
24/02/2026,"83,000.00","84,500.00","81,700.00","83,600.00","1,900.00",0.02,"62,200.00"
23/02/2026,"84,500.00","84,500.00","80,000.00","81,700.00","2,200.00",0.03,"34,000.00"
13/02/2026,"80,000.00","80,000.00","78,500.00","79,500.00",-500.00,-0.01,"9,600.00"
12/02/2026,"78,700.00","80,000.00","78,700.00","80,000.00","1,500.00",0.02,"11,200.00"
11/02/2026,"82,000.00","82,000.00","78,500.00","78,500.00","-3,500.00",-0.04,"36,000.00"
10/02/2026,"83,000.00","84,000.00","79,100.00","82,000.00",-200.00,0.00,"30,600.00"
09/02/2026,"81,500.00","83,800.00","78,100.00","82,200.00","1,000.00",0.01,"35,800.00"
06/02/2026,"78,500.00","84,400.00","78,500.00","81,200.00","-3,300.00",-0.04,"40,300.00"
05/02/2026,"87,000.00","87,200.00","83,500.00","84,500.00",-900.00,-0.01,"28,200.00"
04/02/2026,"92,000.00","92,000.00","80,200.00","85,400.00",200.00,0.00,"67,100.00"
03/02/2026,"84,800.00","85,200.00","84,000.00","85,200.00","7,700.00",0.10,"49,800.00"
02/02/2026,"70,500.00","77,500.00","70,500.00","77,500.00","7,000.00",0.10,"120,000.00"
30/01/2026,"68,000.00","70,500.00","67,100.00","70,500.00","2,000.00",0.03,"20,300.00"
29/01/2026,"71,000.00","71,000.00","67,400.00","68,500.00","-1,600.00",-0.02,"22,500.00"
28/01/2026,"69,000.00","78,600.00","66,200.00","70,100.00","-1,400.00",-0.02,"18,100.00"
27/01/2026,"65,100.00","71,500.00","65,100.00","71,500.00","6,500.00",0.10,"34,300.00"
26/01/2026,"67,400.00","68,000.00","63,800.00","65,000.00","-2,400.00",-0.04,"22,100.00"
23/01/2026,"70,000.00","70,400.00","66,000.00","67,400.00","-4,400.00",-0.06,"26,200.00"
22/01/2026,"65,000.00","71,800.00","64,900.00","71,800.00","6,500.00",0.10,"31,000.00"
21/01/2026,"65,700.00","66,000.00","65,300.00","65,300.00",-400.00,-0.01,"24,700.00"
20/01/2026,"65,400.00","66,300.00","65,000.00","65,700.00",300.00,0.00,"28,500.00"
19/01/2026,"66,000.00","66,000.00","63,000.00","65,400.00",400.00,0.01,"28,700.00"
16/01/2026,"66,300.00","66,400.00","64,800.00","65,000.00","-1,000.00",-0.02,"24,700.00"
15/01/2026,"65,600.00","66,500.00","61,000.00","66,000.00",400.00,0.01,"22,800.00"
14/01/2026,"65,900.00","66,500.00","65,400.00","65,600.00",-400.00,-0.01,"23,400.00"
13/01/2026,"66,500.00","66,500.00","66,000.00","66,000.00",-600.00,-0.01,"29,200.00"
12/01/2026,"62,200.00","66,800.00","61,100.00","66,600.00",0.00,0.00,"29,700.00"
09/01/2026,"67,000.00","67,400.00","66,500.00","66,600.00",400.00,0.01,"23,700.00"
08/01/2026,"67,000.00","67,900.00","64,700.00","66,200.00","-1,800.00",-0.03,"31,600.00"
07/01/2026,"66,900.00","69,300.00","66,000.00","68,000.00",700.00,0.01,"30,400.00"
06/01/2026,"67,500.00","67,600.00","67,000.00","67,300.00",300.00,0.00,"20,600.00"
05/01/2026,"70,000.00","70,000.00","64,000.00","67,000.00",500.00,0.01,"29,200.00"
31/12/2025,"67,800.00","67,800.00","62,600.00","66,500.00",-900.00,-0.01,"15,300.00"
30/12/2025,"68,500.00","68,700.00","64,500.00","67,400.00",-600.00,-0.01,"25,100.00"
29/12/2025,"68,000.00","69,000.00","67,900.00","68,000.00",-500.00,-0.01,"24,900.00"
26/12/2025,"70,000.00","70,100.00","67,200.00","68,500.00",-300.00,0.00,"33,300.00"
25/12/2025,"68,000.00","71,200.00","66,800.00","68,800.00",800.00,0.01,"40,200.00"
24/12/2025,"74,000.00","75,800.00","66,600.00","68,000.00","-6,000.00",-0.08,"80,500.00"
23/12/2025,"68,200.00","74,500.00","68,200.00","74,000.00",-400.00,-0.01,"18,200.00"
22/12/2025,"74,000.00","74,400.00","73,800.00","74,400.00","1,800.00",0.02,"19,400.00"
19/12/2025,"73,000.00","74,800.00","68,500.00","72,600.00",100.00,0.00,"24,200.00"
18/12/2025,"73,000.00","73,500.00","72,400.00","72,500.00",-300.00,0.00,"21,300.00"
17/12/2025,"70,000.00","75,800.00","66,300.00","72,800.00",0.00,0.00,"20,800.00"
16/12/2025,"73,000.00","73,500.00","72,800.00","72,800.00",200.00,0.00,"11,000.00"
15/12/2025,"73,000.00","73,600.00","72,600.00","72,600.00",-200.00,0.00,"25,300.00"
12/12/2025,"73,600.00","73,600.00","70,400.00","72,800.00",-200.00,0.00,"24,200.00"
11/12/2025,"74,500.00","74,500.00","71,600.00","73,000.00","-1,000.00",-0.01,"29,900.00"
10/12/2025,"74,500.00","74,500.00","73,000.00","74,000.00",-500.00,-0.01,"24,900.00"
09/12/2025,"76,000.00","76,500.00","74,000.00","74,500.00","-1,100.00",-0.01,"26,500.00"
08/12/2025,"75,000.00","76,000.00","74,400.00","75,600.00","1,200.00",0.02,"31,600.00"
05/12/2025,"65,400.00","77,700.00","65,400.00","74,400.00","2,500.00",0.03,"22,100.00"
04/12/2025,"70,500.00","72,000.00","70,500.00","71,900.00","1,900.00",0.03,"22,200.00"
03/12/2025,"72,000.00","72,000.00","70,000.00","70,000.00","-1,800.00",-0.03,"28,400.00"
02/12/2025,"72,500.00","72,500.00","68,400.00","71,800.00","-1,100.00",-0.02,"25,100.00"
01/12/2025,"73,000.00","73,000.00","68,200.00","72,900.00",-600.00,-0.01,"18,300.00"
28/11/2025,"74,500.00","74,600.00","73,500.00","73,500.00",-800.00,-0.01,"22,300.00"
27/11/2025,"75,000.00","75,000.00","74,100.00","74,300.00",-600.00,-0.01,"25,900.00"
26/11/2025,"75,500.00","76,400.00","74,700.00","74,900.00",500.00,0.01,"36,200.00"
25/11/2025,"76,500.00","76,500.00","74,000.00","74,400.00","-2,000.00",-0.03,"29,500.00"
24/11/2025,"78,000.00","78,600.00","76,400.00","76,400.00",400.00,0.01,"21,300.00"
21/11/2025,"78,000.00","78,200.00","76,000.00","76,000.00","-2,500.00",-0.03,"13,200.00"
20/11/2025,"78,900.00","79,000.00","78,500.00","78,500.00",-400.00,-0.01,"25,700.00"
19/11/2025,"79,000.00","80,000.00","76,600.00","78,900.00",100.00,0.00,"17,700.00"
18/11/2025,"82,000.00","82,000.00","73,800.00","78,800.00","-1,300.00",-0.02,"33,900.00"
17/11/2025,"82,000.00","82,700.00","80,100.00","80,100.00","-1,300.00",-0.02,"31,900.00"
14/11/2025,"81,100.00","83,000.00","81,000.00","81,400.00","-1,600.00",-0.02,"27,700.00"
13/11/2025,"80,900.00","85,000.00","80,900.00","83,000.00","2,400.00",0.03,"28,000.00"
12/11/2025,"80,500.00","81,000.00","80,400.00","80,600.00",100.00,0.00,"21,800.00"
11/11/2025,"80,800.00","82,000.00","80,000.00","80,500.00",-300.00,0.00,"27,400.00"
10/11/2025,"81,500.00","82,000.00","80,700.00","80,800.00",-400.00,0.00,"39,200.00"
07/11/2025,"84,000.00","84,500.00","81,000.00","81,200.00","-2,800.00",-0.03,"34,200.00"
06/11/2025,"85,700.00","85,700.00","84,000.00","84,000.00","-1,900.00",-0.02,"32,300.00"
05/11/2025,"81,600.00","85,900.00","81,600.00","85,900.00","4,400.00",0.05,"30,600.00"
04/11/2025,"81,000.00","81,500.00","80,500.00","81,500.00","1,000.00",0.01,"22,700.00"
03/11/2025,"80,700.00","82,000.00","73,700.00","80,500.00",-200.00,0.00,"24,900.00"
31/10/2025,"80,300.00","80,900.00","79,900.00","80,700.00",-200.00,0.00,"16,500.00"
30/10/2025,"82,000.00","82,000.00","77,100.00","80,900.00","-1,300.00",-0.02,"18,200.00"
29/10/2025,"82,300.00","82,700.00","82,000.00","82,200.00",100.00,0.00,"38,400.00"
28/10/2025,"82,500.00","83,000.00","82,000.00","82,100.00",100.00,0.00,"26,600.00"
27/10/2025,"85,000.00","85,000.00","82,000.00","82,000.00","-2,800.00",-0.03,"26,000.00"
24/10/2025,"85,000.00","85,100.00","84,000.00","84,800.00",800.00,0.01,"29,800.00"
23/10/2025,"86,900.00","86,900.00","82,000.00","84,000.00","-2,600.00",-0.03,"14,800.00"
22/10/2025,"87,600.00","87,700.00","85,000.00","86,600.00","-1,000.00",-0.01,"31,100.00"
21/10/2025,"89,400.00","89,400.00","86,500.00","87,600.00","1,100.00",0.01,"29,000.00"
20/10/2025,"89,300.00","90,000.00","86,000.00","86,500.00","-2,800.00",-0.03,"28,900.00"
17/10/2025,"90,300.00","90,300.00","88,000.00","89,300.00",-400.00,0.00,"21,200.00"
16/10/2025,"90,200.00","90,400.00","89,700.00","89,700.00",-400.00,0.00,"21,800.00"
15/10/2025,"89,400.00","95,000.00","89,400.00","90,100.00",600.00,0.01,"38,500.00"
14/10/2025,"91,300.00","91,300.00","88,000.00","89,500.00","2,500.00",0.03,"21,200.00"
13/10/2025,"87,000.00","90,500.00","87,000.00","87,000.00",0.00,0.00,"35,200.00"
10/10/2025,"90,600.00","90,600.00","85,000.00","87,000.00","-3,400.00",-0.04,"13,500.00"
09/10/2025,"90,600.00","92,000.00","89,100.00","90,400.00",-500.00,-0.01,"37,100.00"
08/10/2025,"87,300.00","92,800.00","87,300.00","90,900.00",600.00,0.01,"31,100.00"
07/10/2025,"88,000.00","90,300.00","88,000.00","90,300.00","2,700.00",0.03,"27,300.00"
06/10/2025,"86,700.00","88,500.00","86,700.00","87,600.00","1,300.00",0.02,"28,000.00"
03/10/2025,"85,400.00","86,500.00","83,900.00","86,300.00",900.00,0.01,"35,900.00"
02/10/2025,"86,900.00","87,000.00","84,100.00","85,400.00","-1,600.00",-0.02,"25,700.00"
01/10/2025,"88,300.00","88,300.00","86,000.00","87,000.00","-1,300.00",-0.01,"24,300.00"
30/09/2025,"86,200.00","88,300.00","85,600.00","88,300.00",300.00,0.00,"26,900.00"
29/09/2025,"86,000.00","91,600.00","86,000.00","88,000.00","2,200.00",0.03,"23,400.00"
26/09/2025,"84,500.00","85,800.00","80,100.00","85,800.00","1,300.00",0.02,"29,500.00"
25/09/2025,"85,700.00","89,000.00","84,500.00","84,500.00","-1,200.00",-0.01,"31,400.00"
24/09/2025,"88,100.00","88,100.00","85,600.00","85,700.00","-2,400.00",-0.03,"14,700.00"
23/09/2025,"89,200.00","92,500.00","87,500.00","88,100.00","-1,400.00",-0.02,"24,800.00"
22/09/2025,"89,500.00","92,000.00","88,700.00","89,500.00",0.00,0.00,"26,600.00"
19/09/2025,"86,100.00","90,000.00","85,800.00","89,500.00","3,500.00",0.04,"33,400.00"
18/09/2025,"84,200.00","87,000.00","84,200.00","86,000.00","2,100.00",0.03,"18,500.00"
17/09/2025,"82,800.00","89,800.00","82,800.00","83,900.00","1,300.00",0.02,"37,000.00"
16/09/2025,"79,900.00","82,600.00","75,000.00","82,600.00","2,800.00",0.04,"29,900.00"
15/09/2025,"77,100.00","80,000.00","77,100.00","79,800.00","2,800.00",0.04,"30,100.00"
12/09/2025,"76,800.00","77,000.00","76,700.00","77,000.00",300.00,0.00,"25,600.00"
11/09/2025,"76,100.00","76,700.00","75,700.00","76,700.00",600.00,0.01,"26,400.00"
10/09/2025,"76,100.00","77,100.00","75,900.00","76,100.00",0.00,0.00,"33,800.00"
09/09/2025,"76,900.00","77,000.00","75,000.00","76,100.00",-800.00,-0.01,"22,800.00"
08/09/2025,"77,400.00","77,800.00","76,000.00","76,900.00",-100.00,0.00,"28,600.00"
05/09/2025,"74,800.00","81,000.00","74,800.00","77,000.00","2,000.00",0.03,"31,600.00"
04/09/2025,"76,500.00","77,000.00","75,000.00","75,000.00","-1,400.00",-0.02,"31,500.00"
03/09/2025,"75,000.00","76,500.00","75,000.00","76,400.00","1,400.00",0.02,"25,100.00"
29/08/2025,"75,000.00","76,500.00","75,000.00","75,000.00",0.00,0.00,"21,700.00"
28/08/2025,"76,200.00","77,000.00","75,000.00","75,000.00","-1,200.00",-0.02,"9,100.00"
27/08/2025,"75,000.00","76,200.00","74,000.00","76,200.00",900.00,0.01,"25,700.00"
26/08/2025,"75,200.00","76,000.00","75,000.00","75,300.00",200.00,0.00,"28,200.00"
25/08/2025,"76,100.00","76,500.00","75,100.00","75,100.00",-900.00,-0.01,"24,500.00"
22/08/2025,"76,800.00","76,800.00","71,500.00","76,000.00",-800.00,-0.01,"36,200.00"
21/08/2025,"77,000.00","77,200.00","74,000.00","76,800.00","1,300.00",0.02,"32,800.00"
20/08/2025,"76,500.00","76,500.00","69,500.00","75,500.00",-800.00,-0.01,"40,200.00"
19/08/2025,"75,500.00","77,000.00","75,500.00","76,300.00","1,300.00",0.02,"23,700.00"
18/08/2025,"71,500.00","78,000.00","71,200.00","75,000.00","4,000.00",0.06,"24,800.00"
15/08/2025,"72,800.00","72,800.00","71,000.00","71,000.00","-1,600.00",-0.02,"17,100.00"
14/08/2025,"69,700.00","73,800.00","69,700.00","72,600.00","2,900.00",0.04,"22,100.00"
13/08/2025,"68,100.00","71,900.00","68,100.00","69,700.00",700.00,0.01,"27,400.00"
12/08/2025,"64,000.00","70,000.00","63,000.00","69,000.00","1,100.00",0.02,"33,300.00"
11/08/2025,"67,000.00","68,000.00","64,900.00","67,900.00",900.00,0.01,"30,300.00"
08/08/2025,"68,200.00","68,500.00","67,000.00","67,000.00","-1,000.00",-0.01,"22,300.00"
07/08/2025,"68,000.00","68,500.00","67,800.00","68,000.00",400.00,0.01,"25,500.00"
06/08/2025,"68,000.00","68,000.00","66,500.00","67,600.00",-100.00,0.00,"29,200.00"
05/08/2025,"66,700.00","68,500.00","66,000.00","67,700.00","1,100.00",0.02,"28,800.00"
04/08/2025,"69,200.00","69,200.00","66,000.00","66,600.00","-2,600.00",-0.04,"27,800.00"
01/08/2025,"64,100.00","69,200.00","63,100.00","69,200.00","5,200.00",0.08,"17,400.00"
31/07/2025,"64,500.00","64,500.00","63,000.00","64,000.00","1,300.00",0.02,"25,300.00"
30/07/2025,"65,300.00","65,300.00","62,700.00","62,700.00","-2,600.00",-0.04,"22,700.00"
29/07/2025,"66,500.00","66,600.00","65,000.00","65,300.00",-900.00,-0.01,"29,100.00"
28/07/2025,"66,800.00","66,900.00","66,200.00","66,200.00",-700.00,-0.01,"26,200.00"
25/07/2025,"66,000.00","67,000.00","65,500.00","66,900.00",900.00,0.01,"30,800.00"
24/07/2025,"66,500.00","66,700.00","66,000.00","66,000.00",-400.00,-0.01,"37,500.00"
23/07/2025,"66,900.00","68,300.00","65,000.00","66,400.00",-100.00,0.00,"24,800.00"
22/07/2025,"66,900.00","66,900.00","66,000.00","66,500.00",-500.00,-0.01,"32,200.00"
21/07/2025,"65,000.00","67,300.00","65,000.00","67,000.00","2,900.00",0.05,"51,500.00"
18/07/2025,"68,600.00","68,600.00","64,100.00","64,100.00","-4,600.00",-0.07,"39,000.00"
17/07/2025,"68,600.00","68,700.00","62,000.00","68,700.00",100.00,0.00,"38,000.00"
16/07/2025,"69,000.00","69,000.00","67,500.00","68,600.00",-300.00,0.00,"21,400.00"
15/07/2025,"65,600.00","72,000.00","63,000.00","68,900.00","3,400.00",0.05,"141,900.00"
14/07/2025,"65,600.00","65,700.00","65,400.00","65,500.00",-200.00,0.00,"25,500.00"
11/07/2025,"65,600.00","66,400.00","65,600.00","65,700.00",200.00,0.00,"28,100.00"
10/07/2025,"66,100.00","66,200.00","65,000.00","65,500.00",-600.00,-0.01,"25,100.00"
09/07/2025,"66,000.00","67,000.00","65,500.00","66,100.00",500.00,0.01,"18,600.00"
08/07/2025,"65,600.00","65,700.00","64,000.00","65,600.00",0.00,0.00,"27,500.00"
07/07/2025,"65,400.00","65,800.00","65,400.00","65,600.00",200.00,0.00,"15,100.00"
04/07/2025,"63,000.00","65,500.00","63,000.00","65,400.00",200.00,0.00,"24,800.00"
03/07/2025,"65,000.00","65,300.00","64,000.00","65,200.00",-400.00,-0.01,"25,300.00"
02/07/2025,"64,500.00","65,700.00","64,000.00","65,600.00","1,100.00",0.02,"23,400.00"
01/07/2025,"65,300.00","65,500.00","64,500.00","64,500.00",-800.00,-0.01,"23,900.00"
30/06/2025,"60,100.00","65,300.00","60,100.00","65,300.00",400.00,0.01,"22,600.00"
27/06/2025,"64,900.00","64,900.00","64,000.00","64,900.00",-400.00,-0.01,"25,600.00"
26/06/2025,"65,600.00","65,600.00","65,000.00","65,300.00",-200.00,0.00,"20,300.00"
25/06/2025,"66,000.00","66,000.00","65,500.00","65,500.00",500.00,0.01,"24,600.00"
24/06/2025,"65,300.00","65,500.00","64,000.00","65,000.00",0.00,0.00,"16,800.00"
23/06/2025,"65,400.00","65,500.00","64,900.00","65,000.00",-500.00,-0.01,"23,800.00"
20/06/2025,"66,200.00","66,300.00","65,500.00","65,500.00",-700.00,-0.01,"20,200.00"
19/06/2025,"66,300.00","66,800.00","63,600.00","66,200.00",-100.00,0.00,"17,600.00"
18/06/2025,"66,400.00","66,500.00","63,100.00","66,300.00",-100.00,0.00,"19,200.00"
17/06/2025,"66,400.00","66,600.00","64,800.00","66,400.00",0.00,0.00,"12,500.00"
16/06/2025,"63,900.00","66,400.00","63,000.00","66,400.00",500.00,0.01,"25,500.00"
13/06/2025,"66,500.00","66,700.00","61,700.00","65,900.00",-700.00,-0.01,"20,500.00"
12/06/2025,"66,200.00","66,600.00","66,200.00","66,600.00",400.00,0.01,"24,000.00"
11/06/2025,"66,400.00","66,400.00","66,000.00","66,200.00",-300.00,0.00,"27,300.00"
10/06/2025,"66,400.00","66,900.00","64,000.00","66,500.00",0.00,0.00,"21,300.00"
09/06/2025,"67,100.00","67,300.00","66,400.00","66,500.00",-600.00,-0.01,"19,800.00"
06/06/2025,"67,900.00","67,900.00","67,000.00","67,100.00","-1,200.00",-0.02,"24,800.00"
05/06/2025,"67,400.00","68,900.00","67,400.00","68,300.00",-700.00,-0.01,"26,800.00"
04/06/2025,"66,300.00","69,000.00","65,400.00","69,000.00","2,700.00",0.04,"21,100.00"
03/06/2025,"66,300.00","66,600.00","62,500.00","66,300.00",0.00,0.00,"26,400.00"
02/06/2025,"61,200.00","67,800.00","61,200.00","66,300.00",0.00,0.00,"22,200.00"
30/05/2025,"68,000.00","68,000.00","65,300.00","66,300.00",600.00,0.01,"29,000.00"
29/05/2025,"65,900.00","66,000.00","65,600.00","65,700.00",-200.00,0.00,"27,400.00"
28/05/2025,"63,700.00","65,900.00","63,700.00","65,900.00","2,300.00",0.04,"34,900.00"
27/05/2025,"64,000.00","64,100.00","63,400.00","63,600.00",0.00,0.00,"22,200.00"
26/05/2025,"63,500.00","63,900.00","63,400.00","63,600.00",100.00,0.00,"29,300.00"
23/05/2025,"64,500.00","64,800.00","63,500.00","63,500.00",-800.00,-0.01,"27,300.00"
22/05/2025,"64,100.00","64,500.00","64,100.00","64,300.00",200.00,0.00,"22,900.00"
21/05/2025,"63,900.00","64,600.00","63,900.00","64,100.00",100.00,0.00,"20,100.00"
20/05/2025,"64,700.00","65,000.00","60,000.00","64,000.00",-200.00,0.00,"23,700.00"
19/05/2025,"64,400.00","64,700.00","64,100.00","64,200.00",-500.00,-0.01,"21,000.00"
16/05/2025,"64,500.00","65,000.00","64,400.00","64,700.00",200.00,0.00,"20,300.00"
15/05/2025,"64,400.00","64,900.00","64,200.00","64,500.00",100.00,0.00,"19,300.00"
14/05/2025,"64,000.00","64,700.00","64,000.00","64,400.00",700.00,0.01,"29,300.00"
13/05/2025,"63,900.00","63,900.00","63,400.00","63,700.00",-300.00,0.00,"25,700.00"
12/05/2025,"63,900.00","64,000.00","63,400.00","64,000.00",100.00,0.00,"16,300.00"
09/05/2025,"65,000.00","65,000.00","62,500.00","63,900.00",-800.00,-0.01,"17,800.00"
08/05/2025,"65,000.00","65,000.00","64,600.00","64,700.00",0.00,0.00,"28,300.00"
07/05/2025,"63,900.00","64,700.00","62,500.00","64,700.00",800.00,0.01,"33,300.00"
06/05/2025,"65,000.00","65,000.00","63,500.00","63,900.00",-900.00,-0.01,"29,400.00"
05/05/2025,"67,200.00","67,200.00","64,000.00","64,800.00","-2,400.00",-0.04,"16,200.00"
29/04/2025,"64,000.00","70,000.00","64,000.00","67,200.00","3,500.00",0.05,"24,600.00"
28/04/2025,"64,000.00","64,500.00","63,500.00","63,700.00",200.00,0.00,"18,400.00"
25/04/2025,"64,400.00","64,400.00","62,000.00","63,500.00",-900.00,-0.01,"20,000.00"
24/04/2025,"64,100.00","65,000.00","64,100.00","64,400.00",700.00,0.01,"10,800.00"
23/04/2025,"62,500.00","64,000.00","62,500.00","63,700.00","3,700.00",0.06,"18,700.00"
22/04/2025,"60,000.00","60,500.00","54,100.00","60,000.00",0.00,0.00,"17,200.00"
21/04/2025,"60,800.00","60,800.00","60,000.00","60,000.00",-900.00,-0.01,"7,200.00"
18/04/2025,"60,000.00","62,000.00","60,000.00","60,900.00","3,400.00",0.06,"9,400.00"
17/04/2025,"62,500.00","62,800.00","57,500.00","57,500.00","-5,500.00",-0.09,"10,300.00"
16/04/2025,"65,400.00","65,400.00","60,200.00","63,000.00","-2,300.00",-0.04,"10,200.00"
15/04/2025,"66,500.00","66,700.00","65,300.00","65,300.00","-1,500.00",-0.02,"6,100.00"
14/04/2025,"67,000.00","67,100.00","66,500.00","66,800.00",-100.00,0.00,"3,800.00"
11/04/2025,"67,000.00","67,800.00","64,900.00","66,900.00",-100.00,0.00,"6,500.00"
10/04/2025,"61,500.00","67,400.00","61,500.00","67,000.00","5,700.00",0.09,"17,300.00"
09/04/2025,"66,000.00","66,000.00","60,700.00","61,300.00","-6,000.00",-0.09,"7,600.00"
08/04/2025,"70,500.00","70,500.00","63,900.00","67,300.00","-3,700.00",-0.05,"9,600.00"
04/04/2025,"67,000.00","71,000.00","64,800.00","71,000.00",0.00,0.00,"4,600.00"
03/04/2025,"69,000.00","71,000.00","68,000.00","71,000.00","-2,600.00",-0.04,"9,700.00"
02/04/2025,"67,000.00","73,600.00","66,800.00","73,600.00","6,600.00",0.10,"4,300.00"
01/04/2025,"66,600.00","69,500.00","66,300.00","67,000.00",400.00,0.01,"8,800.00"
31/03/2025,"65,000.00","66,600.00","65,000.00","66,600.00","-1,400.00",-0.02,"3,400.00"
28/03/2025,"64,000.00","71,300.00","64,000.00","68,000.00",-700.00,-0.01,"3,700.00"
27/03/2025,"72,700.00","72,700.00","66,200.00","68,700.00","-4,800.00",-0.07,"10,400.00"
26/03/2025,"75,800.00","76,500.00","71,000.00","73,500.00","-2,300.00",-0.03,"6,900.00"
25/03/2025,"76,800.00","76,900.00","71,500.00","75,800.00",-800.00,-0.01,"4,100.00"
24/03/2025,"74,000.00","81,000.00","73,900.00","76,600.00","2,800.00",0.04,"5,800.00"
21/03/2025,"71,200.00","77,300.00","71,200.00","73,800.00","3,500.00",0.05,"10,600.00"
20/03/2025,"70,000.00","71,400.00","70,000.00","70,300.00",300.00,0.00,"5,100.00"
19/03/2025,"73,000.00","73,000.00","65,600.00","70,000.00","-2,800.00",-0.04,"10,400.00"
18/03/2025,"79,900.00","79,900.00","72,800.00","72,800.00",100.00,0.00,"19,000.00"
17/03/2025,"72,700.00","72,700.00","72,700.00","72,700.00","6,600.00",0.10,700.00
14/03/2025,"66,100.00","66,100.00","59,500.00","66,100.00","6,000.00",0.10,"11,800.00"
13/03/2025,"60,100.00","60,100.00","60,100.00","60,100.00","5,400.00",0.10,300.00
12/03/2025,"54,700.00","54,700.00","54,700.00","54,700.00","4,900.00",0.10,100.00
11/03/2025,"45,600.00","49,800.00","45,600.00","49,800.00","4,500.00",0.10,"30,800.00"
10/03/2025,"41,400.00","45,300.00","41,400.00","45,300.00","4,000.00",0.10,"42,000.00"
07/03/2025,"41,100.00","41,400.00","41,000.00","41,300.00",100.00,0.00,"7,200.00"
06/03/2025,"40,500.00","41,200.00","40,200.00","41,200.00",500.00,0.01,"15,200.00"
05/03/2025,"40,000.00","40,700.00","40,000.00","40,700.00",700.00,0.02,"9,300.00"
04/03/2025,"39,500.00","40,000.00","39,400.00","40,000.00",200.00,0.01,"5,600.00"
03/03/2025,"40,500.00","40,600.00","39,500.00","39,800.00",-400.00,-0.01,"12,500.00"
28/02/2025,"40,500.00","40,500.00","39,700.00","40,200.00",-400.00,-0.01,"7,900.00"
27/02/2025,"40,500.00","40,900.00","40,000.00","40,600.00",-100.00,0.00,"25,600.00"
26/02/2025,"40,600.00","40,900.00","40,500.00","40,700.00",0.00,0.00,"4,400.00"
25/02/2025,"41,100.00","41,200.00","40,600.00","40,700.00",-200.00,0.00,"9,300.00"
24/02/2025,"40,800.00","40,900.00","40,800.00","40,900.00",-100.00,0.00,"12,200.00"
21/02/2025,"41,000.00","41,100.00","40,900.00","41,000.00",0.00,0.00,"11,400.00"
20/02/2025,"41,000.00","41,100.00","41,000.00","41,000.00",-100.00,0.00,"11,100.00"
19/02/2025,"41,200.00","41,200.00","40,300.00","41,100.00",100.00,0.00,"14,600.00"
18/02/2025,"41,200.00","41,300.00","40,500.00","41,000.00",-200.00,0.00,"12,600.00"
17/02/2025,"41,300.00","41,400.00","41,200.00","41,200.00",-100.00,0.00,"13,800.00"
14/02/2025,"41,200.00","41,300.00","41,200.00","41,300.00",100.00,0.00,"11,600.00"
13/02/2025,"41,200.00","41,200.00","41,100.00","41,200.00",200.00,0.00,"12,500.00"
12/02/2025,"41,000.00","41,100.00","40,900.00","41,000.00",0.00,0.00,"12,800.00"
11/02/2025,"40,900.00","41,000.00","40,900.00","41,000.00",100.00,0.00,"16,000.00"
