Tên công ty,Công ty Cổ phần Hàng không VietJet,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
29/04/2022,"128,500.00","130,800.00","126,500.00","129,900.00",,,"547,400.00"
28/04/2022,"128,000.00","129,300.00","126,000.00","129,000.00",,,"393,400.00"
27/04/2022,"129,000.00","129,500.00","125,000.00","129,000.00",,,"483,300.00"
26/04/2022,"129,500.00","132,600.00","124,500.00","129,000.00",,,"681,900.00"
25/04/2022,"138,200.00","138,500.00","128,600.00","131,000.00",,,"637,900.00"
22/04/2022,"136,600.00","141,000.00","136,600.00","138,200.00",,,"910,800.00"
21/04/2022,"140,000.00","142,200.00","136,500.00","136,500.00",,,"732,600.00"
20/04/2022,"142,800.00","144,300.00","141,500.00","142,000.00",,,"771,600.00"
19/04/2022,"138,300.00","143,100.00","137,200.00","143,100.00",,,"1,011,500.00"
18/04/2022,"136,000.00","139,000.00","135,000.00","138,300.00",,,"777,600.00"
15/04/2022,"136,900.00","137,200.00","135,400.00","135,900.00",,,"600,600.00"
14/04/2022,"137,500.00","138,600.00","135,000.00","136,900.00",,,"639,100.00"
13/04/2022,"138,100.00","138,500.00","137,400.00","138,100.00",,,"772,300.00"
12/04/2022,"139,200.00","140,000.00","137,500.00","138,000.00",,,"770,500.00"
08/04/2022,"137,000.00","138,800.00","136,500.00","138,400.00",,,"661,700.00"
07/04/2022,"140,500.00","140,500.00","137,000.00","137,000.00",,,"728,900.00"
06/04/2022,"141,000.00","141,300.00","138,900.00","141,000.00",,,"609,800.00"
05/04/2022,"142,900.00","143,500.00","141,500.00","141,500.00",,,"666,200.00"
04/04/2022,"140,900.00","143,500.00","139,000.00","142,900.00",,,"988,900.00"
01/04/2022,"140,500.00","141,000.00","136,500.00","140,900.00",,,"665,600.00"
31/03/2022,"140,400.00","141,300.00","139,500.00","140,500.00",,,"598,100.00"
30/03/2022,"142,000.00","142,500.00","139,500.00","140,500.00",,,"721,200.00"
29/03/2022,"140,800.00","142,900.00","140,000.00","142,900.00",,,"1,040,300.00"
28/03/2022,"142,800.00","142,900.00","139,500.00","140,800.00",,,"738,800.00"
25/03/2022,"144,000.00","144,000.00","142,400.00","143,000.00",,,"807,500.00"
24/03/2022,"141,000.00","144,000.00","139,900.00","144,000.00",,,"1,171,100.00"
23/03/2022,"140,800.00","141,000.00","139,200.00","141,000.00",,,"721,600.00"
22/03/2022,"143,300.00","143,300.00","140,000.00","140,800.00",,,"744,000.00"
21/03/2022,"146,100.00","146,100.00","143,000.00","143,300.00",,,"788,200.00"
,,,,,,,
,,,,,,,
SIMPLIZE,,,,,,,
"Số 5 ngõ 316 Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, TP.Hà Nội
",,,,,,,
Website: simplize.vn,,,,,,,
Email: info@simplize.vn,,,,,,,
Tel: (+84) 38 840 8668,,,,,,,
