Tên công ty,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
15/06/2023,"17,225.34","17,465.25","17,081.40","17,321.31",150.00,0.01,"2,114,000.00"
14/06/2023,"17,753.14","17,897.08","17,177.36","17,177.36",-500.00,-0.03,"3,036,900.00"
13/06/2023,"17,513.23","17,657.18","17,321.31","17,657.18",250.00,0.01,"2,887,700.00"
12/06/2023,"17,369.29","17,465.25","16,985.44","17,417.27",100.00,0.01,"3,928,700.00"
09/06/2023,"17,321.31","17,513.23","16,889.47","17,321.31",50.00,0.00,"3,482,100.00"
08/06/2023,"17,945.06","18,520.84","17,273.32","17,273.32",-550.00,-0.03,"6,911,500.00"
07/06/2023,"18,136.99","18,136.99","17,705.16","17,801.12",-200.00,-0.01,"3,304,900.00"
06/06/2023,"17,465.25","18,041.03","17,369.29","17,993.05",400.00,0.02,"2,652,400.00"
05/06/2023,"18,041.03","18,136.99","17,465.25","17,609.19",-550.00,-0.03,"5,242,100.00"
02/06/2023,"18,184.97","18,232.95","17,849.10","18,136.99",100.00,0.01,"2,717,600.00"
01/06/2023,"17,609.19","18,136.99","17,369.29","18,041.03",600.00,0.03,"4,252,900.00"
31/05/2023,"17,705.16","17,705.16","17,273.32","17,465.25",-200.00,-0.01,"3,137,200.00"
30/05/2023,"17,561.21","17,753.14","17,129.38","17,657.18",200.00,0.01,"4,575,000.00"
29/05/2023,"16,505.62","17,465.25","16,361.68","17,465.25","1,000.00",0.06,"6,081,800.00"
26/05/2023,"16,313.70","16,697.55","16,169.75","16,505.62",450.00,0.03,"5,412,200.00"
25/05/2023,"15,402.05","16,169.75","15,402.05","16,073.79",650.00,0.04,"5,277,500.00"
24/05/2023,"15,833.88","15,833.88","15,450.03","15,450.03",-300.00,-0.02,"2,388,500.00"
23/05/2023,"15,881.86","15,929.84","15,593.97","15,737.92",-100.00,-0.01,"2,720,700.00"
22/05/2023,"15,641.95","15,977.82","15,593.97","15,833.88",250.00,0.02,"2,542,100.00"
19/05/2023,"15,258.10","15,593.97","15,210.12","15,593.97",400.00,0.03,"2,491,400.00"
18/05/2023,"15,258.10","15,450.03","15,162.14","15,210.12",0.00,0.00,"2,303,300.00"
17/05/2023,"15,498.01","15,545.99","15,210.12","15,210.12",-150.00,-0.01,"2,517,100.00"
16/05/2023,"15,545.99","15,641.95","15,114.16","15,354.07",-150.00,-0.01,"4,175,000.00"
15/05/2023,"16,313.70","16,313.70","15,498.01","15,498.01",-650.00,-0.04,"4,435,500.00"
12/05/2023,"15,977.82","16,601.58","15,881.86","16,121.77",100.00,0.01,"4,278,000.00"
11/05/2023,"16,217.73","16,265.71","15,977.82","16,025.81",-150.00,-0.01,"3,535,600.00"
10/05/2023,"15,593.97","16,169.75","15,593.97","16,169.75",700.00,0.04,"7,679,900.00"
09/05/2023,"15,641.95","15,833.88","15,498.01","15,498.01",-50.00,0.00,"3,003,201.00"
08/05/2023,"14,922.23","15,593.97","14,922.23","15,545.99",700.00,0.05,"4,532,500.00"
05/05/2023,"15,066.18","15,114.16","14,826.27","14,874.25",-200.00,-0.01,"1,470,500.00"
04/05/2023,"14,778.29","15,162.14","14,778.29","15,066.18",150.00,0.01,"2,126,601.00"
28/04/2023,"14,922.23","15,066.18","14,874.25","14,922.23",100.00,0.01,"1,442,200.00"
27/04/2023,"14,826.27","15,162.14","14,730.31","14,826.27",100.00,0.01,"2,552,300.00"
26/04/2023,"14,490.40","14,730.31","14,394.44","14,730.31",250.00,0.02,"1,124,700.00"
25/04/2023,"14,730.31","14,874.25","14,442.42","14,490.40",-200.00,-0.01,"1,300,200.00"
24/04/2023,"14,538.38","14,682.33","14,346.46","14,682.33",200.00,0.01,"758,100.00"
21/04/2023,"14,490.40","14,730.31","14,490.40","14,490.40",-50.00,0.00,"1,201,700.00"
20/04/2023,"14,250.49","14,682.33","14,250.49","14,538.38",100.00,0.01,"1,198,600.00"
19/04/2023,"14,970.21","15,018.20","14,394.44","14,442.42",-450.00,-0.03,"1,690,300.00"
18/04/2023,"14,874.25","14,970.21","14,682.33","14,874.25",100.00,0.01,"1,661,200.00"
17/04/2023,"14,682.33","14,874.25","14,586.36","14,778.29",100.00,0.01,"1,375,900.00"
14/04/2023,"15,354.07","15,402.05","14,682.33","14,682.33",-650.00,-0.04,"4,567,700.00"
13/04/2023,"15,737.92","15,785.90","15,306.08","15,306.08",-400.00,-0.02,"2,229,200.00"
12/04/2023,"15,881.86","16,121.77","15,641.95","15,689.94",100.00,0.01,"4,955,300.00"
11/04/2023,"15,258.10","15,593.97","15,066.18","15,593.97",350.00,0.02,"2,590,500.00"
10/04/2023,"15,450.03","15,641.95","15,258.10","15,258.10",0.00,0.00,"3,130,300.00"
07/04/2023,"15,066.18","15,258.10","14,874.25","15,258.10",300.00,0.02,"2,323,600.00"
06/04/2023,"15,641.95","15,737.92","14,970.21","14,970.21",-600.00,-0.04,"4,941,500.00"
05/04/2023,"15,258.10","15,689.94","15,162.14","15,545.99",250.00,0.02,"3,493,000.00"
04/04/2023,"15,258.10","15,306.08","15,066.18","15,306.08",0.00,0.00,"2,975,400.00"
03/04/2023,"15,114.16","15,306.08","14,970.21","15,306.08",450.00,0.03,"3,791,500.00"
31/03/2023,"14,106.55","14,874.25","14,058.57","14,874.25",800.00,0.05,"5,444,100.00"
30/03/2023,"14,394.44","14,394.44","14,106.55","14,106.55",-50.00,0.00,"1,526,800.00"
29/03/2023,"14,202.51","14,250.49","14,010.59","14,154.53",-50.00,0.00,"1,237,400.00"
28/03/2023,"14,442.42","14,538.38","14,202.51","14,202.51",-100.00,-0.01,"2,684,300.00"
27/03/2023,"14,298.47","14,394.44","14,202.51","14,298.47",100.00,0.01,"1,528,600.00"
24/03/2023,"14,058.57","14,442.42","14,010.59","14,202.51",300.00,0.02,"2,474,700.00"
23/03/2023,"13,722.70","13,962.60","13,722.70","13,914.62",0.00,0.00,"835,200.00"
22/03/2023,"13,962.60","14,058.57","13,866.64","13,914.62",50.00,0.00,"1,128,400.00"
21/03/2023,"13,818.66","13,962.60","13,530.77","13,866.64",100.00,0.01,"1,119,900.00"
20/03/2023,"14,202.51","14,298.47","13,674.72","13,770.68",-550.00,-0.04,"1,912,100.00"
17/03/2023,"14,394.44","14,490.40","14,202.51","14,298.47",50.00,0.00,"1,285,900.00"
16/03/2023,"14,394.44","14,490.40","14,058.57","14,250.49",-350.00,-0.02,"1,713,400.00"
15/03/2023,"14,106.55","14,586.36","13,962.60","14,586.36",900.00,0.06,"2,069,100.00"
14/03/2023,"14,346.46","14,394.44","13,722.70","13,722.70",-650.00,-0.04,"2,160,500.00"
13/03/2023,"14,202.51","14,442.42","14,154.53","14,346.46",-50.00,0.00,"2,603,900.00"
10/03/2023,"14,394.44","14,682.33","14,298.47","14,394.44",-150.00,-0.01,"2,676,300.00"
09/03/2023,"13,962.60","14,682.33","13,962.60","14,538.38",650.00,0.04,"3,766,000.00"
08/03/2023,"13,674.72","13,914.62","13,578.75","13,914.62",100.00,0.01,"1,543,100.00"
07/03/2023,"13,674.72","13,866.64","13,674.72","13,818.66",200.00,0.01,"560,400.00"
06/03/2023,"13,914.62","14,058.57","13,626.73","13,626.73",100.00,0.01,"931,100.00"
03/03/2023,"13,818.66","13,962.60","13,530.77","13,530.77",-150.00,-0.01,"1,054,400.00"
02/03/2023,"13,866.64","14,058.57","13,674.72","13,674.72",-150.00,-0.01,"969,300.00"
01/03/2023,"13,434.81","13,818.66","13,338.84","13,818.66",450.00,0.03,"980,800.00"
28/02/2023,"13,530.77","13,722.70","13,290.86","13,386.83",0.00,0.00,"898,900.00"
27/02/2023,"13,674.72","13,722.70","13,386.83","13,386.83",-350.00,-0.02,"1,275,700.00"
24/02/2023,"14,202.51","14,202.51","13,722.70","13,722.70",-500.00,-0.03,"956,300.00"
23/02/2023,"13,962.60","14,202.51","13,626.73","14,202.51",250.00,0.02,"2,486,700.00"
22/02/2023,"14,586.36","14,634.34","13,962.60","13,962.60",-800.00,-0.05,"2,357,700.00"
21/02/2023,"14,874.25","15,114.16","14,730.31","14,730.31",-100.00,-0.01,"1,979,400.00"
20/02/2023,"14,250.49","14,826.27","14,154.53","14,826.27",750.00,0.05,"2,360,700.00"
17/02/2023,"14,154.53","14,394.44","14,010.59","14,106.55",-50.00,0.00,"1,149,100.00"
16/02/2023,"14,154.53","14,202.51","13,914.62","14,154.53",250.00,0.02,"1,167,900.00"
15/02/2023,"13,626.73","14,058.57","13,482.79","13,914.62",350.00,0.02,"1,371,600.00"
14/02/2023,"13,626.73","13,722.70","13,386.83","13,578.75",150.00,0.01,"1,157,100.00"
13/02/2023,"13,962.60","14,058.57","13,242.88","13,434.81",-650.00,-0.04,"2,727,000.00"
10/02/2023,"14,394.44","14,394.44","14,010.59","14,058.57",-300.00,-0.02,"1,425,300.00"
09/02/2023,"14,202.51","14,586.36","14,202.51","14,346.46",200.00,0.01,"1,330,900.00"
08/02/2023,"14,394.44","14,682.33","13,962.60","14,154.53",-50.00,0.00,"1,594,700.00"
07/02/2023,"15,114.16","15,114.16","14,202.51","14,202.51",-800.00,-0.05,"2,466,000.00"
06/02/2023,"14,730.31","14,970.21","14,586.36","14,970.21",200.00,0.01,"1,201,800.00"
03/02/2023,"14,634.34","14,874.25","14,442.42","14,778.29",150.00,0.01,"1,556,300.00"
02/02/2023,"15,066.18","15,066.18","14,394.44","14,634.34",-300.00,-0.02,"2,191,000.00"
01/02/2023,"16,217.73","16,217.73","14,922.23","14,922.23","-1,150.00",-0.07,"2,983,500.00"
31/01/2023,"15,354.07","16,121.77","15,258.10","16,025.81",200.00,0.01,"3,559,700.00"
30/01/2023,"16,505.62","16,505.62","15,833.88","15,833.88",-350.00,-0.02,"3,337,600.00"
27/01/2023,"16,121.77","16,361.68","15,785.90","16,169.75",550.00,0.03,"2,716,700.00"
19/01/2023,"15,402.05","15,641.95","15,258.10","15,641.95",300.00,0.02,"2,760,600.00"
18/01/2023,"15,210.12","15,402.05","14,922.23","15,354.07",250.00,0.02,"2,818,100.00"
17/01/2023,"14,682.33","15,114.16","14,682.33","15,114.16",550.00,0.04,"3,919,900.00"
16/01/2023,"14,010.59","14,586.36","13,866.64","14,586.36",650.00,0.04,"3,508,200.00"
13/01/2023,"14,346.46","14,490.40","13,962.60","13,962.60",-250.00,-0.02,"2,035,700.00"
12/01/2023,"14,058.57","14,298.47","13,914.62","14,202.51",300.00,0.02,"2,004,300.00"
11/01/2023,"13,818.66","14,106.55","13,818.66","13,914.62",100.00,0.01,"1,965,700.00"
10/01/2023,"13,626.73","13,866.64","13,434.81","13,818.66",0.00,0.00,"1,555,100.00"
09/01/2023,"14,058.57","14,106.55","13,578.75","13,818.66",0.00,0.00,"1,739,400.00"
06/01/2023,"14,442.42","14,490.40","13,530.77","13,818.66",-500.00,-0.03,"2,608,700.00"
05/01/2023,"14,298.47","14,586.36","14,202.51","14,298.47",50.00,0.00,"3,014,500.00"
04/01/2023,"14,106.55","14,394.44","13,866.64","14,250.49",250.00,0.02,"1,944,700.00"
03/01/2023,"13,242.88","14,010.59","13,242.88","14,010.59",800.00,0.06,"2,167,100.00"
30/12/2022,"13,338.84","13,530.77","13,194.90","13,242.88",0.00,0.00,"576,400.00"
29/12/2022,"13,626.73","13,674.72","13,242.88","13,242.88",,,"664,900.00"
28/12/2022,"13,818.66","13,866.64","13,482.79","13,626.73",,,"656,600.00"
27/12/2022,"12,811.05","13,674.72","12,811.05","13,674.72",,,"1,260,800.00"
26/12/2022,"13,674.72","13,818.66","12,811.05","12,811.05",,,"1,934,200.00"
23/12/2022,"13,866.64","14,154.53","13,578.75","13,770.68",,,"1,189,600.00"
22/12/2022,"13,962.60","14,010.59","13,530.77","13,914.62",,,"885,000.00"
21/12/2022,"13,722.70","14,202.51","12,954.99","13,626.73",,,"2,086,700.00"
20/12/2022,"14,586.36","14,778.29","13,674.72","13,722.70",,,"3,357,800.00"
19/12/2022,"15,162.14","15,498.01","14,682.33","14,682.33",,,"2,375,300.00"
16/12/2022,"14,682.33","15,689.94","14,682.33","15,162.14",,,"3,947,600.00"
15/12/2022,"14,778.29","15,354.07","14,682.33","14,970.21",,,"2,767,900.00"
14/12/2022,"14,586.36","15,162.14","14,298.47","14,874.25",,,"3,445,400.00"
13/12/2022,"14,202.51","14,442.42","13,722.70","14,394.44",,,"2,309,500.00"
12/12/2022,"14,634.34","15,114.16","14,202.51","14,202.51",,,"2,607,000.00"
09/12/2022,"14,154.53","14,634.34","13,866.64","14,442.42",,,"1,872,400.00"
08/12/2022,"13,674.72","14,346.46","13,674.72","14,106.55",,,"1,562,700.00"
07/12/2022,"13,818.66","14,202.51","13,434.81","13,434.81",,,"1,976,000.00"
06/12/2022,"14,874.25","14,874.25","13,962.60","13,962.60",,,"3,836,500.00"
05/12/2022,"15,306.08","15,402.05","14,778.29","14,970.21",,,"2,983,300.00"
02/12/2022,"14,394.44","14,874.25","13,914.62","14,874.25",,,"2,296,800.00"
01/12/2022,"13,914.62","14,538.38","13,722.70","14,202.51",,,"4,151,500.00"
30/11/2022,"13,626.73","14,010.59","13,242.88","13,626.73",,,"3,120,500.00"
29/11/2022,"13,770.68","13,770.68","12,954.99","13,578.75",,,"3,884,700.00"
28/11/2022,"13,434.81","13,626.73","13,194.90","13,530.77",,,"3,057,200.00"
25/11/2022,"12,954.99","13,194.90","12,667.10","12,954.99",,,"2,096,300.00"
24/11/2022,"12,043.35","12,571.14","11,851.42","12,475.18",,,"2,150,000.00"
23/11/2022,"12,187.29","12,427.20","11,947.38","12,043.35",,,"1,361,100.00"
22/11/2022,"12,811.05","13,146.92","11,755.46","12,091.33",,,"3,396,800.00"
21/11/2022,"11,947.38","12,475.18","11,899.40","12,475.18",,,"2,822,100.00"
18/11/2022,"11,035.73","11,659.49","10,747.85","11,659.49",,,"3,215,600.00"
17/11/2022,"10,507.94","10,939.77","10,459.96","10,939.77",,,"1,830,900.00"
16/11/2022,"9,164.46","10,268.03","8,924.55","10,268.03",,,"2,331,500.00"
15/11/2022,"10,076.11","10,411.98","9,596.29","9,596.29",,,"2,906,500.00"
14/11/2022,"10,651.88","11,179.68","10,316.01","10,316.01",,,"1,914,200.00"
11/11/2022,"12,139.31","12,235.27","11,083.72","11,083.72",,,"1,724,700.00"
10/11/2022,"12,475.18","12,715.09","11,899.40","11,899.40",,,"1,906,000.00"
09/11/2022,"12,763.07","13,002.97","12,379.22","12,763.07",,,"963,600.00"
08/11/2022,"11,707.48","12,523.16","11,707.48","12,523.16",,,"1,204,200.00"
07/11/2022,"12,811.05","13,098.94","11,947.38","11,947.38",,,"1,556,600.00"
04/11/2022,"13,434.81","13,722.70","12,811.05","12,811.05",,,"1,633,200.00"
03/11/2022,"13,242.88","13,914.62","13,242.88","13,674.72",,,"1,203,000.00"
02/11/2022,"14,010.59","14,106.55","13,626.73","13,626.73",,,"1,167,900.00"
01/11/2022,"14,106.55","14,298.47","13,818.66","13,914.62",,,"1,259,100.00"
31/10/2022,"14,010.59","14,106.55","13,338.84","13,818.66",,,"1,102,500.00"
28/10/2022,"14,058.57","14,490.40","13,770.68","13,914.62",,,"1,431,500.00"
27/10/2022,"13,098.94","13,818.66","13,050.96","13,818.66",,,"1,512,300.00"
26/10/2022,"12,811.05","13,434.81","12,763.07","12,954.99",,,"1,293,100.00"
25/10/2022,"13,242.88","13,914.62","12,571.14","12,763.07",,,"2,838,300.00"
24/10/2022,"14,394.44","14,586.36","13,482.79","13,482.79",,,"1,694,700.00"
21/10/2022,"15,641.95","15,641.95","14,490.40","14,490.40",,,"2,124,300.00"
20/10/2022,"15,833.88","16,025.81","15,498.01","15,545.99",,,"1,037,800.00"
19/10/2022,"16,265.71","16,265.71","15,833.88","15,881.86",,,"1,134,100.00"
18/10/2022,"16,457.64","16,457.64","16,073.79","16,121.77",,,"1,253,400.00"
17/10/2022,"15,737.92","15,929.84","15,354.07","15,929.84",,,"1,247,200.00"
14/10/2022,"15,929.84","16,025.81","15,593.97","15,785.90",,,"1,897,700.00"
13/10/2022,"15,354.07","15,641.95","15,258.10","15,354.07",,,"799,200.00"
12/10/2022,"14,058.57","15,737.92","14,058.57","15,306.08",,,"1,459,700.00"
11/10/2022,"15,468.43","15,795.56","14,720.71","14,720.71",,,"1,989,600.00"
10/10/2022,"15,515.16","16,075.95","15,001.11","15,795.56",,,"1,889,000.00"
07/10/2022,"16,543.27","16,543.27","15,515.16","15,515.16",,,"2,272,400.00"
06/10/2022,"17,898.52","17,898.52","16,636.74","16,636.74",,,"1,505,600.00"
05/10/2022,"17,571.39","17,945.25","17,384.46","17,851.78",,,"1,036,100.00"
04/10/2022,"18,319.11","18,599.50","17,057.33","17,057.33",,,"1,664,400.00"
03/10/2022,"19,580.88","19,580.88","18,178.91","18,178.91",,,"1,141,300.00"
30/09/2022,"18,973.36","19,580.88","18,225.64","19,534.15",,,"1,585,200.00"
29/09/2022,"20,982.85","21,123.05","19,534.15","19,534.15",,,"1,117,200.00"
28/09/2022,"20,842.66","21,309.98","20,468.80","20,749.19",,,"1,053,100.00"
27/09/2022,"21,450.18","21,590.38","21,123.05","21,263.25",,,"878,700.00"
26/09/2022,"21,169.78","21,637.11","20,468.80","21,496.91",,,"2,024,000.00"
23/09/2022,"22,384.83","22,384.83","21,730.57","21,824.04",,,"1,000,300.00"
22/09/2022,"21,590.38","22,104.43","21,543.64","22,057.70",,,"1,418,900.00"
21/09/2022,"21,777.31","22,244.63","21,683.84","21,730.57",,,"846,600.00"
20/09/2022,"21,496.91","22,104.43","21,263.25","21,964.24",,,"1,307,700.00"
19/09/2022,"22,992.35","22,992.35","21,403.45","21,403.45",,,"3,152,800.00"
16/09/2022,"23,740.07","23,740.07","22,992.35","22,992.35",,,"1,709,100.00"
15/09/2022,"23,553.14","24,254.12","23,179.28","23,833.53",,,"2,666,700.00"
14/09/2022,"22,758.69","23,366.21","22,758.69","23,366.21",,,"1,835,500.00"
13/09/2022,"23,179.28","23,459.67","22,945.62","23,412.94",,,"1,514,500.00"
12/09/2022,"23,927.00","24,020.46","23,226.01","23,366.21",,,"1,444,400.00"
09/09/2022,"23,553.14","23,693.33","21,730.57","23,693.33",,,"3,553,600.00"
08/09/2022,"24,160.66","24,394.32","23,366.21","23,366.21",,,"2,272,500.00"
07/09/2022,"24,300.86","25,142.04","24,113.93","24,113.93",,,"5,221,400.00"
06/09/2022,"24,674.72","24,955.11","24,067.19","24,207.39",,,"2,683,600.00"
05/09/2022,"24,534.52","25,562.63","24,487.79","24,487.79",,,"2,623,300.00"
31/08/2022,"24,908.38","25,048.57","24,441.05","24,627.98",,,"1,892,400.00"
30/08/2022,"23,366.21","24,908.38","23,366.21","24,908.38",,,"7,996,000.00"
29/08/2022,"23,179.28","23,319.48","22,431.56","23,319.48",,,"2,556,000.00"
26/08/2022,"23,833.53","23,833.53","23,272.74","23,740.07",,,"1,739,300.00"
25/08/2022,"22,618.49","23,786.80","22,618.49","23,786.80",,,"5,087,500.00"
24/08/2022,"22,525.02","22,665.22","22,291.36","22,571.76",,,"1,156,200.00"
23/08/2022,"21,824.04","22,431.56","21,824.04","22,384.83",,,"1,179,400.00"
22/08/2022,"22,431.56","22,525.02","21,824.04","22,104.43",,,"1,947,200.00"
19/08/2022,"22,711.95","22,852.15","22,384.83","22,618.49",,,"1,157,600.00"
18/08/2022,"22,711.95","23,085.81","22,571.76","22,758.69",,,"1,408,000.00"
17/08/2022,"23,272.74","23,366.21","22,898.88","22,945.62",,,"1,710,800.00"
16/08/2022,"22,992.35","23,272.74","22,992.35","23,179.28",,,"1,238,960.00"
15/08/2022,"23,599.87","23,646.60","23,226.01","23,226.01",,,"1,074,300.00"
12/08/2022,"22,898.88","23,319.48","22,898.88","23,226.01",,,"995,200.00"
11/08/2022,"23,599.87","23,740.07","22,711.95","23,085.81",,,"2,421,500.00"
10/08/2022,"23,506.40","23,599.87","23,366.21","23,412.94",,,"1,453,200.00"
09/08/2022,"23,412.94","23,646.60","23,319.48","23,599.87",,,"1,576,700.00"
08/08/2022,"23,179.28","23,646.60","23,179.28","23,459.67",,,"1,954,300.00"
05/08/2022,"22,992.35","23,132.55","22,711.95","23,132.55",,,"1,844,600.00"
04/08/2022,"23,319.48","23,693.33","22,898.88","22,992.35",,,"1,954,400.00"
03/08/2022,"23,132.55","23,226.01","22,852.15","23,085.81",,,"1,638,900.00"
02/08/2022,"22,898.88","23,459.67","22,898.88","23,179.28",,,"2,205,700.00"
01/08/2022,"22,431.56","23,085.81","22,244.63","23,085.81",,,"2,618,000.00"
29/07/2022,"22,571.76","22,618.49","22,197.90","22,338.09",,,"1,899,000.00"
28/07/2022,"21,964.24","22,525.02","21,730.57","22,384.83",,,"2,558,100.00"
27/07/2022,"21,029.59","21,683.84","20,936.12","21,590.38",,,"1,715,000.00"
26/07/2022,"21,356.71","21,637.11","21,123.05","21,263.25",,,"1,038,100.00"
25/07/2022,"21,964.24","21,964.24","21,309.98","21,309.98",,,"1,193,500.00"
22/07/2022,"22,151.16","22,618.49","21,964.24","21,964.24",,,"1,651,200.00"
21/07/2022,"22,338.09","22,525.02","22,057.70","22,151.16",,,"1,542,500.00"
20/07/2022,"22,057.70","22,571.76","21,777.31","22,244.63",,,"2,476,900.00"
19/07/2022,"21,683.84","21,917.50","21,169.78","21,683.84",,,"1,292,800.00"
18/07/2022,"21,870.77","22,291.36","21,590.38","21,683.84",,,"1,504,400.00"
15/07/2022,"21,730.57","22,151.16","21,590.38","21,637.11",,,"1,779,400.00"
14/07/2022,"20,936.12","21,870.77","20,936.12","21,683.84",,,"1,620,000.00"
13/07/2022,"21,309.98","21,824.04","21,076.32","21,076.32",,,"2,141,700.00"
12/07/2022,"19,580.88","20,936.12","19,580.88","20,936.12",,,"2,467,200.00"
11/07/2022,"19,954.74","20,094.94","19,487.42","19,580.88",,,"876,600.00"
08/07/2022,"20,001.47","20,188.40","19,627.61","19,814.54",,,"931,000.00"
07/07/2022,"19,207.02","19,814.54","19,160.29","19,393.95",,,"942,200.00"
06/07/2022,"20,001.47","20,422.07","19,487.42","19,487.42",,,"1,519,200.00"
05/07/2022,"21,216.52","21,216.52","20,188.40","20,188.40",,,"1,176,800.00"
04/07/2022,"21,403.45","21,496.91","20,655.73","20,936.12",,,"692,600.00"
01/07/2022,"21,029.59","21,123.05","20,328.60","21,123.05",,,"1,294,600.00"
30/06/2022,"21,496.91","21,683.84","21,029.59","21,076.32",,,"1,028,100.00"
29/06/2022,"21,870.77","21,964.24","21,029.59","21,403.45",,,"1,658,400.00"
28/06/2022,"21,777.31","22,244.63","21,683.84","21,964.24",,,"874,500.00"
27/06/2022,"21,496.91","21,824.04","21,263.25","21,824.04",,,"1,050,600.00"
24/06/2022,"21,356.71","21,777.31","21,123.05","21,263.25",,,"1,010,400.00"
23/06/2022,"20,375.33","21,216.52","20,375.33","21,216.52",,,"874,200.00"
22/06/2022,"21,029.59","21,029.59","20,281.87","20,375.33",,,"1,260,600.00"
21/06/2022,"20,375.33","21,029.59","19,487.42","20,281.87",,,"2,340,800.00"
20/06/2022,"21,216.52","21,683.84","20,281.87","20,375.33",,,"2,657,900.00"
17/06/2022,"21,123.05","21,496.91","20,562.26","21,216.52",,,"2,061,100.00"
16/06/2022,"22,244.63","22,665.22","21,964.24","21,964.24",,,"1,704,900.00"
15/06/2022,"23,132.55","23,272.74","21,543.64","21,543.64",,,"2,010,000.00"
14/06/2022,"22,338.09","23,366.21","21,870.77","23,132.55",,,"1,736,900.00"
13/06/2022,"23,085.81","23,927.00","22,711.95","22,711.95",,,"3,143,700.00"
10/06/2022,"25,422.43","26,170.15","24,300.86","24,394.32",,,"2,505,600.00"
09/06/2022,"25,889.76","26,357.08","25,609.36","25,656.10",,,"2,461,800.00"
08/06/2022,"24,020.46","25,282.24","24,020.46","25,282.24",,,"2,880,300.00"
07/06/2022,"23,366.21","23,646.60","22,618.49","23,646.60",,,"1,923,200.00"
06/06/2022,"23,366.21","24,113.93","23,366.21","23,506.40",,,"1,442,800.00"
03/06/2022,"24,113.93","24,160.66","23,366.21","23,366.21",,,"1,654,300.00"
02/06/2022,"23,366.21","24,441.05","23,319.48","24,113.93",,,"2,149,900.00"
01/06/2022,"23,366.21","23,740.07","23,179.28","23,506.40",,,"1,174,200.00"
31/05/2022,"23,786.80","23,786.80","23,272.74","23,553.14",,,"2,363,300.00"
30/05/2022,"23,833.53","24,113.93","23,740.07","23,786.80",,,"1,314,500.00"
27/05/2022,"23,786.80","24,394.32","23,693.33","23,833.53",,,"1,573,800.00"
26/05/2022,"23,740.07","24,113.93","23,366.21","23,693.33",,,"1,505,000.00"
25/05/2022,"22,618.49","23,786.80","22,338.09","23,693.33",,,"2,635,100.00"
24/05/2022,"22,104.43","22,571.76","21,590.38","22,571.76",,,"1,718,300.00"
23/05/2022,"22,525.02","22,758.69","21,450.18","22,151.16",,,"1,286,500.00"
20/05/2022,"21,824.04","22,618.49","21,450.18","22,151.16",,,"2,379,200.00"
19/05/2022,"20,936.12","21,637.11","20,655.73","21,450.18",,,"1,741,600.00"
18/05/2022,"22,057.70","22,384.83","21,496.91","21,824.04",,,"1,896,500.00"
17/05/2022,"20,001.47","21,824.04","19,627.61","21,824.04",,,"2,212,800.00"
16/05/2022,"21,263.25","21,263.25","20,375.33","20,422.07",,,"2,348,100.00"
13/05/2022,"21,403.45","21,496.91","19,908.01","19,908.01",,,"2,327,900.00"
12/05/2022,"23,319.48","23,740.07","21,403.45","21,403.45",,,"1,880,500.00"
11/05/2022,"23,132.55","23,226.01","22,525.02","22,992.35",,,"1,005,000.00"
10/05/2022,"22,244.63","23,319.48","21,964.24","23,132.55",,,"1,743,200.00"
09/05/2022,"24,581.25","24,674.72","23,319.48","23,319.48",,,"2,121,400.00"
06/05/2022,"25,889.76","26,357.08","25,048.57","25,048.57",,,"1,482,000.00"
05/05/2022,"26,917.87","26,917.87","25,702.83","26,357.08",,,"1,271,800.00"
04/05/2022,"27,011.34","27,011.34","26,216.88","26,216.88",,,"1,411,500.00"
29/04/2022,"26,544.01","27,338.46","26,544.01","26,964.60",,,"1,750,200.00"
28/04/2022,"27,198.27","27,338.46","26,730.94","26,871.14",,,"1,095,000.00"
27/04/2022,"26,590.74","27,385.20","25,983.22","27,198.27",,,"1,290,600.00"
26/04/2022,"24,768.18","26,637.48","23,927.00","26,637.48",,,"2,034,200.00"
25/04/2022,"27,104.80","28,039.45","25,656.10","25,656.10",,,"3,146,500.00"
22/04/2022,"29,067.56","29,628.35","26,544.01","27,572.12",,,"4,598,400.00"
21/04/2022,"29,488.15","30,796.66","28,366.58","28,506.77",,,"4,404,800.00"
20/04/2022,"32,432.30","33,180.01","30,422.80","30,422.80",,,"2,849,300.00"
19/04/2022,"34,581.99","34,581.99","32,712.69","32,712.69",,,"2,944,000.00"
18/04/2022,"33,320.21","34,768.92","33,320.21","34,395.06",,,"5,974,700.00"
15/04/2022,"32,292.10","34,114.66","32,245.37","33,647.34",,,"4,280,600.00"
14/04/2022,"32,525.76","33,133.28","32,151.90","32,292.10",,,"1,543,100.00"
13/04/2022,"30,843.39","32,479.03","30,796.66","32,245.37",,,"2,263,400.00"
12/04/2022,"32,572.49","32,806.16","30,843.39","30,843.39",,,"2,770,000.00"
08/04/2022,"34,114.66","34,208.13","32,525.76","32,572.49",,,"2,763,400.00"
07/04/2022,"34,581.99","35,329.71","33,927.73","33,927.73",,,"3,503,800.00"
