Tên công ty,Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
24/03/2026,"39,300.00","39,600.00","38,800.00","38,950.00",500.00,0.01,"4,191,200.00"
23/03/2026,"39,400.00","39,450.00","38,100.00","38,450.00","-1,300.00",-0.03,"10,634,100.00"
20/03/2026,"40,650.00","41,100.00","39,600.00","39,750.00",-900.00,-0.02,"10,147,300.00"
19/03/2026,"40,900.00","41,100.00","40,100.00","40,650.00",-650.00,-0.02,"6,392,700.00"
18/03/2026,"41,100.00","43,000.00","41,000.00","41,300.00",850.00,0.02,"14,609,300.00"
17/03/2026,"40,800.00","41,300.00","40,350.00","40,450.00",150.00,0.00,"6,922,000.00"
16/03/2026,"40,500.00","41,200.00","40,000.00","40,300.00",-350.00,-0.01,"5,174,500.00"
13/03/2026,"40,600.00","41,250.00","39,950.00","40,650.00",-100.00,0.00,"7,923,500.00"
12/03/2026,"41,800.00","41,900.00","40,650.00","40,750.00",-950.00,-0.02,"6,452,900.00"
11/03/2026,"41,300.00","42,350.00","41,300.00","41,700.00",-100.00,0.00,"6,154,500.00"
10/03/2026,"41,500.00","42,800.00","39,500.00","41,800.00","1,250.00",0.03,"14,055,500.00"
09/03/2026,"40,550.00","41,000.00","40,550.00","40,550.00","-3,000.00",-0.07,"6,134,800.00"
06/03/2026,"44,000.00","45,000.00","43,000.00","43,550.00",-850.00,-0.02,"5,423,100.00"
05/03/2026,"46,100.00","46,100.00","44,400.00","44,400.00","-1,200.00",-0.03,"6,063,200.00"
04/03/2026,"43,400.00","45,600.00","43,400.00","45,600.00","2,050.00",0.05,"10,734,400.00"
03/03/2026,"45,100.00","45,900.00","43,500.00","43,550.00","-1,650.00",-0.04,"15,198,300.00"
02/03/2026,"46,050.00","47,400.00","45,200.00","45,200.00","-2,700.00",-0.06,"11,738,000.00"
27/02/2026,"48,450.00","49,100.00","47,500.00","47,900.00",-550.00,-0.01,"6,519,700.00"
26/02/2026,"48,550.00","48,900.00","47,750.00","48,450.00",-50.00,0.00,"4,690,300.00"
25/02/2026,"48,950.00","49,950.00","48,500.00","48,500.00",-250.00,-0.01,"8,375,400.00"
24/02/2026,"49,450.00","49,450.00","48,450.00","48,750.00",-350.00,-0.01,"5,739,400.00"
23/02/2026,"47,600.00","49,700.00","47,150.00","49,100.00","2,200.00",0.05,"7,557,400.00"
13/02/2026,"47,550.00","47,700.00","46,800.00","46,900.00",-650.00,-0.01,"6,762,700.00"
12/02/2026,"48,300.00","48,500.00","47,350.00","47,550.00",-950.00,-0.02,"4,806,600.00"
11/02/2026,"46,550.00","48,750.00","46,100.00","48,500.00","1,400.00",0.03,"8,738,800.00"
10/02/2026,"50,200.00","50,500.00","47,100.00","47,100.00","-3,500.00",-0.07,"22,973,600.00"
09/02/2026,"51,800.00","51,800.00","50,600.00","50,600.00",-800.00,-0.02,"3,595,300.00"
06/02/2026,"50,700.00","52,300.00","50,700.00","51,400.00",-100.00,0.00,"9,885,700.00"
05/02/2026,"53,000.00","53,300.00","51,500.00","51,500.00","-1,500.00",-0.03,"9,817,200.00"
04/02/2026,"54,000.00","54,400.00","52,600.00","53,000.00","-1,100.00",-0.02,"9,645,300.00"
03/02/2026,"55,700.00","56,500.00","54,000.00","54,100.00",-900.00,-0.02,"11,573,700.00"
02/02/2026,"53,800.00","55,200.00","52,100.00","55,000.00","1,100.00",0.02,"11,934,200.00"
30/01/2026,"52,300.00","54,500.00","51,900.00","53,900.00","2,000.00",0.04,"13,696,100.00"
29/01/2026,"51,800.00","52,800.00","51,000.00","51,900.00",0.00,0.00,"7,082,200.00"
28/01/2026,"53,400.00","55,900.00","51,400.00","51,900.00",-700.00,-0.01,"17,897,800.00"
27/01/2026,"52,500.00","52,800.00","49,500.00","52,600.00",100.00,0.00,"12,478,800.00"
26/01/2026,"51,000.00","52,600.00","50,800.00","52,500.00","1,700.00",0.03,"11,947,600.00"
23/01/2026,"51,800.00","52,800.00","50,700.00","50,800.00","-1,200.00",-0.02,"10,080,300.00"
22/01/2026,"53,500.00","56,600.00","51,600.00","52,000.00","-1,000.00",-0.02,"18,089,900.00"
21/01/2026,"52,600.00","53,900.00","51,100.00","53,000.00",-200.00,0.00,"11,935,000.00"
20/01/2026,"52,900.00","55,300.00","52,200.00","53,200.00","1,200.00",0.02,"15,547,500.00"
19/01/2026,"51,100.00","52,600.00","50,500.00","52,000.00",900.00,0.02,"9,409,600.00"
16/01/2026,"51,000.00","54,200.00","50,400.00","51,100.00",400.00,0.01,"13,973,800.00"
15/01/2026,"52,600.00","54,000.00","50,700.00","50,700.00","-3,800.00",-0.07,"26,455,700.00"
14/01/2026,"50,800.00","54,500.00","50,200.00","54,500.00","3,500.00",0.07,"17,646,800.00"
13/01/2026,"49,350.00","51,600.00","48,600.00","51,000.00","1,750.00",0.04,"21,869,900.00"
12/01/2026,"47,900.00","49,250.00","47,000.00","49,250.00","3,200.00",0.07,"7,783,600.00"
09/01/2026,"43,800.00","46,050.00","43,700.00","46,050.00","3,000.00",0.07,"22,918,600.00"
08/01/2026,"41,300.00","43,800.00","40,900.00","43,050.00","2,100.00",0.05,"27,506,700.00"
07/01/2026,"39,500.00","41,400.00","39,500.00","40,950.00","2,050.00",0.05,"13,409,700.00"
06/01/2026,"38,300.00","38,900.00","37,800.00","38,900.00",450.00,0.01,"4,854,900.00"
05/01/2026,"38,850.00","38,900.00","37,900.00","38,450.00",-450.00,-0.01,"3,885,400.00"
31/12/2025,"39,500.00","39,550.00","38,900.00","38,900.00",-500.00,-0.01,"1,630,700.00"
30/12/2025,"38,800.00","39,850.00","38,650.00","39,400.00",600.00,0.02,"5,379,000.00"
29/12/2025,"38,800.00","38,900.00","38,600.00","38,800.00",0.00,0.00,"1,644,300.00"
26/12/2025,"38,450.00","38,800.00","38,000.00","38,800.00",0.00,0.00,"2,657,200.00"
25/12/2025,"38,400.00","38,950.00","38,350.00","38,800.00",400.00,0.01,"3,728,800.00"
24/12/2025,"38,000.00","38,450.00","37,800.00","38,400.00",400.00,0.01,"1,986,000.00"
23/12/2025,"38,500.00","38,800.00","37,900.00","38,000.00",-400.00,-0.01,"1,919,100.00"
22/12/2025,"37,700.00","38,450.00","37,650.00","38,400.00",700.00,0.02,"2,714,700.00"
19/12/2025,"38,000.00","38,150.00","37,600.00","37,700.00",-300.00,-0.01,"2,050,700.00"
18/12/2025,"38,100.00","38,300.00","37,900.00","38,000.00",0.00,0.00,"1,238,300.00"
17/12/2025,"37,450.00","38,500.00","37,450.00","38,000.00",600.00,0.02,"4,085,100.00"
16/12/2025,"37,100.00","37,750.00","36,850.00","37,400.00",400.00,0.01,"2,060,100.00"
15/12/2025,"37,050.00","37,150.00","36,900.00","37,000.00",0.00,0.00,"1,243,400.00"
12/12/2025,"37,700.00","37,700.00","37,000.00","37,000.00",-600.00,-0.02,"1,877,500.00"
11/12/2025,"37,700.00","38,100.00","37,600.00","37,600.00",-100.00,0.00,"1,133,200.00"
10/12/2025,"37,500.00","37,900.00","37,450.00","37,700.00",250.00,0.01,"1,904,100.00"
09/12/2025,"37,500.00","37,950.00","37,100.00","37,450.00",-50.00,0.00,"3,264,300.00"
08/12/2025,"37,800.00","37,950.00","37,450.00","37,500.00",-300.00,-0.01,"1,702,006.00"
05/12/2025,"38,300.00","38,450.00","37,800.00","37,800.00",-400.00,-0.01,"1,626,100.00"
04/12/2025,"38,500.00","38,550.00","38,050.00","38,200.00",-200.00,-0.01,"2,052,100.00"
03/12/2025,"37,000.00","38,450.00","37,000.00","38,400.00","1,550.00",0.04,"4,011,709.00"
02/12/2025,"36,950.00","37,050.00","36,650.00","36,850.00",-100.00,0.00,"1,590,302.00"
01/12/2025,"37,200.00","37,300.00","36,950.00","36,950.00",-150.00,0.00,"1,458,902.00"
28/11/2025,"37,550.00","37,600.00","37,100.00","37,100.00",-450.00,-0.01,"878,607.00"
27/11/2025,"37,450.00","37,700.00","37,300.00","37,550.00",200.00,0.01,"1,071,307.00"
26/11/2025,"37,050.00","37,550.00","37,050.00","37,350.00",350.00,0.01,"1,237,305.00"
25/11/2025,"37,800.00","37,800.00","37,000.00","37,000.00",-650.00,-0.02,"1,798,109.00"
24/11/2025,"37,600.00","37,950.00","37,600.00","37,650.00",50.00,0.00,"1,091,706.00"
21/11/2025,"37,900.00","37,900.00","37,400.00","37,600.00",-350.00,-0.01,"1,247,014.00"
20/11/2025,"38,200.00","38,200.00","37,900.00","37,950.00",-150.00,0.00,"1,467,942.00"
19/11/2025,"38,300.00","38,450.00","38,100.00","38,100.00",-300.00,-0.01,"1,302,401.00"
18/11/2025,"38,500.00","38,500.00","38,250.00","38,400.00",0.00,0.00,"1,451,406.00"
17/11/2025,"38,350.00","38,550.00","38,300.00","38,400.00",50.00,0.00,"1,422,735.00"
14/11/2025,"38,200.00","38,500.00","38,200.00","38,350.00",50.00,0.00,"2,234,600.00"
13/11/2025,"38,250.00","38,450.00","38,000.00","38,300.00",50.00,0.00,"1,942,704.00"
12/11/2025,"38,200.00","38,400.00","37,800.00","38,250.00",250.00,0.01,"2,029,800.00"
11/11/2025,"37,600.00","38,150.00","37,600.00","38,000.00",600.00,0.02,"2,393,800.00"
10/11/2025,"37,500.00","38,000.00","37,300.00","37,400.00",-100.00,0.00,"2,337,400.00"
07/11/2025,"38,350.00","38,650.00","37,450.00","37,500.00","-1,000.00",-0.03,"3,220,907.00"
06/11/2025,"38,700.00","38,900.00","38,350.00","38,500.00",-150.00,0.00,"2,392,709.00"
05/11/2025,"37,600.00","38,800.00","37,600.00","38,650.00",750.00,0.02,"3,945,700.00"
04/11/2025,"37,100.00","38,000.00","36,900.00","37,900.00",800.00,0.02,"3,902,618.00"
03/11/2025,"37,600.00","37,800.00","37,100.00","37,100.00",-300.00,-0.01,"2,453,800.00"
31/10/2025,"38,000.00","38,000.00","37,400.00","37,400.00",-500.00,-0.01,"2,380,014.00"
30/10/2025,"37,950.00","38,250.00","37,600.00","37,900.00",100.00,0.00,"2,599,600.00"
29/10/2025,"37,500.00","37,900.00","37,300.00","37,800.00",700.00,0.02,"3,204,212.00"
28/10/2025,"36,600.00","37,150.00","36,600.00","37,100.00",600.00,0.02,"2,793,500.00"
27/10/2025,"36,950.00","37,200.00","36,500.00","36,500.00",-400.00,-0.01,"2,062,600.00"
24/10/2025,"37,000.00","37,100.00","36,200.00","36,900.00",0.00,0.00,"3,489,900.00"
23/10/2025,"37,000.00","37,450.00","36,850.00","36,900.00",-300.00,-0.01,"2,708,600.00"
22/10/2025,"37,500.00","37,500.00","36,500.00","37,200.00",150.00,0.00,"3,971,100.00"
21/10/2025,"36,550.00","37,500.00","36,550.00","37,050.00",550.00,0.02,"4,500,300.00"
20/10/2025,"38,950.00","39,050.00","36,500.00","36,500.00","-2,550.00",-0.07,"7,393,700.00"
17/10/2025,"39,750.00","39,800.00","39,050.00","39,050.00",-700.00,-0.02,"4,176,200.00"
16/10/2025,"39,350.00","39,750.00","39,200.00","39,750.00",400.00,0.01,"3,801,100.00"
15/10/2025,"39,700.00","40,150.00","39,350.00","39,350.00",-250.00,-0.01,"4,329,400.00"
14/10/2025,"40,600.00","40,750.00","39,600.00","39,600.00",-850.00,-0.02,"7,724,500.00"
13/10/2025,"40,548.90","40,697.25","40,301.65","40,450.00",-300.00,-0.01,"4,558,600.00"
10/10/2025,"40,450.00","41,043.40","40,450.00","40,746.70",400.00,0.01,"6,794,000.00"
09/10/2025,"40,103.85","40,499.45","39,955.50","40,351.10",350.00,0.01,"4,346,900.00"
08/10/2025,"40,450.00","40,450.00","39,807.15","40,004.95",-50.00,0.00,"4,602,600.00"
07/10/2025,"40,548.90","40,548.90","40,004.95","40,054.40",-250.00,-0.01,"2,418,400.00"
06/10/2025,"39,856.60","40,450.00","39,609.35","40,301.65",950.00,0.02,"3,058,100.00"
03/10/2025,"39,559.90","39,708.25","39,362.10","39,362.10",-300.00,-0.01,"2,515,700.00"
02/10/2025,"39,708.25","40,252.20","39,559.90","39,658.80",50.00,0.00,"2,995,400.00"
01/10/2025,"39,559.90","40,202.75","39,362.10","39,609.35",50.00,0.00,"2,219,300.00"
30/09/2025,"39,757.70","40,103.85","39,164.30","39,559.90",-300.00,-0.01,"3,683,900.00"
29/09/2025,"39,807.15","40,103.85","39,658.80","39,856.60",-250.00,-0.01,"2,110,500.00"
26/09/2025,"40,351.10","40,697.25","40,103.85","40,103.85",-350.00,-0.01,"2,295,100.00"
25/09/2025,"40,697.25","40,697.25","40,351.10","40,450.00",-300.00,-0.01,"2,009,200.00"
24/09/2025,"40,400.55","40,746.70","39,757.70","40,746.70",350.00,0.01,"4,714,500.00"
23/09/2025,"40,252.20","40,450.00","40,054.40","40,400.55",-150.00,0.00,"3,466,500.00"
22/09/2025,"39,757.70","40,548.90","39,164.30","40,548.90","1,200.00",0.03,"7,994,300.00"
19/09/2025,"40,647.80","40,746.70","39,362.10","39,362.10","-1,000.00",-0.02,"6,161,400.00"
18/09/2025,"40,548.90","40,993.95","40,103.85","40,351.10",-200.00,0.00,"4,684,500.00"
17/09/2025,"41,537.90","41,933.50","40,548.90","40,548.90","-1,050.00",-0.02,"3,700,300.00"
16/09/2025,"42,032.40","42,230.20","41,537.90","41,587.35",-150.00,0.00,"7,340,200.00"
15/09/2025,"40,598.35","41,735.70","40,598.35","41,735.70","1,250.00",0.03,"7,330,300.00"
12/09/2025,"40,351.10","40,796.15","40,351.10","40,499.45",300.00,0.01,"3,319,500.00"
11/09/2025,"40,351.10","40,351.10","39,411.55","40,202.75",-50.00,0.00,"5,782,600.00"
10/09/2025,"40,252.20","40,895.05","40,103.85","40,252.20",50.00,0.00,"5,472,700.00"
09/09/2025,"40,202.75","40,548.90","39,906.05","40,202.75",0.00,0.00,"4,248,700.00"
08/09/2025,"41,241.20","41,389.55","40,202.75","40,202.75","-1,300.00",-0.03,"9,074,900.00"
05/09/2025,"43,120.29","43,120.29","41,488.45","41,488.45","-1,450.00",-0.03,"13,561,000.00"
04/09/2025,"43,268.64","43,466.44","42,675.24","42,922.49",-100.00,0.00,"7,236,000.00"
03/09/2025,"42,625.79","43,416.99","41,587.35","43,021.39",650.00,0.02,"11,449,700.00"
29/08/2025,"42,230.20","43,120.29","42,032.40","42,378.55",350.00,0.01,"10,429,800.00"
28/08/2025,"42,576.34","42,774.14","41,785.15","42,032.40",-300.00,-0.01,"5,841,200.00"
27/08/2025,"41,686.25","44,010.39","41,389.55","42,329.10","1,000.00",0.02,"14,870,300.00"
26/08/2025,"40,548.90","41,389.55","40,103.85","41,340.10",800.00,0.02,"11,173,900.00"
25/08/2025,"43,416.99","43,416.99","40,548.90","40,548.90","-2,250.00",-0.05,"11,310,800.00"
22/08/2025,"41,933.50","44,603.79","41,488.45","42,774.14",950.00,0.02,"22,730,700.00"
21/08/2025,"40,548.90","42,131.30","40,450.00","41,834.60","1,600.00",0.04,"17,532,300.00"
20/08/2025,"40,548.90","41,389.55","39,164.30","40,252.20",-150.00,0.00,"14,543,200.00"
19/08/2025,"40,450.00","41,043.40","40,252.20","40,400.55",50.00,0.00,"9,924,300.00"
18/08/2025,"40,598.35","40,845.60","40,153.30","40,351.10",-200.00,0.00,"7,511,900.00"
15/08/2025,"42,131.30","42,131.30","40,252.20","40,548.90","-1,150.00",-0.03,"14,374,100.00"
14/08/2025,"41,142.30","42,180.75","40,697.25","41,686.25",800.00,0.02,"15,166,900.00"
13/08/2025,"41,340.10","41,340.10","39,856.60","40,895.05",-150.00,0.00,"11,836,100.00"
12/08/2025,"40,054.40","41,488.45","40,004.95","41,043.40","1,300.00",0.03,"15,506,900.00"
11/08/2025,"39,559.90","40,153.30","39,164.30","39,757.70",500.00,0.01,"11,391,300.00"
08/08/2025,"40,548.90","40,548.90","38,917.05","39,263.20",-750.00,-0.02,"16,734,500.00"
07/08/2025,"39,263.20","40,054.40","39,065.40","40,004.95",950.00,0.02,"12,283,900.00"
06/08/2025,"38,570.90","39,461.00","38,521.45","39,065.40",750.00,0.02,"7,044,500.00"
05/08/2025,"37,977.51","39,757.70","37,779.71","38,323.66",700.00,0.02,"28,565,100.00"
04/08/2025,"36,790.71","37,829.16","36,790.71","37,631.36",850.00,0.02,"4,467,900.00"
01/08/2025,"37,433.56","37,878.61","36,691.81","36,790.71",-650.00,-0.02,"7,122,300.00"
31/07/2025,"38,076.41","38,076.41","37,087.41","37,433.56",-250.00,-0.01,"6,291,400.00"
30/07/2025,"36,988.51","38,373.11","36,889.61","37,680.81",700.00,0.02,"9,670,000.00"
29/07/2025,"39,213.75","39,213.75","36,988.51","36,988.51","-2,000.00",-0.05,"15,396,400.00"
28/07/2025,"38,669.80","39,362.10","38,472.00","38,966.50",550.00,0.01,"11,422,400.00"
25/07/2025,"38,669.80","38,669.80","38,323.66","38,422.56",0.00,0.00,"6,289,500.00"
24/07/2025,"38,570.90","39,213.75","38,274.21","38,422.56",150.00,0.00,"10,953,100.00"
23/07/2025,"38,669.80","38,768.70","38,125.86","38,274.21",-200.00,-0.01,"6,983,000.00"
22/07/2025,"37,631.36","38,867.60","37,581.91","38,472.00",800.00,0.02,"10,824,300.00"
21/07/2025,"38,026.96","38,224.76","37,631.36","37,680.81",-250.00,-0.01,"6,901,500.00"
18/07/2025,"37,878.61","38,373.11","37,581.91","37,928.06",50.00,0.00,"9,035,700.00"
17/07/2025,"38,373.11","38,373.11","37,730.26","37,878.61",-100.00,0.00,"5,879,300.00"
16/07/2025,"37,483.01","37,977.51","37,433.56","37,977.51",300.00,0.01,"4,922,000.00"
15/07/2025,"38,175.31","38,323.66","37,680.81","37,680.81",-550.00,-0.01,"5,787,900.00"
14/07/2025,"38,076.41","38,917.05","37,878.61","38,224.76",350.00,0.01,"8,309,600.00"
11/07/2025,"37,829.16","38,224.76","37,730.26","37,878.61",50.00,0.00,"8,713,900.00"
10/07/2025,"38,076.41","38,274.21","37,631.36","37,829.16",50.00,0.00,"7,852,900.00"
09/07/2025,"37,235.76","38,026.96","37,087.41","37,779.71",700.00,0.02,"11,215,600.00"
08/07/2025,"36,790.71","37,087.41","36,592.91","37,087.41",300.00,0.01,"7,822,100.00"
07/07/2025,"36,246.76","36,790.71","36,246.76","36,790.71",650.00,0.02,"11,238,100.00"
04/07/2025,"36,048.96","36,296.21","35,900.61","36,147.86",250.00,0.01,"4,207,700.00"
03/07/2025,"36,098.41","36,395.11","35,752.26","35,900.61",-100.00,0.00,"6,056,200.00"
02/07/2025,"36,197.31","36,246.76","35,900.61","35,999.51",-200.00,-0.01,"3,804,400.00"
01/07/2025,"35,950.06","36,444.56","35,851.16","36,197.31",300.00,0.01,"7,013,400.00"
30/06/2025,"35,950.06","35,950.06","35,801.71","35,900.61",200.00,0.01,"4,550,000.00"
27/06/2025,"35,307.21","36,246.76","35,307.21","35,702.81",400.00,0.01,"8,298,600.00"
26/06/2025,"35,505.01","35,554.46","35,208.31","35,307.21",-150.00,0.00,"2,340,200.00"
25/06/2025,"35,653.36","35,851.16","35,455.56","35,455.56",-150.00,0.00,"3,395,300.00"
24/06/2025,"35,653.36","35,801.71","35,307.21","35,603.91",150.00,0.00,"4,416,300.00"
23/06/2025,"35,257.76","35,603.91","35,158.86","35,455.56",-150.00,0.00,"2,359,600.00"
20/06/2025,"35,406.11","35,999.51","35,406.11","35,603.91",200.00,0.01,"5,982,300.00"
19/06/2025,"35,307.21","35,505.01","35,109.41","35,406.11",150.00,0.00,"1,873,000.00"
18/06/2025,"35,505.01","35,653.36","35,208.31","35,257.76",-250.00,-0.01,"2,595,800.00"
17/06/2025,"35,603.91","35,801.71","35,455.56","35,505.01",50.00,0.00,"3,745,800.00"
16/06/2025,"35,158.86","35,505.01","35,059.96","35,455.56",300.00,0.01,"2,707,600.00"
13/06/2025,"34,664.36","35,851.16","34,614.91","35,158.86",250.00,0.01,"6,320,900.00"
12/06/2025,"34,713.81","35,010.51","34,713.81","34,911.61",250.00,0.01,"1,416,400.00"
11/06/2025,"34,911.61","35,010.51","34,614.91","34,664.36",-150.00,0.00,"1,236,800.00"
10/06/2025,"34,862.16","35,059.96","34,812.71","34,812.71",-50.00,0.00,"1,865,600.00"
09/06/2025,"34,862.16","34,961.06","34,614.91","34,862.16",0.00,0.00,"1,659,900.00"
06/06/2025,"35,109.41","35,257.76","34,812.71","34,862.16",-250.00,-0.01,"2,792,100.00"
05/06/2025,"35,505.01","35,505.01","35,059.96","35,109.41",-250.00,-0.01,"3,302,200.00"
04/06/2025,"35,603.91","35,702.81","35,257.76","35,356.66",-150.00,0.00,"3,010,300.00"
03/06/2025,"35,505.01","35,752.26","35,406.11","35,505.01",200.00,0.01,"2,729,300.00"
02/06/2025,"35,406.11","35,455.56","35,109.41","35,307.21",-300.00,-0.01,"2,796,500.00"
30/05/2025,"35,999.51","35,999.51","35,406.11","35,603.91",-450.00,-0.01,"2,334,100.00"
29/05/2025,"36,098.41","36,098.41","35,702.81","36,048.96",-50.00,0.00,"3,029,800.00"
28/05/2025,"36,543.46","36,543.46","35,653.36","36,098.41",200.00,0.01,"4,671,900.00"
27/05/2025,"35,603.91","35,999.51","35,406.11","35,900.61",450.00,0.01,"3,546,900.00"
26/05/2025,"35,455.56","35,505.01","34,614.91","35,455.56",0.00,0.00,"2,512,800.00"
23/05/2025,"35,603.91","35,603.91","35,109.41","35,455.56",-150.00,0.00,"3,338,100.00"
22/05/2025,"35,801.71","35,801.71","35,455.56","35,603.91",-200.00,-0.01,"3,481,000.00"
21/05/2025,"35,950.06","36,444.56","35,603.91","35,801.71",0.00,0.00,"3,685,900.00"
20/05/2025,"35,851.16","35,999.51","35,455.56","35,801.71",0.00,0.00,"4,650,500.00"
19/05/2025,"36,098.41","36,147.86","35,702.81","35,801.71",-400.00,-0.01,"2,742,800.00"
16/05/2025,"36,988.51","37,037.96","36,147.86","36,197.31",-800.00,-0.02,"6,251,932.00"
15/05/2025,"37,087.41","37,285.21","36,741.26","36,988.51",-50.00,0.00,"6,623,800.00"
14/05/2025,"35,554.46","37,087.41","35,505.01","37,037.96","1,650.00",0.05,"11,855,500.00"
13/05/2025,"35,059.96","35,406.11","34,911.61","35,406.11",550.00,0.02,"6,592,100.00"
12/05/2025,"34,713.81","34,911.61","34,614.91","34,862.16",150.00,0.00,"3,137,300.00"
09/05/2025,"35,158.86","35,307.21","34,713.81","34,713.81",-350.00,-0.01,"3,058,100.00"
08/05/2025,"34,516.01","35,158.86","34,318.22","35,059.96",550.00,0.02,"4,666,200.00"
07/05/2025,"34,417.11","34,516.01","34,219.32","34,516.01",-50.00,0.00,"2,129,800.00"
06/05/2025,"34,516.01","34,812.71","34,169.87","34,565.46",100.00,0.00,"2,972,100.00"
05/05/2025,"34,268.77","34,466.56","33,922.62","34,466.56",300.00,0.01,"1,834,700.00"
29/04/2025,"34,219.32","34,367.67","33,972.07","34,169.87",0.00,0.00,"2,440,200.00"
28/04/2025,"34,911.61","34,911.61","34,021.52","34,169.87",-450.00,-0.01,"4,070,200.00"
25/04/2025,"34,911.61","35,010.51","34,614.91","34,614.91",-450.00,-0.01,"2,684,500.00"
24/04/2025,"34,961.06","35,059.96","34,516.01","35,059.96",100.00,0.00,"2,778,700.00"
23/04/2025,"35,356.66","35,356.66","34,614.91","34,961.06",250.00,0.01,"1,849,600.00"
22/04/2025,"34,763.26","34,812.71","32,439.12","34,713.81",-150.00,0.00,"3,799,900.00"
21/04/2025,"35,554.46","35,603.91","34,713.81","34,862.16",-700.00,-0.02,"2,105,600.00"
18/04/2025,"35,801.71","35,851.16","35,455.56","35,554.46",100.00,0.00,"3,477,600.00"
17/04/2025,"34,812.71","35,455.56","34,565.46","35,455.56",-150.00,0.00,"3,126,800.00"
16/04/2025,"35,702.81","35,999.51","35,307.21","35,603.91",-500.00,-0.01,"2,914,600.00"
15/04/2025,"36,197.31","36,345.66","35,603.91","36,098.41",-500.00,-0.01,"2,999,100.00"
14/04/2025,"36,592.91","36,592.91","35,603.91","36,592.91",250.00,0.01,"3,547,400.00"
11/04/2025,"36,494.01","36,494.01","35,158.86","36,345.66","2,050.00",0.06,"6,947,500.00"
10/04/2025,"34,318.22","34,318.22","34,318.22","34,318.22","2,250.00",0.07,"635,800.00"
09/04/2025,"30,856.72","34,120.42","30,856.72","32,092.97","-1,050.00",-0.03,"6,519,100.00"
08/04/2025,"34,614.91","35,109.41","33,131.42","33,131.42","-2,500.00",-0.07,"5,562,300.00"
04/04/2025,"33,180.87","35,603.91","33,180.87","35,603.91",0.00,0.00,"6,883,200.00"
03/04/2025,"36,592.91","37,483.01","35,603.91","35,603.91","-2,700.00",-0.07,"7,520,100.00"
02/04/2025,"38,818.15","38,818.15","38,274.21","38,274.21",-300.00,-0.01,"3,026,000.00"
01/04/2025,"38,472.00","38,570.90","38,274.21","38,570.90",250.00,0.01,"1,367,000.00"
31/03/2025,"38,570.90","38,570.90","38,076.41","38,323.66",-350.00,-0.01,"2,899,600.00"
28/03/2025,"38,719.25","38,818.15","38,620.35","38,669.80",0.00,0.00,"1,436,400.00"
27/03/2025,"39,213.75","39,213.75","38,669.80","38,669.80",-450.00,-0.01,"1,862,400.00"
26/03/2025,"39,164.30","39,411.55","38,966.50","39,114.85",-150.00,0.00,"2,603,800.00"
25/03/2025,"38,768.70","39,263.20","38,768.70","39,263.20",600.00,0.02,"2,966,500.00"
24/03/2025,"39,015.95","39,065.40","38,570.90","38,669.80",-350.00,-0.01,"3,733,500.00"
21/03/2025,"39,164.30","39,362.10","39,015.95","39,015.95",-350.00,-0.01,"2,407,600.00"
20/03/2025,"39,114.85","39,461.00","39,114.85","39,362.10",0.00,0.00,"2,255,800.00"
19/03/2025,"39,757.70","39,757.70","39,114.85","39,362.10",-200.00,-0.01,"3,182,000.00"
18/03/2025,"40,054.40","40,153.30","39,559.90","39,559.90",-350.00,-0.01,"3,419,200.00"
17/03/2025,"39,955.50","40,103.85","39,708.25","39,906.05",-50.00,0.00,"3,319,900.00"
14/03/2025,"39,757.70","39,955.50","39,609.35","39,955.50",200.00,0.00,"2,298,100.00"
13/03/2025,"40,450.00","40,450.00","39,658.80","39,757.70",-700.00,-0.02,"5,683,300.00"
12/03/2025,"40,895.05","40,944.50","40,400.55","40,450.00",-500.00,-0.01,"3,968,100.00"
11/03/2025,"40,499.45","40,944.50","40,301.65","40,944.50",0.00,0.00,"3,352,200.00"
10/03/2025,"40,845.60","41,537.90","40,746.70","40,944.50",250.00,0.01,"4,881,700.00"
07/03/2025,"40,351.10","40,697.25","40,252.20","40,697.25",350.00,0.01,"4,622,400.00"
06/03/2025,"40,202.75","40,450.00","40,103.85","40,351.10",150.00,0.00,"2,390,500.00"
05/03/2025,"40,252.20","40,697.25","40,004.95","40,202.75",-150.00,0.00,"2,829,800.00"
04/03/2025,"40,351.10","40,450.00","39,955.50","40,351.10",-150.00,0.00,"3,340,100.00"
03/03/2025,"40,499.45","40,746.70","40,400.55","40,499.45",0.00,0.00,"1,966,100.00"
28/02/2025,"40,499.45","40,499.45","40,252.20","40,499.45",0.00,0.00,"3,051,600.00"
27/02/2025,"40,746.70","40,845.60","40,450.00","40,499.45",-250.00,-0.01,"2,552,300.00"
26/02/2025,"40,746.70","40,796.15","40,499.45","40,746.70",-50.00,0.00,"3,020,100.00"
25/02/2025,"40,697.25","40,895.05","40,548.90","40,796.15",150.00,0.00,"4,348,800.00"
24/02/2025,"40,450.00","40,944.50","40,252.20","40,647.80",200.00,0.00,"4,168,600.00"
