Tên công ty,Công ty Cổ phần Đầu tư Thế Giới Di Động,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
04/01/2024,"42,251.37","42,838.20","42,055.76","42,251.37",0.00,0.00,"9,772,600.00"
03/01/2024,"41,468.94","42,495.88","41,077.72","42,251.37",750.00,0.02,"7,105,900.00"
02/01/2024,"42,153.57","42,349.18","41,224.43","41,517.84",-350.00,-0.01,"8,196,900.00"
29/12/2023,"42,251.37","42,349.18","41,713.45","41,860.16",-250.00,-0.01,"5,642,000.00"
28/12/2023,"41,909.06","42,300.27","41,860.16","42,104.67",200.00,0.00,"8,145,500.00"
27/12/2023,"41,762.35","42,104.67","41,615.65","41,909.06",150.00,0.00,"6,365,000.00"
26/12/2023,"41,615.65","42,202.47","41,420.04","41,762.35",50.00,0.00,"9,490,400.00"
25/12/2023,"41,420.04","42,740.39","41,420.04","41,713.45",300.00,0.01,"9,739,900.00"
22/12/2023,"41,517.84","41,713.45","41,077.72","41,420.04",-300.00,-0.01,"7,471,600.00"
21/12/2023,"41,273.33","41,762.35","40,931.02","41,713.45",250.00,0.01,"8,637,700.00"
20/12/2023,"39,757.37","41,468.94","39,610.66","41,468.94","1,750.00",0.04,"24,331,400.00"
19/12/2023,"38,632.62","40,001.88","38,339.21","39,757.37","1,050.00",0.03,"7,070,900.00"
18/12/2023,"40,050.78","40,050.78","38,632.62","38,730.42","-1,150.00",-0.03,"10,066,600.00"
15/12/2023,"40,686.51","40,686.51","39,610.66","39,855.17",-850.00,-0.02,"15,172,200.00"
14/12/2023,"41,175.53","41,371.14","40,490.90","40,686.51",-100.00,0.00,"14,368,000.00"
13/12/2023,"41,860.16","42,642.59","40,637.60","40,784.31",-800.00,-0.02,"13,323,600.00"
12/12/2023,"41,566.74","41,664.55","41,175.53","41,566.74",0.00,0.00,"7,282,000.00"
11/12/2023,"41,664.55","41,713.45","40,979.92","41,566.74",-100.00,0.00,"7,444,500.00"
08/12/2023,"39,904.07","42,055.76","39,512.86","41,664.55","1,750.00",0.04,"17,607,000.00"
07/12/2023,"40,148.58","40,197.49","38,632.62","39,952.98",-100.00,0.00,"11,560,000.00"
06/12/2023,"39,121.64","40,148.58","39,072.74","40,050.78",950.00,0.02,"9,776,800.00"
05/12/2023,"39,072.74","39,219.45","38,828.23","39,121.64",50.00,0.00,"7,196,600.00"
04/12/2023,"38,045.80","39,561.76","37,947.99","39,072.74","1,200.00",0.03,"11,280,400.00"
01/12/2023,"37,899.09","38,143.60","37,214.46","37,899.09",250.00,0.01,"5,048,100.00"
30/11/2023,"37,996.89","38,241.40","37,654.58","37,654.58",-300.00,-0.01,"4,987,098.00"
29/11/2023,"37,312.27","38,583.72","37,312.27","37,947.99",800.00,0.02,"9,512,200.00"
28/11/2023,"37,214.46","37,312.27","36,529.83","37,165.56",0.00,0.00,"6,801,600.00"
27/11/2023,"37,654.58","37,703.48","37,165.56","37,165.56",-550.00,-0.01,"6,093,900.00"
24/11/2023,"37,067.76","37,703.48","36,334.22","37,703.48","1,250.00",0.03,"11,662,000.00"
23/11/2023,"39,121.64","39,415.05","36,480.93","36,480.93","-2,500.00",-0.06,"9,553,600.00"
22/11/2023,"39,904.07","39,952.98","38,437.01","38,926.03","-1,100.00",-0.03,"15,397,500.00"
21/11/2023,"40,588.70","40,588.70","39,708.47","40,001.88",350.00,0.01,"6,743,700.00"
20/11/2023,"39,268.35","40,735.41","39,268.35","39,659.56",-850.00,-0.02,"7,703,500.00"
17/11/2023,"40,588.70","41,566.74","39,757.37","40,490.90",-100.00,0.00,"11,045,900.00"
16/11/2023,"40,588.70","40,686.51","39,806.27","40,588.70",-400.00,-0.01,"10,586,200.00"
15/11/2023,"41,468.94","41,566.74","40,442.00","40,979.92",400.00,0.01,"12,890,300.00"
14/11/2023,"40,099.68","41,175.53","39,904.07","40,588.70","1,500.00",0.04,"15,235,500.00"
13/11/2023,"38,681.52","39,415.05","38,192.50","39,121.64",600.00,0.02,"9,522,300.00"
10/11/2023,"38,877.13","39,415.05","38,143.60","38,534.82",-900.00,-0.02,"11,053,600.00"
09/11/2023,"39,610.66","40,442.00","39,023.84","39,415.05",700.00,0.02,"12,143,300.00"
08/11/2023,"37,067.76","38,730.42","35,894.11","38,730.42","1,400.00",0.04,"19,816,000.00"
07/11/2023,"37,067.76","38,583.72","36,676.54","37,361.17",150.00,0.00,"13,765,400.00"
06/11/2023,"38,143.60","38,143.60","36,774.34","37,214.46",-900.00,-0.02,"13,078,700.00"
03/11/2023,"36,676.54","38,339.21","36,187.52","38,094.70","1,950.00",0.05,"12,409,700.00"
02/11/2023,"35,111.67","36,578.73","32,862.18","36,187.52","1,900.00",0.05,"21,681,700.00"
01/11/2023,"36,187.52","36,872.15","34,329.24","34,329.24","-2,600.00",-0.07,"21,863,600.00"
31/10/2023,"39,512.86","39,806.27","36,872.15","36,872.15","-2,800.00",-0.07,"15,133,100.00"
30/10/2023,"40,197.49","40,833.21","39,610.66","39,610.66","-1,500.00",-0.04,"4,371,000.00"
27/10/2023,"41,371.14","41,566.74","40,490.90","41,077.72",0.00,0.00,"4,721,100.00"
26/10/2023,"41,273.33","41,468.94","39,610.66","41,077.72","-1,500.00",-0.03,"15,155,000.00"
25/10/2023,"42,055.76","43,229.41","42,055.76","42,544.78",500.00,0.01,"6,202,100.00"
24/10/2023,"42,153.57","42,642.59","40,833.21","42,055.76",0.00,0.00,"9,436,000.00"
23/10/2023,"43,718.43","43,865.14","41,664.55","42,055.76","-1,700.00",-0.04,"8,865,200.00"
20/10/2023,"42,055.76","44,011.85","42,055.76","43,718.43","1,700.00",0.04,"7,022,500.00"
19/10/2023,"43,229.41","43,718.43","42,055.76","42,055.76","-1,700.00",-0.04,"8,197,300.00"
18/10/2023,"45,772.32","45,967.93","42,691.49","43,718.43","-1,600.00",-0.03,"11,564,600.00"
17/10/2023,"47,826.21","47,826.21","45,283.30","45,283.30","-2,300.00",-0.05,"7,887,900.00"
16/10/2023,"48,413.03","49,586.68","47,532.79","47,532.79",-900.00,-0.02,"8,502,700.00"
13/10/2023,"47,434.99","48,413.03","47,386.09","48,413.03","1,100.00",0.02,"9,845,400.00"
12/10/2023,"48,217.42","48,413.03","47,141.58","47,337.19",-900.00,-0.02,"13,833,700.00"
11/10/2023,"47,924.01","48,217.42","47,532.79","48,217.42",450.00,0.01,"3,478,300.00"
10/10/2023,"47,337.19","48,364.13","47,337.19","47,777.30",900.00,0.02,"4,821,300.00"
09/10/2023,"47,288.28","47,826.21","46,603.66","46,897.07",-350.00,-0.01,"6,490,300.00"
06/10/2023,"45,870.12","47,434.99","45,283.30","47,239.38","1,300.00",0.03,"5,188,100.00"
05/10/2023,"48,804.25","48,804.25","45,967.93","45,967.93","-2,200.00",-0.04,"6,348,200.00"
04/10/2023,"46,945.97","48,902.05","46,945.97","48,119.62",200.00,0.00,"4,826,800.00"
03/10/2023,"50,369.11","50,369.11","47,239.38","47,924.01","-2,900.00",-0.06,"8,976,200.00"
02/10/2023,"51,444.96","51,836.17","50,662.53","50,760.33",-700.00,-0.01,"4,507,600.00"
29/09/2023,"52,618.61","52,618.61","51,444.96","51,444.96",-400.00,-0.01,"4,975,900.00"
28/09/2023,"51,738.37","53,498.84","51,347.15","51,836.17","1,000.00",0.02,"8,909,300.00"
27/09/2023,"49,977.90","50,858.13","49,097.66","50,858.13",500.00,0.01,"4,904,400.00"
26/09/2023,"49,977.90","50,564.72","49,391.07","50,369.11",500.00,0.01,"8,321,400.00"
25/09/2023,"50,466.92","51,836.17","48,804.25","49,880.09","-1,100.00",-0.02,"7,693,400.00"
22/09/2023,"51,933.98","52,227.39","50,173.50","50,955.94","-2,100.00",-0.04,"11,911,300.00"
21/09/2023,"54,574.69","54,574.69","53,009.82","53,009.82","-1,600.00",-0.03,"9,500,900.00"
20/09/2023,"53,890.06","54,965.91","53,401.04","54,574.69",300.00,0.01,"6,834,800.00"
19/09/2023,"53,890.06","54,281.28","51,836.17","54,281.28",500.00,0.01,"8,835,900.00"
18/09/2023,"54,379.08","54,379.08","52,912.02","53,792.26",-900.00,-0.02,"6,610,200.00"
15/09/2023,"56,237.36","56,237.36","54,183.47","54,672.49","-1,400.00",-0.02,"9,638,900.00"
14/09/2023,"56,432.97","57,215.40","55,846.14","56,041.75",-200.00,0.00,"10,335,664.00"
13/09/2023,"54,868.10","57,997.83","54,281.28","56,237.36","1,700.00",0.03,"16,101,000.00"
12/09/2023,"53,303.24","54,574.69","52,814.22","54,574.69","1,300.00",0.02,"4,794,326.00"
11/09/2023,"54,574.69","54,965.91","52,618.61","53,303.24","-1,000.00",-0.02,"9,091,400.00"
08/09/2023,"53,303.24","55,259.32","53,303.24","54,281.28",500.00,0.01,"8,805,801.00"
07/09/2023,"53,987.86","54,574.69","53,107.63","53,792.26",0.00,0.00,"6,138,400.00"
06/09/2023,"53,107.63","54,379.08","52,618.61","53,792.26",700.00,0.01,"5,286,700.00"
05/09/2023,"52,618.61","54,281.28","52,227.39","53,107.63",500.00,0.01,"8,373,500.00"
31/08/2023,"52,814.22","53,205.43","52,325.20","52,618.61",0.00,0.00,"5,706,101.00"
30/08/2023,"51,836.17","53,303.24","51,738.37","52,618.61",900.00,0.02,"7,507,500.00"
29/08/2023,"50,662.53","52,031.78","50,369.11","51,738.37","1,200.00",0.02,"8,303,900.00"
28/08/2023,"49,782.29","50,760.33","49,293.27","50,564.72","1,200.00",0.02,"8,495,501.00"
25/08/2023,"49,195.46","50,271.31","48,902.05","49,391.07",200.00,0.00,"7,139,004.00"
24/08/2023,"48,608.64","49,684.48","48,608.64","49,195.46",600.00,0.01,"6,633,802.00"
23/08/2023,"49,586.68","49,586.68","48,119.62","48,608.64",-300.00,-0.01,"5,162,501.00"
22/08/2023,"48,021.81","49,097.66","46,310.24","48,902.05","1,000.00",0.02,"10,445,809.00"
21/08/2023,"48,902.05","49,391.07","47,679.50","47,924.01","-1,200.00",-0.02,"7,946,812.00"
18/08/2023,"52,716.41","52,716.41","49,097.66","49,097.66","-3,700.00",-0.07,"14,657,501.00"
17/08/2023,"52,912.02","53,987.86","52,227.39","52,716.41",100.00,0.00,"8,131,409.00"
16/08/2023,"52,814.22","53,107.63","51,836.17","52,618.61",-200.00,0.00,"5,174,509.00"
15/08/2023,"53,401.04","54,672.49","52,814.22","52,814.22",-200.00,0.00,"8,931,416.00"
14/08/2023,"52,716.41","53,107.63","51,444.96","53,009.82",900.00,0.02,"9,615,914.00"
11/08/2023,"51,053.74","52,129.59","49,880.09","52,129.59","1,300.00",0.02,"6,318,830.00"
10/08/2023,"51,836.17","51,836.17","50,564.72","50,858.13",-600.00,-0.01,"5,349,915.00"
09/08/2023,"52,227.39","52,227.39","50,858.13","51,444.96","-1,000.00",-0.02,"8,966,026.00"
08/08/2023,"52,814.22","53,107.63","52,227.39","52,423.00",-200.00,0.00,"5,735,023.00"
07/08/2023,"52,520.80","53,694.45","52,129.59","52,618.61",800.00,0.02,"6,494,424.00"
04/08/2023,"51,836.17","52,031.78","51,151.55","51,836.17",300.00,0.01,"7,529,425.00"
03/08/2023,"50,662.53","52,520.80","50,271.31","51,542.76","1,000.00",0.02,"8,773,538.00"
02/08/2023,"50,564.72","51,347.15","50,466.92","50,564.72",0.00,0.00,"5,318,322.00"
01/08/2023,"52,912.02","52,912.02","50,564.72","50,564.72","-2,000.00",-0.04,"7,531,817.00"
31/07/2023,"52,814.22","53,009.82","51,444.96","52,520.80",-800.00,-0.01,"8,293,143.00"
28/07/2023,"52,716.41","53,694.45","52,031.78","53,303.24",400.00,0.01,"4,071,718.00"
27/07/2023,"51,249.35","53,303.24","51,053.74","52,912.02","2,000.00",0.04,"7,173,112.00"
26/07/2023,"51,924.68","52,505.93","50,374.69","50,955.94","-1,000.00",-0.02,"6,850,222.00"
25/07/2023,"52,796.55","52,796.55","51,246.56","51,924.68",-900.00,-0.02,"4,625,913.00"
24/07/2023,"51,343.44","52,796.55","50,374.69","52,796.55",300.00,0.01,"4,898,428.00"
21/07/2023,"47,565.33","50,859.06","47,420.02","50,859.06","3,400.00",0.07,"13,787,117.00"
20/07/2023,"46,887.21","47,952.83","46,887.21","47,565.33",600.00,0.01,"5,743,009.00"
19/07/2023,"46,887.21","47,420.02","46,451.28","46,984.09",450.00,0.01,"4,356,900.00"
18/07/2023,"46,887.21","47,080.96","46,257.53","46,548.15",-600.00,-0.01,"4,761,000.00"
17/07/2023,"47,952.83","48,291.89","47,129.40","47,129.40",-800.00,-0.02,"3,285,300.00"
14/07/2023,"47,807.52","47,904.39","46,984.09","47,904.39",100.00,0.00,"6,558,000.00"
13/07/2023,"47,662.21","48,340.33","47,613.77","47,807.52",200.00,0.00,"6,163,201.00"
12/07/2023,"46,838.78","47,759.08","46,693.46","47,613.77",350.00,0.01,"6,441,900.00"
11/07/2023,"46,112.22","47,274.71","45,870.03","47,274.71","1,050.00",0.02,"8,835,000.00"
10/07/2023,"44,610.66","46,257.53","44,368.48","46,257.53","2,250.00",0.05,"11,422,200.00"
07/07/2023,"41,704.43","44,077.85","41,704.43","44,077.85","2,300.00",0.05,"9,878,200.00"
06/07/2023,"42,043.49","42,382.55","41,510.68","41,849.74",-150.00,0.00,"4,541,700.00"
05/07/2023,"42,091.93","43,060.67","41,995.06","41,995.06",100.00,0.00,"9,840,122.00"
04/07/2023,"41,559.12","42,285.68","41,316.93","41,898.18",250.00,0.01,"5,499,401.00"
03/07/2023,"42,091.93","42,285.68","41,462.25","41,655.99",-300.00,-0.01,"2,779,600.00"
30/06/2023,"41,365.37","42,527.86","41,171.62","41,946.62",600.00,0.01,"5,148,300.00"
29/06/2023,"42,140.37","42,527.86","41,365.37","41,365.37","-1,200.00",-0.03,"4,800,200.00"
28/06/2023,"42,818.49","43,060.67","41,849.74","42,527.86",-300.00,-0.01,"4,644,609.00"
27/06/2023,"42,963.80","43,496.61","42,382.55","42,818.49",-150.00,0.00,"3,814,200.00"
26/06/2023,"42,188.80","43,109.11","41,268.50","42,963.80","1,450.00",0.03,"6,948,400.00"
23/06/2023,"41,704.43","41,849.74","41,365.37","41,559.12",-150.00,0.00,"3,989,200.00"
22/06/2023,"41,510.68","42,285.68","41,026.31","41,704.43",350.00,0.01,"5,100,101.00"
21/06/2023,"41,171.62","41,365.37","40,881.00","41,365.37",200.00,0.00,"4,762,600.00"
20/06/2023,"40,299.75","41,171.62","40,299.75","41,171.62","1,000.00",0.02,"3,868,200.00"
19/06/2023,"40,057.57","40,396.63","39,815.38","40,202.88",150.00,0.00,"2,986,700.00"
16/06/2023,"40,638.81","40,977.87","39,863.82","40,057.57",-350.00,-0.01,"5,147,000.00"
15/06/2023,"40,735.69","41,074.75","40,154.44","40,396.63",-350.00,-0.01,"3,600,700.00"
14/06/2023,"41,655.99","41,655.99","40,735.69","40,735.69",-950.00,-0.02,"3,831,500.00"
13/06/2023,"42,043.49","42,043.49","41,268.50","41,655.99",0.00,0.00,"4,493,800.00"
12/06/2023,"40,348.19","41,655.99","40,202.88","41,655.99","1,600.00",0.04,"7,248,100.00"
09/06/2023,"39,718.51","40,106.00","39,234.13","40,106.00",750.00,0.02,"4,393,100.00"
08/06/2023,"40,687.25","40,687.25","39,331.01","39,379.45","-1,150.00",-0.03,"4,677,900.00"
07/06/2023,"40,493.50","40,638.81","39,766.94","40,493.50",0.00,0.00,"5,520,800.00"
06/06/2023,"39,912.26","40,735.69","39,766.94","40,493.50",600.00,0.01,"4,890,500.00"
05/06/2023,"39,718.51","40,299.75","39,524.76","39,912.26",400.00,0.01,"6,786,200.00"
02/06/2023,"38,216.95","39,573.20","37,974.77","39,524.76","1,500.00",0.04,"6,117,900.00"
01/06/2023,"38,120.08","38,265.39","37,490.40","38,071.64",100.00,0.00,"4,522,900.00"
31/05/2023,"38,071.64","38,216.95","37,732.58","37,974.77",-200.00,-0.01,"1,995,100.00"
30/05/2023,"37,635.71","38,556.01","37,635.71","38,168.52",700.00,0.02,"4,840,001.00"
29/05/2023,"37,248.21","37,490.40","36,957.59","37,490.40",500.00,0.01,"3,747,700.00"
26/05/2023,"36,860.71","37,199.77","36,812.27","37,006.02",200.00,0.01,"2,342,500.00"
25/05/2023,"36,763.84","37,199.77","36,618.53","36,812.27",50.00,0.00,"2,910,600.00"
24/05/2023,"37,199.77","37,248.21","36,715.40","36,763.84",-300.00,-0.01,"2,884,600.00"
23/05/2023,"37,441.96","37,587.27","37,006.02","37,054.46",-300.00,-0.01,"2,536,000.00"
22/05/2023,"37,151.33","37,441.96","36,860.71","37,345.08",250.00,0.01,"1,548,200.00"
19/05/2023,"36,909.15","37,102.90","36,618.53","37,102.90",200.00,0.01,"1,643,100.00"
18/05/2023,"37,345.08","37,490.40","36,909.15","36,909.15",-50.00,0.00,"2,874,600.00"
17/05/2023,"37,248.21","37,441.96","36,763.84","36,957.59",-300.00,-0.01,"1,326,900.00"
16/05/2023,"37,684.14","37,732.58","37,006.02","37,248.21",-450.00,-0.01,"2,419,200.00"
15/05/2023,"37,926.33","38,168.52","37,635.71","37,684.14",-100.00,0.00,"2,862,401.00"
12/05/2023,"37,538.83","37,877.89","37,006.02","37,781.02",300.00,0.01,"2,033,800.00"
11/05/2023,"37,926.33","38,120.08","37,345.08","37,490.40",-300.00,-0.01,"2,259,300.00"
10/05/2023,"36,860.71","37,781.02","36,715.40","37,781.02","1,050.00",0.03,"3,131,601.00"
09/05/2023,"36,666.96","37,151.33","36,666.96","36,763.84",100.00,0.00,"981,101.00"
08/05/2023,"36,618.53","37,054.46","36,618.53","36,666.96",50.00,0.00,"1,349,200.00"
05/05/2023,"36,715.40","36,909.15","36,473.21","36,618.53",-100.00,0.00,"3,642,600.00"
04/05/2023,"36,909.15","37,684.14","36,715.40","36,715.40","-1,300.00",-0.03,"4,080,400.00"
28/04/2023,"37,441.96","37,974.77","37,393.52","37,974.77",550.00,0.01,"5,603,700.00"
27/04/2023,"37,296.65","37,441.96","36,957.59","37,441.96",250.00,0.01,"1,286,400.00"
26/04/2023,"36,521.65","37,199.77","36,473.21","37,199.77",700.00,0.02,"1,885,600.00"
25/04/2023,"37,393.52","37,587.27","36,327.90","36,521.65",-700.00,-0.02,"4,201,356.00"
24/04/2023,"37,974.77","38,071.64","37,054.46","37,199.77",-900.00,-0.02,"5,278,200.00"
21/04/2023,"39,137.26","39,137.26","38,071.64","38,071.64","-1,100.00",-0.03,"3,295,500.00"
20/04/2023,"39,234.13","39,234.13","38,652.89","39,137.26",-100.00,0.00,"2,496,200.00"
19/04/2023,"38,798.20","40,009.13","38,749.76","39,234.13",550.00,0.01,"3,644,500.00"
18/04/2023,"39,282.57","39,476.32","38,701.33","38,701.33",100.00,0.00,"3,630,700.00"
17/04/2023,"38,604.45","38,749.76","38,313.83","38,604.45",-150.00,0.00,"1,871,300.00"
14/04/2023,"39,960.69","40,106.00","38,749.76","38,749.76","-1,050.00",-0.03,"2,679,300.00"
13/04/2023,"39,718.51","40,009.13","39,379.45","39,766.94",300.00,0.01,"3,716,000.00"
12/04/2023,"39,234.13","40,396.63","39,234.13","39,476.32",50.00,0.00,"5,666,500.00"
11/04/2023,"39,718.51","39,718.51","38,943.51","39,427.88",-300.00,-0.01,"5,749,500.00"
10/04/2023,"37,974.77","39,863.82","37,974.77","39,718.51","2,000.00",0.05,"11,233,372.00"
07/04/2023,"37,635.71","37,829.46","37,296.65","37,781.02",-100.00,0.00,"2,661,000.00"
06/04/2023,"38,749.76","38,749.76","37,829.46","37,877.89",-650.00,-0.02,"2,531,100.00"
05/04/2023,"38,556.01","38,604.45","38,265.39","38,507.58",-50.00,0.00,"1,735,900.00"
04/04/2023,"37,877.89","38,701.33","37,829.46","38,556.01",800.00,0.02,"3,133,300.00"
03/04/2023,"37,781.02","37,974.77","37,490.40","37,781.02",450.00,0.01,"3,185,100.00"
31/03/2023,"37,345.08","37,732.58","37,054.46","37,345.08",-50.00,0.00,"3,474,400.00"
30/03/2023,"37,587.27","37,974.77","36,957.59","37,393.52",-100.00,0.00,"6,491,100.00"
29/03/2023,"38,023.20","38,120.08","37,490.40","37,490.40",-400.00,-0.01,"3,006,304.00"
28/03/2023,"37,006.02","38,071.64","36,909.15","37,877.89","1,000.00",0.03,"5,829,700.00"
27/03/2023,"36,812.27","37,248.21","36,666.96","36,909.15",150.00,0.00,"3,170,100.00"
24/03/2023,"36,424.78","37,006.02","36,424.78","36,763.84",150.00,0.00,"2,964,900.00"
23/03/2023,"36,424.78","36,763.84","36,327.90","36,618.53",-150.00,0.00,"2,890,500.00"
22/03/2023,"37,441.96","37,441.96","36,763.84","36,763.84",-550.00,-0.01,"2,637,000.00"
21/03/2023,"37,587.27","37,587.27","36,327.90","37,296.65",400.00,0.01,"3,378,100.00"
20/03/2023,"37,781.02","38,168.52","36,860.71","36,909.15","-1,300.00",-0.03,"3,288,800.00"
17/03/2023,"38,652.89","38,652.89","37,635.71","38,168.52",0.00,0.00,"1,372,278.00"
16/03/2023,"38,749.76","38,749.76","37,587.27","38,168.52",-600.00,-0.02,"2,015,000.00"
15/03/2023,"38,362.26","38,846.64","38,168.52","38,749.76","1,400.00",0.04,"2,316,600.00"
14/03/2023,"38,071.64","38,362.26","37,102.90","37,393.52",-800.00,-0.02,"1,834,600.00"
13/03/2023,"38,507.58","38,749.76","38,168.52","38,168.52",-350.00,-0.01,"1,349,100.00"
10/03/2023,"38,652.89","38,846.64","38,168.52","38,507.58",-250.00,-0.01,"1,611,840.00"
09/03/2023,"38,362.26","39,282.57","38,313.83","38,749.76",600.00,0.02,"2,796,410.00"
08/03/2023,"37,781.02","38,313.83","37,441.96","38,168.52",-300.00,-0.01,"3,249,400.00"
07/03/2023,"38,749.76","38,943.51","37,974.77","38,459.14",300.00,0.01,"1,618,818.00"
06/03/2023,"38,701.33","39,234.13","38,168.52","38,168.52",0.00,0.00,"1,474,200.00"
03/03/2023,"39,040.39","39,331.01","38,168.52","38,168.52",-900.00,-0.02,"1,878,100.00"
02/03/2023,"39,524.76","39,718.51","38,749.76","39,040.39",-500.00,-0.01,"1,101,300.00"
01/03/2023,"38,749.76","39,718.51","38,023.20","39,524.76",800.00,0.02,"1,904,100.00"
28/02/2023,"39,234.13","39,912.26","38,604.45","38,749.76",-500.00,-0.01,"1,596,900.00"
27/02/2023,"39,718.51","40,590.38","39,234.13","39,234.13","-1,600.00",-0.04,"2,238,200.00"
24/02/2023,"41,171.62","41,607.56","40,299.75","40,784.13",-900.00,-0.02,"2,653,700.00"
23/02/2023,"41,462.25","41,655.99","40,687.25","41,655.99",0.00,0.00,"4,749,300.00"
22/02/2023,"42,624.74","43,109.11","41,655.99","41,655.99","-1,500.00",-0.03,"2,544,500.00"
21/02/2023,"43,012.24","43,835.67","43,012.24","43,109.11",200.00,0.00,"1,405,600.00"
20/02/2023,"41,849.74","42,915.36","41,413.81","42,915.36","1,050.00",0.02,"2,358,600.00"
17/02/2023,"41,946.62","41,946.62","41,510.68","41,898.18",-50.00,0.00,"2,236,500.00"
16/02/2023,"41,849.74","42,140.37","41,462.25","41,946.62",550.00,0.01,"3,311,500.00"
15/02/2023,"41,171.62","42,140.37","41,171.62","41,413.81",250.00,0.01,"3,123,400.00"
14/02/2023,"41,462.25","41,655.99","41,074.75","41,171.62",0.00,0.00,"3,939,400.00"
13/02/2023,"40,784.13","41,171.62","40,202.88","41,171.62",400.00,0.01,"3,560,500.00"
10/02/2023,"42,624.74","43,060.67","40,784.13","40,784.13","-1,900.00",-0.04,"5,418,900.00"
09/02/2023,"43,012.24","44,029.42","42,624.74","42,624.74",-500.00,-0.01,"4,760,100.00"
08/02/2023,"44,271.60","44,562.23","43,109.11","43,109.11","-1,200.00",-0.03,"6,504,800.00"
07/02/2023,"45,191.91","46,499.72","44,271.60","44,271.60","-1,450.00",-0.03,"12,989,700.00"
06/02/2023,"45,530.97","45,724.72","44,271.60","45,676.28",-650.00,-0.01,"11,732,900.00"
03/02/2023,"46,548.15","47,080.96","46,305.97","46,305.97","-2,100.00",-0.04,"13,283,465.00"
02/02/2023,"45,482.53","48,340.33","44,852.85","48,340.33","2,800.00",0.06,"13,392,800.00"
01/02/2023,"44,755.98","45,676.28","44,271.60","45,627.85",600.00,0.01,"10,006,500.00"
31/01/2023,"44,465.35","45,046.60","43,932.54","45,046.60",300.00,0.01,"7,683,800.00"
30/01/2023,"44,465.35","45,337.22","43,980.98","44,755.98",300.00,0.01,"3,206,700.00"
27/01/2023,"44,949.72","45,434.10","44,465.35","44,465.35",300.00,0.01,"2,619,800.00"
19/01/2023,"43,545.05","44,659.10","43,351.30","44,174.73",650.00,0.01,"3,493,900.00"
18/01/2023,"42,140.37","43,787.23","41,898.18","43,545.05","1,900.00",0.04,"3,686,900.00"
17/01/2023,"41,074.75","42,043.49","40,881.00","41,704.43","1,150.00",0.03,"2,760,600.00"
16/01/2023,"40,735.69","40,977.87","40,396.63","40,590.38",-150.00,0.00,"1,408,900.00"
13/01/2023,"41,074.75","41,316.93","40,735.69","40,735.69",-50.00,0.00,"1,129,500.00"
12/01/2023,"41,220.06","41,655.99","40,735.69","40,784.13",-450.00,-0.01,"1,625,100.00"
11/01/2023,"40,977.87","41,849.74","40,977.87","41,220.06",350.00,0.01,"1,961,200.00"
10/01/2023,"40,687.25","41,268.50","40,590.38","40,881.00",200.00,0.00,"1,494,300.00"
09/01/2023,"41,801.31","41,946.62","40,687.25","40,687.25","-1,150.00",-0.03,"2,663,500.00"
06/01/2023,"42,237.24","42,479.43","41,801.31","41,801.31",-450.00,-0.01,"2,077,500.00"
05/01/2023,"42,527.86","42,624.74","41,946.62","42,237.24",100.00,0.00,"1,602,800.00"
04/01/2023,"41,752.87","42,915.36","41,752.87","42,140.37",-450.00,-0.01,"1,872,700.00"
03/01/2023,"41,462.25","42,624.74","41,171.62","42,576.30","1,050.00",0.02,"1,998,900.00"
30/12/2022,"41,462.25","41,655.99","40,735.69","41,559.12",0.00,0.00,"3,402,400.00"
29/12/2022,"41,171.62","41,559.12","40,784.13","41,559.12",,,"1,512,100.00"
28/12/2022,"41,655.99","41,849.74","40,590.38","41,655.99",,,"3,129,600.00"
27/12/2022,"40,202.88","42,430.99","40,202.88","42,430.99",,,"2,455,100.00"
26/12/2022,"44,077.85","44,320.04","41,268.50","41,268.50",,,"9,209,500.00"
23/12/2022,"45,046.60","45,046.60","44,126.29","44,368.48",,,"2,651,400.00"
22/12/2022,"44,901.29","45,240.35","43,884.11","45,046.60",,,"2,255,800.00"
21/12/2022,"45,046.60","45,288.78","42,963.80","44,949.72",,,"2,096,100.00"
20/12/2022,"45,143.47","45,385.66","42,818.49","45,046.60",,,"3,401,500.00"
19/12/2022,"46,112.22","47,274.71","45,676.28","45,676.28",,,"3,782,800.00"
16/12/2022,"45,288.78","46,451.28","44,465.35","46,354.40",,,"3,003,400.00"
15/12/2022,"44,998.16","46,015.34","44,707.54","45,530.97",,,"2,539,400.00"
14/12/2022,"45,821.59","45,821.59","44,368.48","44,998.16",,,"2,240,600.00"
13/12/2022,"44,320.04","44,949.72","43,012.24","44,949.72",,,"2,745,200.00"
12/12/2022,"44,755.98","45,821.59","43,593.48","44,465.35",,,"3,474,400.00"
09/12/2022,"44,562.23","45,143.47","43,932.54","44,755.98",,,"1,675,300.00"
08/12/2022,"44,368.48","45,530.97","43,787.23","44,562.23",,,"2,677,700.00"
07/12/2022,"42,963.80","43,593.48","42,140.37","43,448.17",,,"2,930,100.00"
06/12/2022,"45,724.72","45,724.72","42,963.80","42,963.80",,,"4,561,500.00"
