Tên công ty,Tổng Công ty Khí Việt Nam - Công ty Cổ phần,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
24/03/2026,"82,000.00","82,700.00","79,500.00","79,500.00","-1,000.00",-0.01,"1,262,100.00"
23/03/2026,"78,500.00","83,600.00","78,500.00","80,500.00","-1,500.00",-0.02,"2,980,000.00"
20/03/2026,"88,100.00","88,800.00","82,000.00","82,000.00","-6,100.00",-0.07,"3,150,400.00"
19/03/2026,"92,300.00","92,400.00","87,400.00","88,100.00","-3,600.00",-0.04,"2,140,100.00"
18/03/2026,"86,400.00","92,400.00","86,400.00","91,700.00","5,300.00",0.06,"2,627,100.00"
17/03/2026,"89,000.00","90,400.00","86,000.00","86,400.00","-1,500.00",-0.02,"1,712,800.00"
16/03/2026,"91,000.00","91,100.00","85,400.00","87,900.00","-3,900.00",-0.04,"5,461,400.00"
13/03/2026,"97,900.00","101,300.00","91,800.00","91,800.00","-6,900.00",-0.07,"4,442,600.00"
12/03/2026,"103,000.00","103,000.00","98,700.00","98,700.00","-4,300.00",-0.04,"1,736,400.00"
11/03/2026,"93,300.00","103,000.00","93,200.00","103,000.00","6,000.00",0.06,"4,146,800.00"
10/03/2026,"104,000.00","107,500.00","97,000.00","97,000.00","-7,300.00",-0.07,"3,885,500.00"
09/03/2026,"116,000.00","116,300.00","104,300.00","104,300.00","-7,800.00",-0.07,"5,387,400.00"
06/03/2026,"118,600.00","118,600.00","112,000.00","112,100.00","-7,600.00",-0.06,"4,731,500.00"
05/03/2026,"126,000.00","126,900.00","119,700.00","119,700.00","-9,000.00",-0.07,"5,317,800.00"
04/03/2026,"124,000.00","131,500.00","121,800.00","128,700.00","5,300.00",0.04,"4,554,900.00"
03/03/2026,"119,900.00","123,400.00","111,000.00","123,400.00","8,000.00",0.07,"7,680,200.00"
02/03/2026,"115,300.00","115,400.00","112,500.00","115,400.00","7,500.00",0.07,"3,660,300.00"
27/02/2026,"106,000.00","111,900.00","105,500.00","107,900.00","1,900.00",0.02,"2,827,100.00"
26/02/2026,"111,000.00","111,000.00","105,500.00","106,000.00","-4,000.00",-0.04,"3,151,900.00"
25/02/2026,"110,500.00","117,500.00","108,000.00","110,000.00",-500.00,0.00,"3,689,100.00"
24/02/2026,"112,000.00","112,400.00","107,100.00","110,500.00","1,800.00",0.02,"4,780,400.00"
23/02/2026,"104,900.00","108,700.00","104,900.00","108,700.00","7,100.00",0.07,"956,400.00"
13/02/2026,"101,500.00","103,700.00","99,700.00","101,600.00",200.00,0.00,"2,039,200.00"
12/02/2026,"106,200.00","106,200.00","101,000.00","101,400.00",-600.00,-0.01,"2,700,300.00"
11/02/2026,"105,800.00","107,400.00","102,000.00","102,000.00","-5,700.00",-0.05,"3,230,600.00"
10/02/2026,"115,900.00","119,600.00","107,700.00","107,700.00","-8,000.00",-0.07,"6,158,900.00"
09/02/2026,"117,000.00","117,800.00","114,500.00","115,700.00",700.00,0.01,"901,300.00"
06/02/2026,"110,000.00","118,800.00","109,500.00","115,000.00","3,000.00",0.03,"3,964,600.00"
05/02/2026,"115,800.00","116,800.00","112,000.00","112,000.00","-3,800.00",-0.03,"2,555,300.00"
04/02/2026,"117,000.00","120,000.00","114,300.00","115,800.00","-1,200.00",-0.01,"2,275,800.00"
03/02/2026,"115,800.00","121,900.00","113,100.00","117,000.00","2,500.00",0.02,"3,319,000.00"
02/02/2026,"113,900.00","116,800.00","110,000.00","114,500.00","-2,500.00",-0.02,"5,534,800.00"
30/01/2026,"116,800.00","122,000.00","115,800.00","117,000.00",200.00,0.00,"3,644,900.00"
29/01/2026,"118,500.00","118,500.00","111,300.00","116,800.00","-1,200.00",-0.01,"3,705,700.00"
28/01/2026,"121,000.00","122,800.00","115,000.00","118,000.00","2,700.00",0.02,"7,140,900.00"
27/01/2026,"109,800.00","115,300.00","109,000.00","115,300.00","7,500.00",0.07,"5,889,900.00"
26/01/2026,"100,500.00","107,800.00","100,500.00","107,800.00","7,000.00",0.07,"6,102,800.00"
23/01/2026,"104,800.00","106,300.00","99,200.00","100,800.00","-4,000.00",-0.04,"3,428,600.00"
22/01/2026,"110,500.00","110,500.00","104,700.00","104,800.00","-5,200.00",-0.05,"4,035,100.00"
21/01/2026,"101,200.00","110,000.00","101,000.00","110,000.00","5,500.00",0.05,"4,569,400.00"
20/01/2026,"106,000.00","110,800.00","104,000.00","104,500.00","-1,300.00",-0.01,"3,888,800.00"
19/01/2026,"100,000.00","106,200.00","98,100.00","105,800.00","6,000.00",0.06,"4,498,200.00"
16/01/2026,"103,200.00","107,200.00","99,800.00","99,800.00","-3,200.00",-0.03,"4,537,900.00"
15/01/2026,"106,900.00","107,100.00","102,300.00","103,000.00","-4,000.00",-0.04,"3,558,000.00"
14/01/2026,"107,000.00","110,900.00","100,000.00","107,000.00","3,300.00",0.03,"4,910,800.00"
13/01/2026,"97,000.00","103,700.00","96,000.00","103,700.00","6,700.00",0.07,"4,960,100.00"
12/01/2026,"101,000.00","102,500.00","94,500.00","97,000.00",-100.00,0.00,"5,514,400.00"
09/01/2026,"90,600.00","98,000.00","89,800.00","97,100.00","5,500.00",0.06,"4,592,600.00"
08/01/2026,"93,500.00","94,600.00","90,000.00","91,600.00","3,100.00",0.04,"6,171,100.00"
07/01/2026,"85,200.00","88,500.00","85,200.00","88,500.00","5,700.00",0.07,"4,173,200.00"
06/01/2026,"77,800.00","82,800.00","77,800.00","82,800.00","5,400.00",0.07,"4,730,300.00"
05/01/2026,"73,100.00","77,400.00","72,800.00","77,400.00","5,000.00",0.07,"5,364,200.00"
31/12/2025,"74,500.00","75,800.00","72,400.00","72,400.00","-2,500.00",-0.03,"1,872,800.00"
30/12/2025,"75,100.00","75,700.00","73,800.00","74,900.00",-200.00,0.00,"1,764,400.00"
29/12/2025,"70,600.00","75,400.00","70,200.00","75,100.00","4,600.00",0.07,"5,613,700.00"
26/12/2025,"69,000.00","70,900.00","68,000.00","70,500.00","1,300.00",0.02,"2,428,400.00"
25/12/2025,"66,100.00","69,300.00","65,500.00","69,200.00","3,100.00",0.05,"3,702,300.00"
24/12/2025,"65,400.00","66,100.00","64,400.00","66,100.00",800.00,0.01,"1,526,800.00"
23/12/2025,"65,300.00","66,300.00","64,600.00","65,300.00",0.00,0.00,"1,512,400.00"
22/12/2025,"64,300.00","65,300.00","64,200.00","65,300.00","1,300.00",0.02,"1,262,800.00"
19/12/2025,"63,600.00","64,000.00","63,000.00","64,000.00",700.00,0.01,"658,000.00"
18/12/2025,"63,600.00","63,800.00","62,400.00","63,300.00",400.00,0.01,"625,000.00"
17/12/2025,"64,200.00","64,800.00","62,900.00","62,900.00","-1,400.00",-0.02,"532,900.00"
16/12/2025,"62,500.00","64,300.00","62,100.00","64,300.00","2,200.00",0.04,"870,400.00"
15/12/2025,"61,300.00","62,400.00","61,000.00","62,100.00",800.00,0.01,"620,600.00"
12/12/2025,"62,600.00","62,900.00","61,300.00","61,300.00","-1,300.00",-0.02,"598,400.00"
11/12/2025,"63,600.00","63,900.00","62,500.00","62,600.00",-900.00,-0.01,"470,100.00"
10/12/2025,"63,900.00","64,100.00","63,400.00","63,500.00",-500.00,-0.01,"443,900.00"
09/12/2025,"65,300.00","65,300.00","63,600.00","64,000.00","-1,400.00",-0.02,"731,000.00"
08/12/2025,"64,100.00","65,400.00","63,600.00","65,400.00","1,400.00",0.02,"1,050,700.00"
05/12/2025,"65,200.00","65,200.00","64,000.00","64,000.00","-1,000.00",-0.02,"735,600.00"
04/12/2025,"64,600.00","65,000.00","64,100.00","65,000.00",500.00,0.01,"1,027,400.00"
03/12/2025,"66,200.00","66,200.00","64,300.00","64,500.00","-1,600.00",-0.02,"1,151,400.00"
02/12/2025,"65,400.00","66,100.00","64,800.00","66,100.00",700.00,0.01,"1,960,300.00"
01/12/2025,"63,400.00","65,800.00","63,400.00","65,400.00","2,000.00",0.03,"2,743,800.00"
28/11/2025,"63,000.00","63,800.00","62,500.00","63,400.00",400.00,0.01,"1,243,100.00"
27/11/2025,"61,900.00","63,100.00","61,500.00","63,000.00","1,000.00",0.02,"1,562,200.00"
26/11/2025,"60,800.00","62,000.00","60,700.00","62,000.00","1,200.00",0.02,"529,300.00"
25/11/2025,"61,000.00","61,400.00","60,800.00","60,800.00",-200.00,0.00,"405,700.00"
24/11/2025,"61,900.00","62,000.00","61,000.00","61,000.00",-900.00,-0.01,"390,000.00"
21/11/2025,"61,600.00","61,900.00","61,000.00","61,900.00",-200.00,0.00,"467,300.00"
20/11/2025,"62,200.00","62,300.00","61,700.00","62,100.00",-100.00,0.00,"392,000.00"
19/11/2025,"62,500.00","62,800.00","62,000.00","62,200.00",-200.00,0.00,"380,800.00"
18/11/2025,"63,400.00","63,400.00","62,100.00","62,400.00",-600.00,-0.01,"749,600.00"
17/11/2025,"63,200.00","63,800.00","62,000.00","63,000.00",200.00,0.00,"689,000.00"
14/11/2025,"62,900.00","63,400.00","62,500.00","62,800.00",-100.00,0.00,"496,800.00"
13/11/2025,"61,700.00","63,500.00","61,400.00","62,900.00","1,000.00",0.02,"1,158,200.00"
12/11/2025,"61,500.00","62,000.00","60,600.00","61,900.00",800.00,0.01,"648,800.00"
11/11/2025,"61,300.00","62,000.00","60,900.00","61,100.00",-100.00,0.00,"553,500.00"
10/11/2025,"62,800.00","62,800.00","61,000.00","61,200.00","-1,700.00",-0.03,"738,300.00"
07/11/2025,"61,800.00","62,900.00","61,000.00","62,900.00",800.00,0.01,"1,225,100.00"
06/11/2025,"63,300.00","63,300.00","61,700.00","62,100.00",-900.00,-0.01,"626,000.00"
05/11/2025,"60,700.00","63,600.00","60,600.00","63,000.00","2,500.00",0.04,"1,680,600.00"
04/11/2025,"62,100.00","62,200.00","60,100.00","60,500.00","-1,000.00",-0.02,"1,008,600.00"
03/11/2025,"62,000.00","62,900.00","61,500.00","61,500.00",-100.00,0.00,"1,095,100.00"
31/10/2025,"59,800.00","62,300.00","59,800.00","61,600.00","1,900.00",0.03,"1,173,700.00"
30/10/2025,"60,200.00","60,800.00","59,700.00","59,700.00",-500.00,-0.01,"460,400.00"
29/10/2025,"60,100.00","61,200.00","60,000.00","60,200.00",200.00,0.00,"639,500.00"
28/10/2025,"59,300.00","60,200.00","59,100.00","60,000.00",700.00,0.01,"660,100.00"
27/10/2025,"60,200.00","60,200.00","59,300.00","59,300.00",-300.00,-0.01,"512,900.00"
24/10/2025,"60,400.00","60,800.00","59,600.00","59,600.00",-200.00,0.00,"643,300.00"
23/10/2025,"60,000.00","60,700.00","59,500.00","59,800.00",800.00,0.01,"554,800.00"
22/10/2025,"57,200.00","59,000.00","57,200.00","59,000.00","3,000.00",0.05,"1,023,700.00"
21/10/2025,"57,300.00","58,800.00","56,000.00","56,000.00","-1,000.00",-0.02,"837,900.00"
20/10/2025,"58,600.00","59,500.00","57,000.00","57,000.00","-1,600.00",-0.03,"604,700.00"
17/10/2025,"58,700.00","59,200.00","58,500.00","58,600.00",-100.00,0.00,"320,000.00"
16/10/2025,"58,800.00","59,200.00","58,500.00","58,700.00",-300.00,-0.01,"956,300.00"
15/10/2025,"60,000.00","60,200.00","58,800.00","59,000.00","-1,000.00",-0.02,"1,271,300.00"
14/10/2025,"60,900.00","60,900.00","60,000.00","60,000.00",-600.00,-0.01,"568,000.00"
13/10/2025,"60,100.00","60,900.00","60,100.00","60,600.00",-300.00,0.00,"516,900.00"
10/10/2025,"60,900.00","61,200.00","60,600.00","60,900.00",0.00,0.00,"592,500.00"
09/10/2025,"60,900.00","61,400.00","60,600.00","60,900.00",0.00,0.00,"363,100.00"
08/10/2025,"61,200.00","61,600.00","60,900.00","60,900.00",0.00,0.00,"379,300.00"
07/10/2025,"61,100.00","61,100.00","60,600.00","60,900.00",100.00,0.00,"302,600.00"
06/10/2025,"61,100.00","61,100.00","60,200.00","60,800.00",700.00,0.01,"420,400.00"
03/10/2025,"60,200.00","60,500.00","60,000.00","60,100.00",-200.00,0.00,"470,400.00"
02/10/2025,"60,700.00","61,000.00","60,300.00","60,300.00",-300.00,0.00,"454,300.00"
01/10/2025,"60,500.00","60,900.00","60,500.00","60,600.00",200.00,0.00,"211,700.00"
30/09/2025,"61,500.00","61,700.00","60,400.00","60,400.00","-1,100.00",-0.02,"647,500.00"
29/09/2025,"61,600.00","62,000.00","61,400.00","61,500.00",0.00,0.00,"381,300.00"
26/09/2025,"62,300.00","62,400.00","61,500.00","61,500.00",-400.00,-0.01,"265,100.00"
25/09/2025,"62,000.00","62,300.00","61,800.00","61,900.00",300.00,0.00,"550,000.00"
24/09/2025,"61,600.00","61,700.00","61,100.00","61,600.00",0.00,0.00,"558,200.00"
23/09/2025,"61,900.00","62,000.00","61,200.00","61,600.00",-200.00,0.00,"544,500.00"
22/09/2025,"62,400.00","62,500.00","61,200.00","61,800.00",-700.00,-0.01,"883,600.00"
19/09/2025,"63,300.00","63,300.00","62,500.00","62,500.00",-500.00,-0.01,"658,200.00"
18/09/2025,"64,000.00","64,100.00","62,900.00","63,000.00","-1,000.00",-0.02,"731,300.00"
17/09/2025,"62,800.00","64,300.00","62,800.00","64,000.00","1,300.00",0.02,"1,489,100.00"
16/09/2025,"63,600.00","63,600.00","62,700.00","62,700.00",-500.00,-0.01,"773,700.00"
15/09/2025,"62,600.00","63,300.00","62,600.00","63,200.00",700.00,0.01,"651,000.00"
12/09/2025,"62,300.00","62,900.00","61,700.00","62,500.00",500.00,0.01,"556,100.00"
11/09/2025,"62,400.00","62,600.00","61,300.00","62,000.00",100.00,0.00,"810,900.00"
10/09/2025,"62,100.00","62,500.00","61,700.00","61,900.00",-200.00,0.00,"756,900.00"
09/09/2025,"63,000.00","63,100.00","61,600.00","62,100.00",-500.00,-0.01,"1,258,200.00"
08/09/2025,"63,800.00","64,200.00","62,600.00","62,600.00","-1,200.00",-0.02,"1,293,800.00"
05/09/2025,"64,900.00","65,200.00","63,600.00","63,800.00",-400.00,-0.01,"1,217,800.00"
04/09/2025,"63,900.00","64,200.00","63,800.00","64,200.00",400.00,0.01,"719,500.00"
03/09/2025,"64,200.00","64,400.00","63,400.00","63,800.00",0.00,0.00,"894,200.00"
29/08/2025,"65,000.00","65,000.00","63,800.00","63,800.00","-1,100.00",-0.02,"1,475,500.00"
28/08/2025,"65,500.00","65,500.00","64,700.00","64,900.00",0.00,0.00,"768,200.00"
27/08/2025,"65,607.39","65,607.39","64,666.11","64,854.37",-600.00,-0.01,"1,390,500.00"
26/08/2025,"64,760.24","65,419.14","64,666.11","65,419.14",800.00,0.01,"777,700.00"
25/08/2025,"64,854.37","65,513.27","64,477.86","64,666.11",700.00,0.01,"967,000.00"
22/08/2025,"64,948.50","65,042.63","64,007.21","64,007.21","-1,300.00",-0.02,"1,195,000.00"
21/08/2025,"64,948.50","65,419.14","64,007.21","65,230.88","1,000.00",0.01,"1,060,400.00"
20/08/2025,"65,889.78","65,983.91","63,536.57","64,289.60","-1,600.00",-0.02,"1,685,400.00"
19/08/2025,"66,172.16","66,642.81","65,701.52","65,795.65",-100.00,0.00,"1,326,000.00"
18/08/2025,"66,925.19","66,925.19","65,513.27","65,889.78",300.00,0.00,"1,175,100.00"
15/08/2025,"65,889.78","67,301.70","65,325.01","65,607.39",0.00,0.00,"1,676,700.00"
14/08/2025,"66,078.04","66,172.16","65,136.75","65,607.39",-300.00,0.00,"1,225,100.00"
13/08/2025,"66,454.55","66,736.93","65,230.88","65,889.78",-500.00,-0.01,"1,887,300.00"
12/08/2025,"66,266.29","67,113.45","65,889.78","66,360.42",100.00,0.00,"1,692,600.00"
11/08/2025,"66,172.16","67,019.32","65,983.91","66,266.29",200.00,0.00,"1,228,900.00"
08/08/2025,"65,325.01","66,736.93","64,948.50","66,078.04","1,100.00",0.02,"2,210,600.00"
07/08/2025,"65,795.65","65,795.65","64,571.98","65,042.63",-200.00,0.00,"977,200.00"
06/08/2025,"63,818.96","65,230.88","63,818.96","65,230.88","1,500.00",0.02,"1,299,600.00"
05/08/2025,"64,383.73","65,325.01","63,442.45","63,818.96",-200.00,0.00,"2,020,900.00"
04/08/2025,"63,724.83","64,760.24","63,536.57","64,007.21",400.00,0.01,"2,046,300.00"
01/08/2025,"64,195.47","64,195.47","63,348.32","63,630.70",-100.00,0.00,"889,400.00"
31/07/2025,"65,513.27","65,513.27","63,630.70","63,724.83",-200.00,0.00,"839,700.00"
30/07/2025,"64,666.11","64,666.11","63,254.19","63,913.09",-100.00,0.00,"903,500.00"
29/07/2025,"64,854.37","66,360.42","64,007.21","64,007.21",-900.00,-0.01,"2,108,400.00"
28/07/2025,"65,042.63","65,325.01","64,289.60","64,854.37",200.00,0.00,"1,177,700.00"
25/07/2025,"65,042.63","65,889.78","64,666.11","64,666.11",-400.00,-0.01,"1,098,700.00"
24/07/2025,"65,042.63","66,078.04","64,948.50","65,042.63",100.00,0.00,"1,234,800.00"
23/07/2025,"64,101.34","65,230.88","63,630.70","64,948.50","1,100.00",0.02,"1,701,700.00"
22/07/2025,"63,724.83","63,913.09","63,160.06","63,913.09",400.00,0.01,"653,600.00"
21/07/2025,"64,195.47","64,195.47","63,254.19","63,536.57",-600.00,-0.01,"725,600.00"
18/07/2025,"63,913.09","64,477.86","63,442.45","64,101.34",400.00,0.01,"902,000.00"
17/07/2025,"63,536.57","63,913.09","63,065.93","63,724.83",300.00,0.00,"1,392,400.00"
16/07/2025,"63,724.83","63,913.09","63,254.19","63,442.45",-300.00,0.00,"304,300.00"
15/07/2025,"64,195.47","64,477.86","63,724.83","63,724.83",-500.00,-0.01,"801,200.00"
14/07/2025,"64,477.86","64,571.98","63,913.09","64,195.47",300.00,0.00,"770,100.00"
11/07/2025,"64,101.34","64,477.86","63,630.70","63,913.09",-500.00,-0.01,"686,500.00"
10/07/2025,"64,101.34","64,854.37","63,630.70","64,383.73",400.00,0.01,"1,136,600.00"
09/07/2025,"63,913.09","64,007.21","63,630.70","64,007.21",300.00,0.00,"951,700.00"
08/07/2025,"63,160.06","63,724.83","62,783.55","63,724.83","1,200.00",0.02,"910,200.00"
07/07/2025,"62,783.55","62,783.55","62,501.16","62,595.29",100.00,0.00,"501,100.00"
04/07/2025,"62,501.16","62,783.55","62,312.91","62,501.16",200.00,0.00,"556,000.00"
03/07/2025,"62,971.80","63,536.57","62,312.91","62,312.91",-200.00,0.00,"912,600.00"
02/07/2025,"62,501.16","63,065.93","62,312.91","62,501.16",0.00,0.00,"563,600.00"
01/07/2025,"63,536.57","63,818.96","62,501.16","62,501.16","-1,400.00",-0.02,"857,400.00"
30/06/2025,"64,195.47","64,289.60","63,348.32","63,818.96",-200.00,0.00,"673,500.00"
27/06/2025,"64,477.86","64,571.98","63,630.70","64,007.21",-500.00,-0.01,"700,400.00"
26/06/2025,"63,724.83","64,477.86","63,536.57","64,477.86","1,000.00",0.01,"911,500.00"
25/06/2025,"64,760.24","64,854.37","63,536.57","63,536.57","-1,600.00",-0.02,"1,723,200.00"
24/06/2025,"64,101.34","66,266.29","64,101.34","65,042.63","-3,500.00",-0.05,"2,630,300.00"
23/06/2025,"69,278.40","69,278.40","67,395.83","68,337.11","3,100.00",0.04,"2,938,600.00"
20/06/2025,"67,772.34","67,772.34","65,230.88","65,419.14","-2,300.00",-0.03,"1,741,900.00"
19/06/2025,"66,736.93","68,054.73","65,983.91","67,584.09",900.00,0.01,"2,684,700.00"
18/06/2025,"65,889.78","67,113.45","65,136.75","66,736.93","1,600.00",0.02,"2,662,500.00"
17/06/2025,"65,513.27","65,795.65","64,195.47","65,230.88",400.00,0.01,"2,768,300.00"
16/06/2025,"62,124.65","64,854.37","61,842.26","64,854.37","4,500.00",0.07,"3,278,200.00"
13/06/2025,"60,618.60","62,124.65","59,959.70","60,618.60","1,600.00",0.03,"3,697,000.00"
12/06/2025,"59,771.44","59,771.44","58,924.29","59,112.55",200.00,0.00,"479,700.00"
11/06/2025,"59,300.80","59,583.19","58,736.03","58,924.29",-300.00,0.00,"489,700.00"
10/06/2025,"59,583.19","59,865.57","59,018.42","59,206.67",-400.00,-0.01,"427,500.00"
09/06/2025,"59,394.93","60,053.83","59,112.55","59,583.19",300.00,0.00,"553,700.00"
06/06/2025,"60,053.83","60,053.83","59,112.55","59,300.80",-800.00,-0.01,"871,500.00"
05/06/2025,"60,995.11","60,995.11","59,771.44","60,053.83","-1,000.00",-0.02,"805,500.00"
04/06/2025,"61,936.39","61,936.39","60,900.98","60,995.11","-1,000.00",-0.02,"740,200.00"
03/06/2025,"61,654.01","62,030.52","61,465.75","61,936.39",300.00,0.00,"743,200.00"
02/06/2025,"60,900.98","61,748.14","60,336.21","61,654.01",500.00,0.01,"723,700.00"
30/05/2025,"60,242.08","61,465.75","60,242.08","61,183.37","1,000.00",0.02,"1,361,400.00"
29/05/2025,"60,242.08","60,430.34","59,959.70","60,242.08",-100.00,0.00,"672,900.00"
28/05/2025,"60,242.08","60,900.98","60,242.08","60,336.21",400.00,0.01,"1,151,600.00"
27/05/2025,"59,771.44","60,147.96","59,206.67","59,959.70",700.00,0.01,"778,400.00"
26/05/2025,"59,394.93","59,771.44","57,888.88","59,300.80",0.00,0.00,"631,800.00"
23/05/2025,"57,512.36","59,677.31","57,512.36","59,300.80","2,000.00",0.03,"1,312,500.00"
22/05/2025,"56,853.47","57,888.88","56,853.47","57,418.24",700.00,0.01,"760,400.00"
21/05/2025,"56,947.60","57,324.11","56,665.21","56,759.34",-200.00,0.00,"315,100.00"
20/05/2025,"57,229.98","57,229.98","56,476.95","56,947.60",-200.00,0.00,"605,100.00"
19/05/2025,"57,229.98","57,606.49","57,135.85","57,135.85","-1,100.00",-0.02,"584,300.00"
16/05/2025,"58,359.52","58,359.52","57,794.75","58,171.26",-200.00,0.00,"297,500.00"
15/05/2025,"58,265.39","58,453.65","57,794.75","58,359.52",100.00,0.00,"668,800.00"
14/05/2025,"58,359.52","58,641.90","57,983.01","58,265.39",-100.00,0.00,"655,600.00"
13/05/2025,"58,830.16","58,924.29","58,171.26","58,359.52",-300.00,0.00,"666,800.00"
12/05/2025,"57,418.24","58,830.16","57,418.24","58,641.90","1,200.00",0.02,"834,300.00"
09/05/2025,"57,983.01","58,359.52","57,229.98","57,512.36",-300.00,0.00,"491,700.00"
08/05/2025,"57,418.24","58,077.13","57,135.85","57,794.75",900.00,0.01,"861,800.00"
07/05/2025,"56,100.44","57,888.88","56,100.44","56,947.60",900.00,0.02,"904,100.00"
06/05/2025,"55,347.41","56,288.70","55,159.16","56,100.44","1,100.00",0.02,"899,900.00"
05/05/2025,"54,970.90","55,253.29","54,406.13","55,065.03",200.00,0.00,"781,400.00"
29/04/2025,"54,970.90","54,970.90","54,782.65","54,876.77",-100.00,0.00,"385,200.00"
28/04/2025,"54,970.90","55,065.03","54,688.52","54,970.90",-100.00,0.00,"354,200.00"
25/04/2025,"54,217.88","55,065.03","54,123.75","55,065.03","1,000.00",0.02,"913,600.00"
24/04/2025,"54,123.75","54,594.39","53,935.49","54,123.75",0.00,0.00,"493,100.00"
23/04/2025,"54,688.52","55,159.16","54,029.62","54,123.75",0.00,0.00,"698,300.00"
22/04/2025,"53,747.23","54,688.52","51,111.64","54,123.75",-600.00,-0.01,"1,193,300.00"
21/04/2025,"54,970.90","55,253.29","54,406.13","54,688.52",-300.00,-0.01,"300,000.00"
18/04/2025,"54,970.90","55,912.18","54,876.77","54,970.90",300.00,0.01,"656,600.00"
17/04/2025,"53,935.49","54,876.77","53,653.11","54,688.52",0.00,0.00,"483,900.00"
16/04/2025,"54,782.65","55,347.41","53,747.23","54,688.52",-100.00,0.00,"678,800.00"
15/04/2025,"55,535.67","55,818.06","54,688.52","54,782.65","-1,000.00",-0.02,"840,700.00"
14/04/2025,"56,288.70","56,288.70","55,159.16","55,723.93","1,100.00",0.02,"1,142,600.00"
11/04/2025,"54,688.52","54,688.52","52,523.57","54,688.52","3,800.00",0.07,"2,256,900.00"
10/04/2025,"51,111.64","51,111.64","51,111.64","51,111.64","3,500.00",0.07,"57,500.00"
09/04/2025,"47,817.15","52,711.82","47,817.15","47,817.15","-3,800.00",-0.07,"2,819,600.00"
08/04/2025,"52,711.82","52,994.21","51,394.03","51,394.03","-4,100.00",-0.07,"2,680,500.00"
04/04/2025,"54,782.65","57,229.98","54,782.65","55,253.29","-3,800.00",-0.06,"2,836,000.00"
03/04/2025,"59,771.44","61,559.88","58,830.16","58,830.16","-4,600.00",-0.07,"2,014,500.00"
02/04/2025,"63,254.19","63,630.70","63,065.93","63,160.06",-400.00,-0.01,"294,300.00"
01/04/2025,"62,971.80","63,818.96","62,783.55","63,536.57",700.00,0.01,"870,900.00"
31/03/2025,"62,877.68","62,877.68","62,124.65","62,877.68",0.00,0.00,"818,900.00"
28/03/2025,"63,442.45","63,442.45","62,877.68","62,877.68",-400.00,-0.01,"771,800.00"
27/03/2025,"63,630.70","64,007.21","63,160.06","63,254.19",-300.00,0.00,"517,500.00"
26/03/2025,"63,348.32","64,195.47","63,254.19","63,536.57",300.00,0.00,"548,300.00"
25/03/2025,"63,536.57","63,630.70","63,160.06","63,254.19",0.00,0.00,"858,600.00"
24/03/2025,"64,007.21","64,007.21","63,065.93","63,254.19",-500.00,-0.01,"1,195,100.00"
21/03/2025,"64,477.86","64,571.98","63,724.83","63,724.83",-900.00,-0.01,"1,264,400.00"
20/03/2025,"64,666.11","65,042.63","64,101.34","64,571.98",-200.00,0.00,"750,000.00"
19/03/2025,"65,042.63","65,701.52","64,571.98","64,760.24",-300.00,0.00,"703,700.00"
18/03/2025,"64,571.98","65,795.65","64,101.34","65,042.63",900.00,0.01,"2,797,200.00"
17/03/2025,"63,818.96","64,383.73","63,724.83","64,195.47",500.00,0.01,"1,117,200.00"
14/03/2025,"64,195.47","64,289.60","63,348.32","63,724.83",-600.00,-0.01,"942,800.00"
13/03/2025,"63,913.09","64,760.24","63,818.96","64,289.60",400.00,0.01,"1,088,000.00"
12/03/2025,"63,818.96","64,289.60","63,442.45","63,913.09",500.00,0.01,"761,300.00"
11/03/2025,"63,630.70","63,724.83","63,065.93","63,442.45",-400.00,-0.01,"523,600.00"
10/03/2025,"64,101.34","64,195.47","63,254.19","63,818.96",0.00,0.00,"1,471,900.00"
07/03/2025,"64,289.60","64,383.73","63,724.83","63,818.96",-500.00,-0.01,"1,398,100.00"
06/03/2025,"64,289.60","64,477.86","64,101.34","64,289.60",-100.00,0.00,"880,800.00"
05/03/2025,"65,136.75","65,230.88","64,383.73","64,383.73",-700.00,-0.01,"740,500.00"
04/03/2025,"64,571.98","65,325.01","64,289.60","65,042.63",500.00,0.01,"1,445,200.00"
03/03/2025,"64,101.34","64,666.11","64,101.34","64,571.98",600.00,0.01,"647,800.00"
28/02/2025,"64,101.34","64,666.11","64,007.21","64,007.21",0.00,0.00,"787,600.00"
27/02/2025,"64,383.73","64,571.98","63,913.09","64,007.21",-400.00,-0.01,"809,600.00"
26/02/2025,"64,666.11","64,854.37","64,383.73","64,383.73",-300.00,0.00,"519,300.00"
25/02/2025,"64,666.11","65,230.88","64,289.60","64,666.11",100.00,0.00,"829,600.00"
24/02/2025,"64,195.47","64,760.24","63,818.96","64,571.98",200.00,0.00,"1,066,000.00"
21/02/2025,"64,571.98","64,760.24","64,195.47","64,383.73",-400.00,-0.01,"767,500.00"
20/02/2025,"65,136.75","65,230.88","64,477.86","64,760.24",100.00,0.00,"601,500.00"
19/02/2025,"64,195.47","64,948.50","63,913.09","64,666.11",700.00,0.01,"1,389,800.00"
18/02/2025,"64,007.21","64,289.60","63,724.83","64,007.21",200.00,0.00,"634,400.00"
