Tên công ty,Ngân hàng Thương mại Cổ phần Kỹ Thương Việt Nam,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
24/03/2023,"12,471.25","12,612.96","12,424.01","12,494.87",250.00,0.01,"5,385,840.00"
23/03/2023,"12,376.77","12,447.63","12,211.43","12,376.77",0.00,0.00,"3,519,000.00"
22/03/2023,"12,494.87","12,565.72","12,376.77","12,376.77",-150.00,-0.01,"9,947,600.00"
21/03/2023,"12,518.49","12,565.72","12,329.53","12,447.63",100.00,0.00,"6,702,200.00"
20/03/2023,"12,518.49","12,565.72","12,400.39","12,400.39",-400.00,-0.02,"14,354,800.00"
17/03/2023,"12,660.20","12,801.92","12,565.72","12,589.34",-100.00,0.00,"4,064,800.00"
16/03/2023,"12,707.44","12,731.06","12,447.63","12,636.58",-450.00,-0.02,"8,230,600.00"
15/03/2023,"12,660.20","12,943.64","12,660.20","12,849.16",900.00,0.03,"4,767,800.00"
14/03/2023,"12,589.34","12,636.58","12,424.01","12,424.01",-450.00,-0.02,"4,041,500.00"
13/03/2023,"12,542.10","12,731.06","12,542.10","12,636.58",-400.00,-0.01,"44,346,900.00"
10/03/2023,"12,990.88","13,038.12","12,754.68","12,825.54",-650.00,-0.02,"2,129,800.00"
09/03/2023,"12,990.88","13,156.22","12,849.16","13,132.60",500.00,0.02,"4,815,700.00"
08/03/2023,"12,707.44","12,943.64","12,660.20","12,896.40",200.00,0.01,"2,665,300.00"
07/03/2023,"12,849.16","12,990.88","12,778.30","12,801.92",-100.00,0.00,"2,394,300.00"
06/03/2023,"12,754.68","12,967.26","12,612.96","12,849.16",400.00,0.01,"7,133,900.00"
03/03/2023,"12,849.16","12,920.02","12,542.10","12,660.20",-400.00,-0.01,"4,075,400.00"
02/03/2023,"13,014.50","13,038.12","12,754.68","12,849.16",-100.00,0.00,"1,759,900.00"
01/03/2023,"12,376.77","12,920.02","12,305.91","12,896.40",800.00,0.03,"2,204,200.00"
28/02/2023,"12,754.68","12,849.16","12,518.49","12,518.49",-500.00,-0.02,"3,579,100.00"
27/02/2023,"12,849.16","12,849.16","12,565.72","12,754.68",-250.00,-0.01,"6,952,000.00"
24/02/2023,"13,203.46","13,203.46","12,825.54","12,872.78",-700.00,-0.03,"4,716,300.00"
23/02/2023,"12,990.88","13,203.46","12,754.68","13,203.46",450.00,0.02,"5,915,400.00"
22/02/2023,"13,250.70","13,297.94","12,990.88","12,990.88",-900.00,-0.03,"19,065,000.00"
21/02/2023,"13,510.52","13,675.85","13,392.42","13,416.04",-200.00,-0.01,"7,120,900.00"
20/02/2023,"13,108.98","13,510.52","13,085.36","13,510.52",800.00,0.03,"5,999,900.00"
17/02/2023,"13,108.98","13,132.60","12,990.88","13,132.60",-100.00,0.00,"2,813,300.00"
16/02/2023,"13,038.12","13,179.84","12,849.16","13,179.84",500.00,0.02,"2,332,700.00"
15/02/2023,"12,683.82","13,038.12","12,565.72","12,943.64",550.00,0.02,"2,633,000.00"
14/02/2023,"12,518.49","12,943.64","12,518.49","12,683.82",250.00,0.01,"3,279,800.00"
13/02/2023,"12,683.82","12,707.44","12,447.63","12,565.72",-350.00,-0.01,"4,041,200.00"
10/02/2023,"12,920.02","12,990.88","12,707.44","12,731.06",-350.00,-0.01,"4,529,000.00"
09/02/2023,"13,085.36","13,156.22","12,896.40","12,896.40",-550.00,-0.02,"3,782,300.00"
08/02/2023,"12,990.88","13,203.46","12,943.64","13,156.22",450.00,0.02,"8,609,000.00"
07/02/2023,"13,203.46","13,250.70","12,943.64","12,943.64",-550.00,-0.02,"6,538,400.00"
06/02/2023,"12,801.92","13,227.08","12,778.30","13,203.46",850.00,0.03,"6,403,300.00"
03/02/2023,"13,274.32","13,321.56","12,801.92","12,801.92",-900.00,-0.03,"7,923,000.00"
02/02/2023,"13,321.56","13,416.04","13,038.12","13,227.08",-200.00,-0.01,"4,715,200.00"
01/02/2023,"13,935.67","13,935.67","13,227.08","13,321.56","-1,200.00",-0.04,"7,914,500.00"
31/01/2023,"13,534.14","13,888.43","13,250.70","13,888.43",700.00,0.02,"6,369,400.00"
30/01/2023,"13,723.09","13,723.09","13,486.90","13,557.76",-350.00,-0.01,"6,458,000.00"
27/01/2023,"13,864.81","14,030.15","13,699.47","13,723.09",-50.00,0.00,"5,539,200.00"
19/01/2023,"13,628.61","13,841.19","13,628.61","13,746.71",0.00,0.00,"10,303,400.00"
18/01/2023,"13,746.71","13,770.33","13,652.23","13,746.71",100.00,0.00,"10,091,290.00"
17/01/2023,"13,416.04","13,841.19","13,392.42","13,699.47",900.00,0.03,"8,423,900.00"
16/01/2023,"13,156.22","13,274.32","13,061.74","13,274.32",300.00,0.01,"15,054,600.00"
13/01/2023,"13,179.84","13,368.80","13,132.60","13,132.60",-50.00,0.00,"2,810,200.00"
12/01/2023,"13,061.74","13,203.46","13,038.12","13,156.22",200.00,0.01,"3,527,200.00"
11/01/2023,"12,967.26","13,227.08","12,896.40","13,061.74",200.00,0.01,"3,443,800.00"
10/01/2023,"13,108.98","13,227.08","12,896.40","12,967.26",-300.00,-0.01,"2,696,200.00"
09/01/2023,"13,132.60","13,203.46","13,038.12","13,108.98",50.00,0.00,"7,487,700.00"
06/01/2023,"12,967.26","13,416.04","12,896.40","13,085.36",50.00,0.00,"7,860,900.00"
05/01/2023,"12,896.40","13,132.60","12,825.54","13,061.74",350.00,0.01,"7,837,800.00"
04/01/2023,"12,967.26","13,132.60","12,872.78","12,896.40",-150.00,-0.01,"6,592,300.00"
03/01/2023,"12,164.19","12,967.26","12,164.19","12,967.26","1,600.00",0.06,"3,786,800.00"
30/12/2022,"12,258.67","12,329.53","12,211.43","12,211.43",-100.00,0.00,"5,502,900.00"
29/12/2022,"12,329.53","12,424.01","12,164.19","12,258.67",,,"3,579,700.00"
28/12/2022,"12,329.53","12,494.87","12,164.19","12,353.15",,,"7,574,400.00"
27/12/2022,"12,093.33","12,424.01","11,998.85","12,424.01",,,"5,638,200.00"
26/12/2022,"12,872.78","12,943.64","12,140.57","12,140.57",,,"7,563,600.00"
23/12/2022,"13,085.36","13,179.84","12,731.06","13,038.12",,,"3,614,700.00"
22/12/2022,"13,108.98","13,416.04","12,872.78","13,085.36",,,"7,861,900.00"
21/12/2022,"13,250.70","13,321.56","12,424.01","13,085.36",,,"7,533,300.00"
20/12/2022,"13,699.47","13,817.57","12,872.78","13,085.36",,,"20,707,600.00"
19/12/2022,"13,770.33","14,478.93","13,723.09","13,817.57",,,"10,027,200.00"
16/12/2022,"13,699.47","13,841.19","13,510.52","13,770.33",,,"11,957,180.00"
15/12/2022,"13,605.00","13,959.29","13,510.52","13,935.67",,,"7,837,800.00"
14/12/2022,"13,935.67","14,030.15","13,605.00","13,605.00",,,"12,774,600.00"
13/12/2022,"12,849.16","13,605.00","12,754.68","13,605.00",,,"7,677,900.00"
12/12/2022,"13,345.18","13,486.90","12,849.16","12,849.16",,,"36,553,600.00"
09/12/2022,"13,439.66","13,463.28","13,085.36","13,345.18",,,"5,605,400.00"
08/12/2022,"12,660.20","13,321.56","12,518.49","13,321.56",,,"14,554,300.00"
07/12/2022,"12,754.68","12,825.54","12,258.67","12,471.25",,,"7,114,400.00"
06/12/2022,"13,605.00","13,699.47","12,754.68","12,778.30",,,"14,950,500.00"
05/12/2022,"13,935.67","14,077.39","13,605.00","13,699.47",,,"8,466,100.00"
02/12/2022,"12,754.68","13,699.47","12,683.82","13,605.00",,,"19,196,200.00"
01/12/2022,"12,400.39","13,085.36","12,400.39","12,943.64",,,"18,858,500.00"
30/11/2022,"11,904.37","12,235.05","11,786.27","12,235.05",,,"8,860,700.00"
29/11/2022,"11,786.27","12,093.33","11,502.83","11,904.37",,,"8,376,400.00"
28/11/2022,"11,006.82","11,620.93","10,983.20","11,620.93",,,"11,231,600.00"
25/11/2022,"10,558.04","10,865.10","10,487.18","10,865.10",,,"5,771,200.00"
24/11/2022,"10,392.70","10,487.18","10,156.51","10,463.56",,,"7,841,500.00"
23/11/2022,"10,392.70","10,581.66","10,250.99","10,392.70",,,"4,018,800.00"
22/11/2022,"10,416.32","10,888.72","10,321.85","10,321.85",,,"9,448,800.00"
21/11/2022,"10,699.76","10,912.34","10,510.80","10,510.80",,,"8,879,400.00"
18/11/2022,"10,794.24","11,030.44","10,298.23","10,723.38",,,"7,624,800.00"
17/11/2022,"10,723.38","10,888.72","10,487.18","10,841.48",,,"6,746,300.00"
16/11/2022,"9,117.24","10,439.94","9,117.24","10,439.94",,,"24,110,600.00"
15/11/2022,"10,416.32","10,416.32","9,754.97","9,778.59",,,"10,943,000.00"
14/11/2022,"10,487.18","10,581.66","10,062.03","10,487.18",,,"6,788,500.00"
11/11/2022,"11,101.30","11,313.88","10,770.62","10,770.62",,,"5,479,500.00"
10/11/2022,"11,337.50","11,384.74","10,699.76","10,747.00",,,"14,039,707.00"
09/11/2022,"11,573.69","11,857.13","11,431.98","11,502.83",,,"4,135,200.00"
08/11/2022,"11,219.40","11,762.65","10,865.10","11,408.36",,,"14,488,600.00"
07/11/2022,"12,022.47","12,187.81","11,219.40","11,219.40",,,"10,925,200.00"
04/11/2022,"11,809.89","12,046.09","11,361.12","12,046.09",,,"17,410,200.00"
03/11/2022,"11,644.55","12,211.43","11,644.55","12,211.43",,,"8,948,000.00"
02/11/2022,"12,140.57","12,187.81","11,833.51","11,904.37",,,"8,602,800.00"
01/11/2022,"11,809.89","12,282.29","11,809.89","12,116.95",,,"10,239,400.00"
31/10/2022,"11,620.93","11,715.41","11,101.30","11,620.93",,,"7,284,700.00"
28/10/2022,"11,148.54","11,526.45","11,101.30","11,526.45",,,"13,964,730.00"
27/10/2022,"10,156.51","10,794.24","10,156.51","10,794.24",,,"9,172,800.00"
26/10/2022,"10,250.99","10,298.23","9,943.93","10,109.27",,,"7,540,400.00"
25/10/2022,"10,062.03","10,605.28","9,447.91","10,062.03",,,"14,063,400.00"
24/10/2022,"10,888.72","11,030.44","10,062.03","10,062.03",,,"38,700,600.00"
21/10/2022,"11,739.03","11,739.03","10,817.86","10,817.86",,,"10,706,600.00"
20/10/2022,"11,857.13","11,857.13","11,597.31","11,620.93",,,"6,360,100.00"
19/10/2022,"11,951.61","12,046.09","11,620.93","11,904.37",,,"4,840,100.00"
18/10/2022,"12,093.33","12,235.05","11,880.75","11,951.61",,,"5,270,100.00"
17/10/2022,"12,046.09","12,046.09","11,502.83","11,857.13",,,"9,968,800.00"
14/10/2022,"12,518.49","12,518.49","12,046.09","12,140.57",,,"6,708,400.00"
13/10/2022,"11,715.41","11,951.61","11,384.74","11,951.61",,,"17,519,700.00"
12/10/2022,"11,337.50","11,998.85","11,124.92","11,715.41",,,"12,282,400.00"
11/10/2022,"12,187.81","12,187.81","11,337.50","11,337.50",,,"30,315,200.00"
10/10/2022,"12,187.81","12,731.06","11,975.23","12,187.81",,,"29,109,300.00"
07/10/2022,"13,652.23","13,652.23","12,872.78","12,872.78",,,"28,218,970.00"
06/10/2022,"14,408.07","14,549.79","13,841.19","13,841.19",,,"7,653,700.00"
05/10/2022,"14,644.27","14,667.89","14,408.07","14,408.07",,,"7,462,100.00"
04/10/2022,"14,549.79","14,644.27","14,171.87","14,313.59",,,"7,952,200.00"
03/10/2022,"15,352.86","15,400.10","14,289.97","14,289.97",,,"11,035,840.00"
30/09/2022,"15,589.06","15,683.54","15,211.14","15,352.86",,,"6,372,200.00"
29/09/2022,"15,919.73","15,919.73","15,589.06","15,589.06",,,"4,120,300.00"
28/09/2022,"15,754.40","15,919.73","15,683.54","15,707.16",,,"2,069,900.00"
27/09/2022,"15,848.87","16,014.21","15,683.54","15,825.25",,,"5,051,447.00"
26/09/2022,"15,990.59","15,990.59","15,565.44","15,707.16",,,"8,257,000.00"
23/09/2022,"16,274.03","16,344.89","16,085.07","16,155.93",,,"3,701,200.00"
22/09/2022,"16,203.17","16,368.51","16,108.69","16,321.27",,,"3,684,800.00"
21/09/2022,"16,533.85","16,581.09","16,297.65","16,297.65",,,"9,197,100.00"
20/09/2022,"16,793.67","16,793.67","16,486.61","16,557.47",,,"2,922,000.00"
19/09/2022,"17,006.24","17,006.24","16,462.99","16,557.47",,,"17,056,600.00"
16/09/2022,"17,195.20","17,313.30","17,006.24","17,006.24",,,"2,208,200.00"
15/09/2022,"17,478.64","17,502.26","17,289.68","17,289.68",,,"1,611,900.00"
14/09/2022,"17,242.44","17,478.64","17,242.44","17,384.16",,,"4,044,400.00"
13/09/2022,"17,667.60","17,762.08","17,620.36","17,620.36",,,"25,993,753.00"
12/09/2022,"17,785.70","17,856.56","17,691.22","17,714.84",,,"2,085,901.00"
09/09/2022,"17,809.32","17,809.32","17,478.64","17,785.70",,,"3,768,100.00"
08/09/2022,"17,832.94","17,903.80","17,643.98","17,667.60",,,"12,310,200.00"
07/09/2022,"18,258.09","18,281.71","17,738.46","17,738.46",,,"5,925,000.00"
06/09/2022,"18,210.85","18,423.43","18,210.85","18,258.09",,,"5,107,700.00"
05/09/2022,"18,352.57","18,376.19","18,210.85","18,234.47",,,"7,244,600.00"
31/08/2022,"18,305.33","18,494.29","18,258.09","18,399.81",,,"2,431,900.00"
30/08/2022,"18,328.95","18,494.29","18,305.33","18,305.33",,,"10,711,900.00"
29/08/2022,"18,328.95","18,470.67","18,187.23","18,305.33",,,"4,550,600.00"
26/08/2022,"18,706.87","18,872.21","18,659.63","18,659.63",,,"4,379,000.00"
25/08/2022,"18,565.15","18,754.11","18,565.15","18,683.25",,,"4,802,800.00"
24/08/2022,"18,328.95","18,777.73","18,328.95","18,541.53",,,"5,708,200.00"
23/08/2022,"18,258.09","18,328.95","18,116.37","18,328.95",,,"4,139,900.00"
22/08/2022,"18,352.57","18,470.67","18,210.85","18,281.71",,,"6,812,100.00"
19/08/2022,"18,447.05","18,517.91","18,399.81","18,423.43",,,"2,771,900.00"
18/08/2022,"18,470.67","18,659.63","18,399.81","18,470.67",,,"7,892,200.00"
17/08/2022,"18,447.05","18,588.77","18,423.43","18,565.15",,,"5,354,300.00"
16/08/2022,"18,447.05","18,517.91","18,399.81","18,423.43",,,"7,619,800.00"
15/08/2022,"18,423.43","18,588.77","18,352.57","18,470.67",,,"6,026,600.00"
12/08/2022,"18,187.23","18,328.95","18,069.13","18,328.95",,,"3,260,400.00"
11/08/2022,"18,470.67","18,565.15","18,116.37","18,187.23",,,"8,974,200.00"
10/08/2022,"18,352.57","18,447.05","18,281.71","18,328.95",,,"4,303,300.00"
09/08/2022,"18,612.39","18,730.49","18,423.43","18,494.29",,,"4,452,400.00"
08/08/2022,"18,187.23","18,730.49","18,187.23","18,517.91",,,"9,415,400.00"
05/08/2022,"18,139.99","18,328.95","18,092.75","18,139.99",,,"3,914,900.00"
04/08/2022,"18,069.13","18,352.57","18,045.51","18,139.99",,,"6,650,800.00"
03/08/2022,"18,092.75","18,139.99","17,880.18","18,021.89",,,"9,144,700.00"
02/08/2022,"18,139.99","18,234.47","17,974.66","18,092.75",,,"4,609,900.00"
01/08/2022,"17,880.18","18,328.95","17,762.08","18,234.47",,,"7,655,400.00"
29/07/2022,"17,714.84","17,903.80","17,549.50","17,903.80",,,"6,120,300.00"
28/07/2022,"17,431.40","17,714.84","17,384.16","17,620.36",,,"5,604,300.00"
27/07/2022,"17,195.20","17,289.68","17,195.20","17,289.68",,,"12,957,100.00"
26/07/2022,"17,384.16","17,502.26","17,266.06","17,289.68",,,"5,466,700.00"
25/07/2022,"17,407.78","17,525.88","17,360.54","17,384.16",,,"3,286,300.00"
22/07/2022,"17,620.36","17,903.80","17,502.26","17,525.88",,,"4,424,700.00"
21/07/2022,"17,289.68","17,431.40","17,147.96","17,407.78",,,"9,358,700.00"
20/07/2022,"17,242.44","17,289.68","17,100.72","17,147.96",,,"8,094,800.00"
19/07/2022,"17,124.34","17,147.96","16,888.14","17,053.48",,,"2,566,900.00"
18/07/2022,"17,147.96","17,407.78","17,053.48","17,147.96",,,"4,595,600.00"
15/07/2022,"17,053.48","17,266.06","17,053.48","17,053.48",,,"4,417,900.00"
14/07/2022,"16,959.00","17,147.96","16,935.38","16,982.62",,,"2,902,000.00"
13/07/2022,"17,077.10","17,384.16","17,006.24","17,053.48",,,"3,176,800.00"
12/07/2022,"16,911.76","17,053.48","16,840.91","17,053.48",,,"8,186,180.00"
11/07/2022,"17,502.26","17,620.36","16,770.05","16,817.29",,,"10,198,300.00"
08/07/2022,"17,927.42","17,951.04","17,643.98","17,738.46",,,"4,058,400.00"
07/07/2022,"17,691.22","17,951.04","17,478.64","17,856.56",,,"5,627,400.00"
06/07/2022,"17,714.84","18,139.99","17,573.12","17,762.08",,,"8,308,300.00"
05/07/2022,"17,289.68","18,069.13","17,171.58","17,832.94",,,"11,498,900.00"
04/07/2022,"17,124.34","17,336.92","17,029.86","17,171.58",,,"3,169,000.00"
01/07/2022,"16,817.29","17,124.34","16,462.99","17,006.24",,,"4,042,300.00"
30/06/2022,"17,266.06","17,525.88","16,793.67","16,793.67",,,"3,849,000.00"
29/06/2022,"17,100.72","17,549.50","17,100.72","17,360.54",,,"5,006,000.00"
28/06/2022,"16,770.05","17,455.02","16,699.19","17,336.92",,,"11,464,500.00"
27/06/2022,"16,793.67","16,982.62","16,770.05","16,793.67",,,"9,324,300.00"
24/06/2022,"16,982.62","17,053.48","16,770.05","16,770.05",,,"4,069,100.00"
23/06/2022,"16,439.37","17,195.20","16,321.27","16,982.62",,,"8,294,300.00"
22/06/2022,"15,943.35","16,675.57","15,801.63","16,439.37",,,"6,508,200.00"
21/06/2022,"15,636.30","15,966.97","15,494.58","15,589.06",,,"6,800,200.00"
20/06/2022,"16,297.65","16,628.33","15,589.06","15,589.06",,,"15,194,700.00"
17/06/2022,"16,557.47","16,722.81","15,990.59","16,297.65",,,"6,051,700.00"
16/06/2022,"16,959.00","17,242.44","16,817.29","17,029.86",,,"6,101,000.00"
15/06/2022,"16,864.53","17,077.10","16,557.47","16,864.53",,,"5,719,100.00"
14/06/2022,"16,675.57","17,147.96","16,628.33","16,888.14",,,"7,850,800.00"
13/06/2022,"17,478.64","17,596.74","16,982.62","17,006.24",,,"6,841,200.00"
10/06/2022,"17,478.64","18,376.19","17,455.02","17,927.42",,,"10,962,200.00"
09/06/2022,"17,596.74","17,738.46","17,502.26","17,667.60",,,"5,836,000.00"
08/06/2022,"17,147.96","17,691.22","17,077.10","17,596.74",,,"6,456,800.00"
07/06/2022,"17,006.24","17,100.72","16,533.85","17,100.72",,,"8,236,800.00"
06/06/2022,"17,218.82","17,384.16","17,006.24","17,029.86",,,"5,845,100.00"
03/06/2022,"17,171.58","17,407.78","17,029.86","17,218.82",,,"3,210,200.00"
02/06/2022,"17,431.40","17,478.64","17,006.24","17,195.20",,,"3,715,300.00"
01/06/2022,"17,478.64","17,809.32","17,313.30","17,407.78",,,"18,368,300.00"
31/05/2022,"17,691.22","17,762.08","17,549.50","17,549.50",,,"5,259,800.00"
30/05/2022,"17,951.04","17,951.04","17,691.22","17,832.94",,,"4,922,800.00"
27/05/2022,"17,431.40","17,691.22","17,407.78","17,691.22",,,"6,696,600.00"
26/05/2022,"17,336.92","17,596.74","17,266.06","17,336.92",,,"7,421,800.00"
25/05/2022,"16,935.38","17,313.30","16,770.05","17,242.44",,,"6,709,700.00"
24/05/2022,"16,439.37","16,651.95","16,250.41","16,651.95",,,"5,466,300.00"
23/05/2022,"16,911.76","17,100.72","16,462.99","16,462.99",,,"9,233,800.00"
20/05/2022,"16,911.76","17,218.82","16,699.19","16,864.53",,,"6,953,200.00"
19/05/2022,"16,722.81","17,195.20","16,628.33","16,911.76",,,"6,977,800.00"
18/05/2022,"16,864.53","17,431.40","16,699.19","17,029.86",,,"10,194,300.00"
17/05/2022,"15,400.10","16,462.99","15,376.48","16,462.99",,,"14,400,800.00"
16/05/2022,"16,581.09","16,911.76","15,400.10","15,400.10",,,"13,705,600.00"
13/05/2022,"17,147.96","17,384.16","15,966.97","15,966.97",,,"17,610,500.00"
12/05/2022,"18,423.43","18,423.43","17,147.96","17,147.96",,,"10,329,300.00"
11/05/2022,"18,423.43","18,636.01","18,163.61","18,423.43",,,"4,631,500.00"
10/05/2022,"17,691.22","18,352.57","17,691.22","18,281.71",,,"10,851,300.00"
09/05/2022,"19,462.70","19,557.18","18,234.47","18,234.47",,,"20,242,800.00"
06/05/2022,"19,698.90","19,982.34","19,604.42","19,604.42",,,"11,237,700.00"
05/05/2022,"20,242.15","20,242.15","19,557.18","20,124.06",,,"5,588,600.00"
04/05/2022,"20,549.21","20,620.07","19,840.62","19,840.62",,,"9,048,000.00"
29/04/2022,"19,982.34","20,785.41","19,935.10","20,785.41",,,"10,260,800.00"
28/04/2022,"19,675.28","20,218.53","19,675.28","19,982.34",,,"4,729,300.00"
27/04/2022,"19,604.42","19,935.10","19,320.98","19,651.66",,,"9,135,400.00"
26/04/2022,"19,179.26","19,840.62","18,352.57","19,604.42",,,"12,051,220.00"
25/04/2022,"20,879.89","20,927.13","19,391.84","19,391.84",,,"23,835,700.00"
22/04/2022,"20,785.41","21,139.71","20,572.83","20,832.65",,,"6,803,300.00"
21/04/2022,"20,313.01","20,785.41","20,265.77","20,596.45",,,"10,019,500.00"
20/04/2022,"20,643.69","20,879.89","20,336.63","20,336.63",,,"9,803,800.00"
19/04/2022,"21,257.80","21,470.38","20,549.21","20,643.69",,,"8,402,900.00"
18/04/2022,"21,730.20","21,848.30","21,163.33","21,186.95",,,"13,600,800.00"
15/04/2022,"22,344.31","22,344.31","21,541.24","21,541.24",,,"19,258,800.00"
14/04/2022,"22,698.61","22,840.33","22,273.46","22,344.31",,,"10,003,400.00"
13/04/2022,"22,863.95","22,887.57","22,627.75","22,674.99",,,"7,102,300.00"
12/04/2022,"23,005.67","23,100.15","22,627.75","22,674.99",,,"11,511,340.00"
08/04/2022,"23,336.35","23,336.35","23,052.91","23,076.53",,,"7,888,100.00"
07/04/2022,"23,572.54","23,761.50","23,289.11","23,289.11",,,"8,559,700.00"
06/04/2022,"23,100.15","23,572.54","23,005.67","23,572.54",,,"9,012,200.00"
05/04/2022,"23,336.35","23,383.59","23,171.01","23,171.01",,,"5,803,000.00"
04/04/2022,"23,808.74","23,903.22","23,454.44","23,454.44",,,"9,775,600.00"
01/04/2022,"23,407.21","23,808.74","23,336.35","23,761.50",,,"10,034,500.00"
31/03/2022,"23,383.59","23,478.06","23,289.11","23,407.21",,,"5,855,100.00"
30/03/2022,"23,100.15","23,572.54","23,100.15","23,218.25",,,"5,743,200.00"
29/03/2022,"23,100.15","23,218.25","22,982.05","23,100.15",,,"5,766,000.00"
28/03/2022,"23,218.25","23,218.25","22,840.33","23,052.91",,,"12,369,500.00"
25/03/2022,"23,336.35","23,359.97","23,218.25","23,265.49",,,"8,113,400.00"
24/03/2022,"23,430.82","23,525.30","23,289.11","23,289.11",,,"3,544,000.00"
23/03/2022,"23,572.54","23,714.26","23,430.82","23,430.82",,,"4,073,100.00"
22/03/2022,"23,407.21","23,761.50","23,383.59","23,572.54",,,"7,556,068.00"
21/03/2022,"23,265.49","23,407.21","23,194.63","23,359.97",,,"5,496,200.00"
,,,,,,,
,,,,,,,
SIMPLIZE,,,,,,,
"Số 5 ngõ 316 Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, TP.Hà Nội
",,,,,,,
Website: simplize.vn,,,,,,,
Email: info@simplize.vn,,,,,,,
Tel: (+84) 38 840 8668,,,,,,,
